bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
GNOMEICU-118586,229,N,N,gnome,nb
GNOMEICU-92883,42,N,Y,gnome,nb
GNOMERADIO-409338,340,N,Y,gnome,nb
GNOMORADIO-56932,4,N,N,gnome,nb
GNOMORADIO-57703,843,Y,N,gnome,nb
GNOPERNICUS-105962,76,N,N,gnome,nb
GNOPERNICUS-118691,1,N,N,gnome,nb
GNOPERNICUS-140965,87,N,N,gnome,nb
GNOPERNICUS-141476,325,N,N,gnome,nb
GNOPERNICUS-160766,14,N,N,gnome,nb
GNOPERNICUS-314417,48,N,N,gnome,nb
GNOPERNICUS-97323,6,N,Y,gnome,nb
GNOTE-660653,3,N,Y,gnome,nb
GNUCASH-361285,1868,Y,N,gnome,nb
GNUCASH-473315,2438,Y,N,gnome,nb
GNUCASH-475582,538,Y,Y,gnome,nb
GNUCASH-504046,49,N,Y,gnome,nb
GNUCASH-615168,352,N,Y,gnome,nb
GNUCASH-626408,772,Y,N,gnome,nb
GNUCASH-775919,5,N,N,gnome,nb
GNUMERIC-106148,2,N,Y,gnome,nb
GNUMERIC-110892,0,N,Y,gnome,nb
GNUMERIC-115177,1,N,Y,gnome,nb
GNUMERIC-116636,0,N,N,gnome,nb
GNUMERIC-118030,1,N,Y,gnome,nb
GNUMERIC-124541,0,N,Y,gnome,nb
GNUMERIC-125230,2,N,N,gnome,nb
GNUMERIC-125436,0,N,Y,gnome,nb
GNUMERIC-125989,1,N,N,gnome,nb
GNUMERIC-128975,12,N,Y,gnome,nb
GNUMERIC-130582,1,N,Y,gnome,nb
GNUMERIC-143135,129,N,N,gnome,nb
GNUMERIC-153544,0,N,Y,gnome,nb
GNUMERIC-154740,3,N,N,gnome,nb
GNUMERIC-163223,37,N,N,gnome,nb
GNUMERIC-163409,4,N,N,gnome,nb
GNUMERIC-163626,2,N,Y,gnome,nb
GNUMERIC-304744,5,N,N,gnome,nb
GNUMERIC-305404,0,N,N,gnome,nb
GNUMERIC-319465,2,N,Y,gnome,nb
GNUMERIC-328926,416,Y,N,gnome,nb
GNUMERIC-361436,1066,Y,Y,gnome,nb
GNUMERIC-381011,2617,Y,Y,gnome,nb
GNUMERIC-381700,3,N,N,gnome,nb
GNUMERIC-407559,265,N,N,gnome,nb
GNUMERIC-450676,4,N,N,gnome,nb
GNUMERIC-504451,3,N,N,gnome,nb
GNUMERIC-50463,0,N,Y,gnome,nb
GNUMERIC-51887,3,N,Y,gnome,nb
GNUMERIC-518939,3,N,Y,gnome,nb
GNUMERIC-52109,1,N,Y,gnome,nb
GNUMERIC-54828,1315,Y,N,gnome,nb
GNUMERIC-571661,0,N,N,gnome,nb
GNUMERIC-57320,62,N,Y,gnome,nb
GNUMERIC-607008,6,N,Y,gnome,nb
GNUMERIC-639444,1,N,Y,gnome,nb
GNUMERIC-64502,0,N,Y,gnome,nb
GNUMERIC-64934,0,N,N,gnome,nb
GNUMERIC-702485,0,N,Y,gnome,nb
GNUMERIC-79925,6,N,Y,gnome,nb
GNUMERIC-83877,0,N,Y,gnome,nb
GNUMERIC-85296,0,N,Y,gnome,nb
GNUMERIC-94641,0,N,Y,gnome,nb
GNUMERIC-98431,1,N,Y,gnome,nb
GOBJECT-INTROSPECTION-658075,0,N,N,gnome,nb
GOBJECT-INTROSPECTION-724886,39,N,N,gnome,nb
GOK-106077,0,N,Y,gnome,nb
GOK-118105,0,N,N,gnome,nb
GOK-126378,0,N,Y,gnome,nb
GOK-127296,20,N,Y,gnome,nb
GOK-132094,0,N,N,gnome,nb
GOK-133892,0,N,N,gnome,nb
GOK-134103,0,N,N,gnome,nb
GOK-137402,263,N,N,gnome,nb
GOK-154915,5,N,N,gnome,nb
GOSSIP-121000,75,N,N,gnome,nb
GOSSIP-306321,255,N,N,gnome,nb
GOSSIP-336395,10,N,N,gnome,nb
GOSSIP-360348,1,N,N,gnome,nb
GOSSIP-415081,1,N,Y,gnome,nb
GOSSIP-423465,40,N,N,gnome,nb
GOSSIP-426464,0,N,N,gnome,nb
GOSSIP-442134,0,N,Y,gnome,nb
GPARTED-340320,695,Y,Y,gnome,nb
GPARTED-509495,86,N,Y,gnome,nb
GPARTED-529063,0,N,N,gnome,nb
GPDF-132681,0,N,N,gnome,nb
GRAPEVINE-40236,1748,Y,Y,gnome,nb
GRILO-685161,2,N,N,gnome,nb
GSTREAMER-110221,259,N,N,gnome,nb
GSTREAMER-113607,9,N,N,gnome,nb
GSTREAMER-116149,38,N,Y,gnome,nb
GSTREAMER-119550,4,N,N,gnome,nb
GSTREAMER-120609,25,N,N,gnome,nb
GSTREAMER-125739,3,N,Y,gnome,nb
GSTREAMER-133414,7,N,N,gnome,nb
GSTREAMER-133817,14,N,N,gnome,nb
GSTREAMER-134863,43,N,N,gnome,nb
GSTREAMER-135115,0,N,N,gnome,nb
GSTREAMER-136494,1,N,N,gnome,nb
GSTREAMER-136679,4,N,N,gnome,nb
GSTREAMER-136904,20,N,Y,gnome,nb
GSTREAMER-137230,0,N,Y,gnome,nb
GSTREAMER-140594,0,N,N,gnome,nb
GSTREAMER-141821,0,N,N,gnome,nb
GSTREAMER-142422,55,N,N,gnome,nb
GSTREAMER-144436,145,N,Y,gnome,nb
GSTREAMER-144866,10,N,N,gnome,nb
GSTREAMER-151232,3,N,N,gnome,nb
GSTREAMER-153986,3,N,Y,gnome,nb
GSTREAMER-155242,71,N,N,gnome,nb
GSTREAMER-159566,231,N,N,gnome,nb
GSTREAMER-164197,24,N,Y,gnome,nb
GSTREAMER-164261,2,N,Y,gnome,nb
GSTREAMER-164826,6,N,Y,gnome,nb
GSTREAMER-165340,0,N,N,gnome,nb
GSTREAMER-165650,294,N,N,gnome,nb
GSTREAMER-170220,75,N,N,gnome,nb
GSTREAMER-302625,1,N,N,gnome,nb
GSTREAMER-307160,192,N,N,gnome,nb
GSTREAMER-310423,181,N,N,gnome,nb
GSTREAMER-316205,1,N,N,gnome,nb
GSTREAMER-319616,2,N,N,gnome,nb
GSTREAMER-322794,0,N,Y,gnome,nb
GSTREAMER-333055,1,N,N,gnome,nb
GSTREAMER-333624,1,N,Y,gnome,nb
GSTREAMER-334226,0,N,N,gnome,nb
GSTREAMER-337031,179,N,Y,gnome,nb
GSTREAMER-337548,5,N,N,gnome,nb
GSTREAMER-339446,2,N,Y,gnome,nb
GSTREAMER-339918,21,N,Y,gnome,nb
GSTREAMER-343699,12,N,N,gnome,nb
GSTREAMER-349916,0,N,N,gnome,nb
GSTREAMER-350723,6,N,Y,gnome,nb
GSTREAMER-358891,266,N,Y,gnome,nb
GSTREAMER-359580,0,N,N,gnome,nb
GSTREAMER-362011,7,N,N,gnome,nb
GSTREAMER-363379,96,N,N,gnome,nb
GSTREAMER-367696,1,N,Y,gnome,nb
GSTREAMER-375534,202,N,Y,gnome,nb
GSTREAMER-381492,5,N,Y,gnome,nb
GSTREAMER-393461,199,N,N,gnome,nb
GSTREAMER-407590,17,N,Y,gnome,nb
GSTREAMER-417729,0,N,N,gnome,nb
GSTREAMER-446674,0,N,N,gnome,nb
GSTREAMER-447458,0,N,N,gnome,nb
GSTREAMER-451908,8,N,Y,gnome,nb
GSTREAMER-458274,32,N,N,gnome,nb
GSTREAMER-477199,7,N,Y,gnome,nb
GSTREAMER-490034,0,N,N,gnome,nb
GSTREAMER-490682,1,N,Y,gnome,nb
GSTREAMER-499239,4,N,N,gnome,nb
GSTREAMER-506928,5,N,Y,gnome,nb
GSTREAMER-510354,262,N,N,gnome,nb
GSTREAMER-514623,1,N,Y,gnome,nb
GSTREAMER-515985,0,N,N,gnome,nb
GSTREAMER-520888,0,N,N,gnome,nb
GSTREAMER-553134,14,N,Y,gnome,nb
GSTREAMER-632789,0,N,N,gnome,nb
GSTREAMER-687421,0,N,N,gnome,nb
GSTREAMER-720826,10,N,N,gnome,nb
GSTREAMER-724790,0,N,Y,gnome,nb
GSTREAMER-734661,0,N,N,gnome,nb
GSTREAMER-735626,1,N,N,gnome,nb
GSTREAMER-736017,8,N,Y,gnome,nb
GSTREAMER-754867,3,N,Y,gnome,nb
GSTREAMER-755850,0,N,N,gnome,nb
GSTREAMER-765072,20,N,Y,gnome,nb
GSTREAMER-784044,8,N,Y,gnome,nb
GSTREAMER-93100,86,N,N,gnome,nb
GSTREAMER-93918,117,N,N,gnome,nb
GSTREAMER-94609,28,N,N,gnome,nb
GSTREAMER-97454,11,N,Y,gnome,nb
GSTREAMER-VAAPI-734992,101,N,Y,gnome,nb
GTETRINET-105061,125,N,N,gnome,nb
GTHUMB-110363,117,N,Y,gnome,nb
GTHUMB-133131,6,N,N,gnome,nb
GTHUMB-136097,3,N,N,gnome,nb
GTHUMB-142898,213,N,Y,gnome,nb
GTHUMB-157761,36,N,N,gnome,nb
GTHUMB-333502,192,N,N,gnome,nb
GTHUMB-369449,3,N,Y,gnome,nb
GTHUMB-395899,1,N,N,gnome,nb
GTHUMB-453893,0,N,Y,gnome,nb
GTHUMB-492169,1,N,N,gnome,nb
GTHUMB-99629,2,N,N,gnome,nb
GTK-DOC-332007,26,N,N,gnome,nb
GTK-DOC-395005,6,N,Y,gnome,nb
GTK-DOC-62050,202,N,N,gnome,nb
GTK-ENGINES-486431,26,N,N,gnome,nb
GTK+-101975,93,N,N,gnome,nb
GTK+-10316,348,N,Y,gnome,nb
GTK+-105497,353,N,N,gnome,nb
GTK+-108092,0,N,N,gnome,nb
GTK+-111333,0,N,N,gnome,nb
GTK+-111735,7,N,N,gnome,nb
GTK+-113370,0,N,N,gnome,nb
GTK+-113547,90,N,Y,gnome,nb
GTK+-113980,4,N,N,gnome,nb
GTK+-117917,1,N,N,gnome,nb
GTK+-119217,2,N,N,gnome,nb
GTK+-120544,163,N,N,gnome,nb
GTK+-123910,0,N,Y,gnome,nb
GTK+-125581,1,N,N,gnome,nb
GTK+-132502,27,N,N,gnome,nb
GTK+-134269,7,N,Y,gnome,nb
GTK+-134312,0,N,N,gnome,nb
GTK+-134471,8,N,Y,gnome,nb
GTK+-140722,2219,Y,N,gnome,nb
GTK+-144269,1266,Y,Y,gnome,nb
GTK+-145107,155,N,N,gnome,nb
GTK+-145429,1,N,Y,gnome,nb
GTK+-147700,82,N,N,gnome,nb
GTK+-149470,1,N,N,gnome,nb
GTK+-152744,286,N,N,gnome,nb
GTK+-153212,630,Y,N,gnome,nb
GTK+-153468,0,N,Y,gnome,nb
GTK+-153917,848,Y,N,gnome,nb
GTK+-154350,1,N,N,gnome,nb
GTK+-154526,0,N,N,gnome,nb
GTK+-154658,1,N,Y,gnome,nb
GTK+-155524,1545,Y,Y,gnome,nb
GTK+-156810,182,N,Y,gnome,nb
GTK+-157778,1,N,Y,gnome,nb
GTK+-161142,0,N,Y,gnome,nb
GTK+-165534,31,N,N,gnome,nb
GTK+-169528,2,N,N,gnome,nb
GTK+-171077,0,N,N,gnome,nb
GTK+-303898,2,N,N,gnome,nb
GTK+-305130,1,N,N,gnome,nb
GTK+-309250,3210,Y,N,gnome,nb
GTK+-309291,503,Y,N,gnome,nb
GTK+-312937,7,N,N,gnome,nb
GTK+-314172,649,Y,Y,gnome,nb
GTK+-314382,0,N,N,gnome,nb
GTK+-314408,6,N,N,gnome,nb
GTK+-314532,4,N,N,gnome,nb
GTK+-315253,1,N,N,gnome,nb
GTK+-316828,7,N,N,gnome,nb
GTK+-318654,0,N,N,gnome,nb
GTK+-327228,2,N,N,gnome,nb
GTK+-346831,48,N,Y,gnome,nb
GTK+-350023,10,N,N,gnome,nb
GTK+-355701,106,N,Y,gnome,nb
GTK+-356515,151,N,Y,gnome,nb
GTK+-357078,1143,Y,Y,gnome,nb
GTK+-360225,83,N,Y,gnome,nb
GTK+-378158,571,Y,N,gnome,nb
GTK+-378852,32,N,Y,gnome,nb
GTK+-388123,0,N,N,gnome,nb
GTK+-389603,160,N,Y,gnome,nb
GTK+-392057,0,N,N,gnome,nb
GTK+-398336,62,N,Y,gnome,nb
GTK+-411118,0,N,Y,gnome,nb
GTK+-419568,2,N,Y,gnome,nb
GTK+-424168,18,N,N,gnome,nb
GTK+-430218,45,N,N,gnome,nb
GTK+-433642,4,N,N,gnome,nb
GTK+-437281,55,N,N,gnome,nb
GTK+-459948,4,N,Y,gnome,nb
GTK+-464270,1,N,N,gnome,nb
GTK+-468793,64,N,N,gnome,nb
GTK+-474696,1,N,N,gnome,nb
GTK+-488119,233,N,Y,gnome,nb
GTK+-489370,0,N,Y,gnome,nb
GTK+-496645,13,N,Y,gnome,nb
GTK+-50231,144,N,N,gnome,nb
GTK+-50235,15,N,N,gnome,nb
GTK+-507000,2,N,N,gnome,nb
GTK+-507781,191,N,N,gnome,nb
GTK+-514471,5,N,N,gnome,nb
GTK+-517394,584,Y,N,gnome,nb
GTK+-525461,54,N,N,gnome,nb
GTK+-53445,12,N,N,gnome,nb
GTK+-56702,123,N,N,gnome,nb
GTK+-57159,236,N,N,gnome,nb
GTK+-59030,5,N,N,gnome,nb
GTK+-59221,0,N,N,gnome,nb
GTK+-59731,5,N,N,gnome,nb
GTK+-59803,33,N,N,gnome,nb
GTK+-61565,2,N,N,gnome,nb
GTK+-61933,11,N,Y,gnome,nb
GTK+-64500,6,N,Y,gnome,nb
GTK+-64873,0,N,N,gnome,nb
GTK+-65002,2,N,N,gnome,nb
GTK+-65998,556,Y,N,gnome,nb
GTK+-66987,11,N,Y,gnome,nb
GTK+-671025,65,N,N,gnome,nb
GTK+-69513,303,N,N,gnome,nb
GTK+-70205,2,N,Y,gnome,nb
GTK+-73243,92,N,N,gnome,nb
GTK+-74439,39,N,N,gnome,nb
GTK+-75951,1,N,N,gnome,nb
GTK+-78110,1,N,N,gnome,nb
GTK+-8041,309,N,Y,gnome,nb
GTK+-82627,21,N,N,gnome,nb
GTK+-84244,0,N,N,gnome,nb
GTK+-85703,144,N,N,gnome,nb
GTK+-86587,134,N,N,gnome,nb
GTK+-91288,92,N,N,gnome,nb
GTK+-93020,12,N,Y,gnome,nb
GTK+-95165,0,N,N,gnome,nb
GTKHTML-200011,398,Y,N,gnome,nb
GTKHTML-200351,0,N,N,gnome,nb
GTKHTML-200783,599,Y,N,gnome,nb
GTKHTML-203423,6,N,N,gnome,nb
GTKHTML-206280,4,N,N,gnome,nb
GTKHTML-212617,291,N,Y,gnome,nb
GTKHTML-215395,261,N,Y,gnome,nb
GTKHTML-221918,147,N,N,gnome,nb
GTKHTML-222716,147,N,N,gnome,nb
GTKHTML-238348,0,N,N,gnome,nb
GTKHTML-239624,0,N,Y,gnome,nb
GTKHTML-240456,565,Y,Y,gnome,nb
GTKHTML-240561,1,N,Y,gnome,nb
GTKHTML-240898,1,N,Y,gnome,nb
GTKHTML-254741,18,N,Y,gnome,nb
GTKHTML-256824,0,N,N,gnome,nb
GTKHTML-257167,19,N,Y,gnome,nb
GTKHTML-258759,4,N,N,gnome,nb
GTKHTML-265587,310,N,Y,gnome,nb
GTKHTML-313014,1,N,N,gnome,nb
GTKHTML-330452,1023,Y,N,gnome,nb
GTKHTML-334873,83,N,Y,gnome,nb
GTKMM-131172,8,N,N,gnome,nb
GTKMM-138248,235,N,Y,gnome,nb
GTKMM-138254,1,N,Y,gnome,nb
GTKMM-139401,0,N,N,gnome,nb
GTKMM-148376,37,N,N,gnome,nb
GTKMM-151863,35,N,N,gnome,nb
GTKMM-330966,12,N,N,gnome,nb
GTKMM-466853,629,Y,N,gnome,nb
GTKMM-493761,0,N,N,gnome,nb
GTKMM-506885,482,Y,N,gnome,nb
GTKMM-80489,0,N,N,gnome,nb
GTKMM-83244,25,N,N,gnome,nb
GTKMM-91587,0,N,N,gnome,nb
GTKSOURCEVIEW-168246,0,N,Y,gnome,nb
GTKSOURCEVIEW-317978,13,N,Y,gnome,nb
GTKSOURCEVIEW-402178,124,N,Y,gnome,nb
GTKSOURCEVIEW-403915,119,N,N,gnome,nb
GTKSOURCEVIEW-464830,4,N,N,gnome,nb
GTKVTS-82180,977,Y,N,gnome,nb
GTRANSLATOR-517913,32,N,N,gnome,nb
GUCHARMAP-130614,0,N,Y,gnome,nb
GUCHARMAP-334505,128,N,N,gnome,nb
GUCHARMAP-354101,152,N,N,gnome,nb
GUCHARMAP-510813,5,N,N,gnome,nb
GUPPI-65253,201,N,N,gnome,nb
GVFS-372999,2547,Y,Y,gnome,nb
GVFS-519599,6,N,N,gnome,nb
GVFS-520085,1,N,Y,gnome,nb
GVFS-521889,2,N,Y,gnome,nb
GVFS-524944,2,N,Y,gnome,nb
GVFS-525779,122,N,N,gnome,nb
GWGET-306332,1,N,N,gnome,nb
GYRUS-330184,1,N,Y,gnome,nb
GYRUS-337655,344,N,Y,gnome,nb
HAMSTER-APPLET-529132,215,N,N,gnome,nb
HAMSTER-APPLET-531951,0,N,N,gnome,nb
HAMSTER-APPLET-558095,1,N,N,gnome,nb
HAMSTER-APPLET-562190,0,N,N,gnome,nb
HAMSTER-APPLET-600909,2,N,Y,gnome,nb
HIG-113683,28,N,Y,gnome,nb
HIPO-517658,0,N,Y,gnome,nb
INTLTOOL-107555,0,N,N,gnome,nb
INTLTOOL-72540,2,N,N,gnome,nb
JAVA-GNOME-334978,2,N,N,gnome,nb
JHBUILD-151189,4,N,Y,gnome,nb
JHBUILD-172114,5,N,N,gnome,nb
JHBUILD-325004,19,N,N,gnome,nb
JHBUILD-327145,1,N,Y,gnome,nb
JHBUILD-334678,29,N,Y,gnome,nb
JHBUILD-340922,2,N,N,gnome,nb
JHBUILD-406497,1,N,N,gnome,nb
JHBUILD-461710,1,N,N,gnome,nb
JHBUILD-502282,8,N,N,gnome,nb
JHBUILD-504648,0,N,N,gnome,nb
JHBUILD-510666,0,N,Y,gnome,nb
LASEM-665845,1,N,N,gnome,nb
LAST-EXIT-395818,0,N,Y,gnome,nb
LAST-EXIT-409970,4,N,Y,gnome,nb
LIBEGG-306169,0,N,N,gnome,nb
LIBGDA-388023,451,Y,N,gnome,nb
LIBGDA-482628,4,N,N,gnome,nb
LIBGDAMM-388778,1,N,N,gnome,nb
LIBGLADEMM-101671,0,N,N,gnome,nb
LIBGNOME-133330,413,Y,N,gnome,nb
LIBGNOME-142502,2,N,Y,gnome,nb
LIBGNOME-333364,219,N,Y,gnome,nb
LIBGNOME-78166,0,N,N,gnome,nb
LIBGNOME-KEYRING-336893,1,N,N,gnome,nb
LIBGNOME-KEYRING-339436,2,N,N,gnome,nb
LIBGNOMECANVAS-71640,442,Y,Y,gnome,nb
LIBGNOMEDB-383533,41,N,Y,gnome,nb
LIBGNOMEKBD-353163,475,Y,N,gnome,nb
LIBGNOMEUI-105388,107,N,N,gnome,nb
LIBGNOMEUI-111496,68,N,Y,gnome,nb
LIBGNOMEUI-129254,141,N,N,gnome,nb
LIBGNOMEUI-149180,28,N,N,gnome,nb
LIBGNOMEUI-153151,2,N,N,gnome,nb
LIBGNOMEUI-163973,367,Y,N,gnome,nb
LIBGNOMEUI-169979,15,N,Y,gnome,nb
LIBGNOMEUI-315205,758,Y,N,gnome,nb
LIBGNOMEUI-319196,36,N,N,gnome,nb
LIBGNOMEUI-353515,742,Y,Y,gnome,nb
LIBGNOMEUI-61280,7,N,N,gnome,nb
LIBGNOMEUI-68840,25,N,Y,gnome,nb
LIBGNOMEUI-71024,1,N,N,gnome,nb
LIBGNOMEUI-78508,33,N,N,gnome,nb
LIBGNOMEUI-79070,7,N,N,gnome,nb
LIBGOFFICE-307356,254,N,Y,gnome,nb
LIBGOFFICE-500393,0,N,N,gnome,nb
LIBGSF-356391,1,N,Y,gnome,nb
LIBGSF-382239,51,N,Y,gnome,nb
LIBGTOP-346174,82,N,N,gnome,nb
LIBGTOP-440678,34,N,N,gnome,nb
LIBGWEATHER-425778,442,Y,Y,gnome,nb
LIBGWEATHER-791307,1,N,N,gnome,nb
LIBIDL-340407,83,N,N,gnome,nb
LIBRSVG-139538,37,N,Y,gnome,nb
LIBRSVG-145426,4,N,N,gnome,nb
LIBRSVG-322650,6,N,Y,gnome,nb
LIBRSVG-421697,22,N,Y,gnome,nb
LIBRSVG-524008,1,N,N,gnome,nb
LIBSOUP-214850,4,N,N,gnome,nb
LIBSOUP-274209,76,N,Y,gnome,nb
LIBSOUP-310826,0,N,Y,gnome,nb
LIBSOUP-510216,1,N,N,gnome,nb
LIBSOUP-695486,30,N,N,gnome,nb
LIBWNCK-133979,69,N,Y,gnome,nb
LIBWNCK-428056,1,N,N,gnome,nb
LIBXML++-141824,1,N,N,gnome,nb
LIBZVT-83400,4,N,Y,gnome,nb
LINC-103879,1,N,N,gnome,nb
LSR-385991,1,N,N,gnome,nb
LSR-388676,5,N,N,gnome,nb
LSR-420798,1,N,N,gnome,nb
LSR-433399,5,N,N,gnome,nb
LSR-440941,8,N,N,gnome,nb
MARLIN-149324,5,N,N,gnome,nb
MELD-750826,7,N,Y,gnome,nb
MERGEANT-500757,1,N,N,gnome,nb
METACITY-104023,517,Y,N,gnome,nb
METACITY-106249,1829,Y,N,gnome,nb
METACITY-115072,206,N,N,gnome,nb
METACITY-118195,22,N,Y,gnome,nb
METACITY-123838,3,N,Y,gnome,nb
METACITY-126872,51,N,N,gnome,nb
METACITY-156251,2,N,N,gnome,nb
METACITY-165259,0,N,N,gnome,nb
METACITY-315000,1,N,Y,gnome,nb
METACITY-322071,1,N,Y,gnome,nb
METACITY-326281,2,N,N,gnome,nb
METACITY-353699,7,N,Y,gnome,nb
METACITY-361054,19,N,Y,gnome,nb
METACITY-426791,10,N,Y,gnome,nb
METACITY-526770,47,N,Y,gnome,nb
METACITY-81857,25,N,N,gnome,nb
METACITY-92796,16,N,N,gnome,nb
METACITY-93398,162,N,Y,gnome,nb
METATHEME-74580,27,N,Y,gnome,nb
MLVIEW-124986,10,N,N,gnome,nb
MLVIEW-130184,134,N,Y,gnome,nb
MLVIEW-141578,10,N,Y,gnome,nb
MLVIEW-141992,5,N,Y,gnome,nb
MLVIEW-163892,75,N,Y,gnome,nb
MUINE-303333,391,Y,Y,gnome,nb
MUINE-305896,15,N,Y,gnome,nb
MUINE-339820,886,Y,Y,gnome,nb
MUTTER-681221,11,N,N,gnome,nb
NAUTILUS-100321,359,N,Y,gnome,nb
NAUTILUS-104176,282,N,N,gnome,nb
NAUTILUS-106702,327,N,N,gnome,nb
NAUTILUS-108466,4,N,N,gnome,nb
NAUTILUS-110286,768,Y,Y,gnome,nb
NAUTILUS-110492,539,Y,N,gnome,nb
NAUTILUS-111660,169,N,N,gnome,nb
NAUTILUS-121458,258,N,Y,gnome,nb
NAUTILUS-121589,81,N,N,gnome,nb
NAUTILUS-122063,7,N,N,gnome,nb
NAUTILUS-122265,5,N,Y,gnome,nb
NAUTILUS-128139,1117,Y,Y,gnome,nb
NAUTILUS-129938,72,N,N,gnome,nb
NAUTILUS-131531,401,Y,Y,gnome,nb
NAUTILUS-141073,1440,Y,Y,gnome,nb
NAUTILUS-144906,8,N,N,gnome,nb
NAUTILUS-146576,49,N,Y,gnome,nb
NAUTILUS-312967,3,N,N,gnome,nb
NAUTILUS-314750,326,N,N,gnome,nb
NAUTILUS-347386,1855,Y,N,gnome,nb
NAUTILUS-349840,95,N,N,gnome,nb
NAUTILUS-356096,397,Y,Y,gnome,nb
NAUTILUS-357468,913,Y,Y,gnome,nb
NAUTILUS-40207,1748,Y,Y,gnome,nb
NAUTILUS-40356,1730,Y,Y,gnome,nb
NAUTILUS-40386,1724,Y,Y,gnome,nb
NAUTILUS-40544,1708,Y,Y,gnome,nb
NAUTILUS-40638,1701,Y,Y,gnome,nb
NAUTILUS-40684,1701,Y,Y,gnome,nb
NAUTILUS-40746,1699,Y,Y,gnome,nb
NAUTILUS-41007,1671,Y,Y,gnome,nb
NAUTILUS-41290,1659,Y,Y,gnome,nb
NAUTILUS-417193,17,N,Y,gnome,nb
NAUTILUS-418771,4,N,N,gnome,nb
NAUTILUS-41887,1603,Y,Y,gnome,nb
NAUTILUS-42207,1588,Y,Y,gnome,nb
NAUTILUS-42670,1574,Y,N,gnome,nb
NAUTILUS-42706,1573,Y,Y,gnome,nb
NAUTILUS-43190,912,Y,Y,gnome,nb
NAUTILUS-43589,1534,Y,Y,gnome,nb
NAUTILUS-45063,2140,Y,N,gnome,nb
NAUTILUS-45087,696,Y,Y,gnome,nb
NAUTILUS-45557,2445,Y,N,gnome,nb
NAUTILUS-45626,1439,Y,Y,gnome,nb
NAUTILUS-45869,451,Y,Y,gnome,nb
NAUTILUS-46551,1408,Y,Y,gnome,nb
NAUTILUS-466760,575,Y,N,gnome,nb
NAUTILUS-46998,617,Y,Y,gnome,nb
NAUTILUS-47343,1388,Y,Y,gnome,nb
NAUTILUS-47610,1384,Y,Y,gnome,nb
NAUTILUS-48084,1346,Y,Y,gnome,nb
NAUTILUS-524195,986,Y,Y,gnome,nb
NAUTILUS-525269,0,N,N,gnome,nb
NAUTILUS-579086,1,N,Y,gnome,nb
NAUTILUS-64279,93,N,N,gnome,nb
NAUTILUS-65393,413,Y,Y,gnome,nb
NAUTILUS-682371,1,N,N,gnome,nb
NAUTILUS-74813,38,N,N,gnome,nb
NAUTILUS-74907,48,N,N,gnome,nb
NAUTILUS-74975,31,N,N,gnome,nb
NAUTILUS-76340,11,N,N,gnome,nb
NAUTILUS-77950,146,N,N,gnome,nb
NAUTILUS-79223,20,N,N,gnome,nb
NAUTILUS-82050,5,N,Y,gnome,nb
NAUTILUS-83702,25,N,N,gnome,nb
NAUTILUS-83705,0,N,Y,gnome,nb
NAUTILUS-85399,9,N,Y,gnome,nb
NAUTILUS-85667,50,N,Y,gnome,nb
NAUTILUS-85673,50,N,N,gnome,nb
NAUTILUS-89422,42,N,N,gnome,nb
NAUTILUS-90151,75,N,N,gnome,nb
NAUTILUS-90152,75,N,N,gnome,nb
NAUTILUS-95147,135,N,Y,gnome,nb
NAUTILUS-96578,0,N,N,gnome,nb
NAUTILUS-96768,352,N,Y,gnome,nb
NAUTILUS-97570,25,N,N,gnome,nb
NAUTILUS-97810,702,Y,Y,gnome,nb
NAUTILUS-CD-BURNER-123857,3,N,Y,gnome,nb
NAUTILUS-CD-BURNER-125374,100,N,N,gnome,nb
NAUTILUS-CD-BURNER-316410,1188,Y,N,gnome,nb
NAUTILUS-CD-BURNER-341089,1,N,N,gnome,nb
NAUTILUS-CD-BURNER-355982,81,N,Y,gnome,nb
NAUTILUS-CD-BURNER-389465,722,Y,N,gnome,nb
NAUTILUS-SENDTO-330137,69,N,N,gnome,nb
NAUTILUS-SENDTO-428198,72,N,Y,gnome,nb
NEMIVER-383886,1,N,N,gnome,nb
NEMIVER-436226,1,N,N,gnome,nb
NEMIVER-494092,0,N,N,gnome,nb
NETWORKMANAGER-152042,538,Y,Y,gnome,nb
NETWORKMANAGER-352731,725,Y,Y,gnome,nb
NETWORKMANAGER-471608,1,N,N,gnome,nb
NETWORKMANAGER-515848,1,N,Y,gnome,nb
NETWORKMANAGER-740224,3,N,Y,gnome,nb
NETWORKMANAGER-753096,0,N,N,gnome,nb
NETWORKMANAGER-787897,3,N,Y,gnome,nb
ONTV-408789,177,N,Y,gnome,nb
ORBIT-59125,26,N,N,gnome,nb
ORBIT-CPP-109752,2,N,Y,gnome,nb
ORBIT-CPP-141972,0,N,N,gnome,nb
ORCA-338690,0,N,N,gnome,nb
ORCA-347054,0,N,N,gnome,nb
ORCA-347691,568,Y,N,gnome,nb
ORCA-352238,0,N,N,gnome,nb
ORCA-356911,1,N,N,gnome,nb
ORCA-362634,102,N,Y,gnome,nb
ORCA-371637,575,Y,N,gnome,nb
ORCA-446878,84,N,N,gnome,nb
ORCA-450213,4,N,Y,gnome,nb
ORCA-465854,4,N,Y,gnome,nb
ORCA-473009,99,N,N,gnome,nb
ORCA-503522,21,N,Y,gnome,nb
ORCA-527022,182,N,N,gnome,nb
