tn,fp,fn,tp,Resample,acc,sensitivity,specificity,balanced_acc,project,classifier,balancing,resampling,metric,max_term,feature,threshold,hyper1,value1,hyper2,value2,seed,row
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
71,64,21,106,Fold2,0.6755725190839694,0.8346456692913385,0.5259259259259259,0.6802857976086323,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NA,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NA,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NA,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NA,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NA,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NA,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
89,46,14,113,Fold3,0.7709923664122137,0.889763779527559,0.6592592592592592,0.7745115193934091,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
89,46,14,113,Fold3,0.7709923664122137,0.889763779527559,0.6592592592592592,0.7745115193934091,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
89,46,14,113,Fold3,0.7709923664122137,0.889763779527559,0.6592592592592592,0.7745115193934091,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
89,46,14,113,Fold3,0.7709923664122137,0.889763779527559,0.6592592592592592,0.7745115193934091,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
89,46,14,113,Fold3,0.7709923664122137,0.889763779527559,0.6592592592592592,0.7745115193934091,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
89,46,14,113,Fold3,0.7709923664122137,0.889763779527559,0.6592592592592592,0.7745115193934091,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
85,50,14,113,Fold3,0.7557251908396947,0.889763779527559,0.6296296296296297,0.7596967045785943,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
85,50,14,113,Fold3,0.7557251908396947,0.889763779527559,0.6296296296296297,0.7596967045785943,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
85,50,14,113,Fold3,0.7557251908396947,0.889763779527559,0.6296296296296297,0.7596967045785943,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
85,50,14,113,Fold3,0.7557251908396947,0.889763779527559,0.6296296296296297,0.7596967045785943,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
85,50,14,113,Fold3,0.7557251908396947,0.889763779527559,0.6296296296296297,0.7596967045785943,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
85,50,14,113,Fold3,0.7557251908396947,0.889763779527559,0.6296296296296297,0.7596967045785943,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,12,115,Fold3,0.7366412213740458,0.905511811023622,0.5777777777777777,0.7416447944006999,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,12,115,Fold3,0.7366412213740458,0.905511811023622,0.5777777777777777,0.7416447944006999,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,12,115,Fold3,0.7366412213740458,0.905511811023622,0.5777777777777777,0.7416447944006999,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,12,115,Fold3,0.7366412213740458,0.905511811023622,0.5777777777777777,0.7416447944006999,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,12,115,Fold3,0.7366412213740458,0.905511811023622,0.5777777777777777,0.7416447944006999,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,12,115,Fold3,0.7366412213740458,0.905511811023622,0.5777777777777777,0.7416447944006999,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
69,66,9,118,Fold3,0.7137404580152672,0.9291338582677166,0.5111111111111111,0.7201224846894139,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
69,66,9,118,Fold3,0.7137404580152672,0.9291338582677166,0.5111111111111111,0.7201224846894139,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
69,66,9,118,Fold3,0.7137404580152672,0.9291338582677166,0.5111111111111111,0.7201224846894139,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
69,66,9,118,Fold3,0.7137404580152672,0.9291338582677166,0.5111111111111111,0.7201224846894139,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
69,66,9,118,Fold3,0.7137404580152672,0.9291338582677166,0.5111111111111111,0.7201224846894139,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
69,66,9,118,Fold3,0.7137404580152672,0.9291338582677166,0.5111111111111111,0.7201224846894139,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,74,7,120,Fold3,0.6908396946564885,0.9448818897637795,0.45185185185185184,0.6983668708078157,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,74,7,120,Fold3,0.6908396946564885,0.9448818897637795,0.45185185185185184,0.6983668708078157,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,74,7,120,Fold3,0.6908396946564885,0.9448818897637795,0.45185185185185184,0.6983668708078157,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,74,7,120,Fold3,0.6908396946564885,0.9448818897637795,0.45185185185185184,0.6983668708078157,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,74,7,120,Fold3,0.6908396946564885,0.9448818897637795,0.45185185185185184,0.6983668708078157,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
61,74,7,120,Fold3,0.6908396946564885,0.9448818897637795,0.45185185185185184,0.6983668708078157,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
81,54,18,109,Fold3,0.7251908396946565,0.8582677165354331,0.6,0.7291338582677165,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NA,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NA,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NA,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NA,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NA,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NA,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
94,41,23,104,Fold4,0.7557251908396947,0.8188976377952756,0.6962962962962963,0.7575969670457859,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
94,41,23,104,Fold4,0.7557251908396947,0.8188976377952756,0.6962962962962963,0.7575969670457859,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
94,41,23,104,Fold4,0.7557251908396947,0.8188976377952756,0.6962962962962963,0.7575969670457859,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
94,41,23,104,Fold4,0.7557251908396947,0.8188976377952756,0.6962962962962963,0.7575969670457859,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
94,41,23,104,Fold4,0.7557251908396947,0.8188976377952756,0.6962962962962963,0.7575969670457859,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
94,41,23,104,Fold4,0.7557251908396947,0.8188976377952756,0.6962962962962963,0.7575969670457859,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
89,46,22,105,Fold4,0.7404580152671756,0.8267716535433071,0.6592592592592592,0.7430154564012832,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
89,46,22,105,Fold4,0.7404580152671756,0.8267716535433071,0.6592592592592592,0.7430154564012832,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
89,46,22,105,Fold4,0.7404580152671756,0.8267716535433071,0.6592592592592592,0.7430154564012832,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
89,46,22,105,Fold4,0.7404580152671756,0.8267716535433071,0.6592592592592592,0.7430154564012832,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
89,46,22,105,Fold4,0.7404580152671756,0.8267716535433071,0.6592592592592592,0.7430154564012832,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
89,46,22,105,Fold4,0.7404580152671756,0.8267716535433071,0.6592592592592592,0.7430154564012832,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
79,56,17,110,Fold4,0.7213740458015268,0.8661417322834646,0.5851851851851851,0.7256634587343249,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
79,56,17,110,Fold4,0.7213740458015268,0.8661417322834646,0.5851851851851851,0.7256634587343249,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
79,56,17,110,Fold4,0.7213740458015268,0.8661417322834646,0.5851851851851851,0.7256634587343249,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
79,56,17,110,Fold4,0.7213740458015268,0.8661417322834646,0.5851851851851851,0.7256634587343249,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
79,56,17,110,Fold4,0.7213740458015268,0.8661417322834646,0.5851851851851851,0.7256634587343249,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
79,56,17,110,Fold4,0.7213740458015268,0.8661417322834646,0.5851851851851851,0.7256634587343249,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
73,62,13,114,Fold4,0.7137404580152672,0.8976377952755905,0.5407407407407407,0.7191892680081656,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
73,62,13,114,Fold4,0.7137404580152672,0.8976377952755905,0.5407407407407407,0.7191892680081656,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
73,62,13,114,Fold4,0.7137404580152672,0.8976377952755905,0.5407407407407407,0.7191892680081656,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
73,62,13,114,Fold4,0.7137404580152672,0.8976377952755905,0.5407407407407407,0.7191892680081656,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
73,62,13,114,Fold4,0.7137404580152672,0.8976377952755905,0.5407407407407407,0.7191892680081656,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
73,62,13,114,Fold4,0.7137404580152672,0.8976377952755905,0.5407407407407407,0.7191892680081656,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
78,57,22,105,Fold4,0.6984732824427481,0.8267716535433071,0.5777777777777777,0.7022747156605424,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
64,71,10,117,Fold4,0.6908396946564885,0.9212598425196851,0.4740740740740741,0.6976669582968795,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
64,71,10,117,Fold4,0.6908396946564885,0.9212598425196851,0.4740740740740741,0.6976669582968795,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
64,71,10,117,Fold4,0.6908396946564885,0.9212598425196851,0.4740740740740741,0.6976669582968795,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
64,71,10,117,Fold4,0.6908396946564885,0.9212598425196851,0.4740740740740741,0.6976669582968795,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
