tn,fp,fn,tp,Resample,acc,sensitivity,specificity,balanced_acc,project,classifier,balancing,resampling,metric,max_term,feature,threshold,hyper1,value1,hyper2,value2,seed,row
380,603,132,711,Fold1,0.5974808324205915,0.8434163701067615,0.38657171922685657,0.6149940446668091,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
380,603,132,711,Fold1,0.5974808324205915,0.8434163701067615,0.38657171922685657,0.6149940446668091,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
380,603,132,711,Fold1,0.5974808324205915,0.8434163701067615,0.38657171922685657,0.6149940446668091,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
380,603,132,711,Fold1,0.5974808324205915,0.8434163701067615,0.38657171922685657,0.6149940446668091,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
380,603,132,711,Fold1,0.5974808324205915,0.8434163701067615,0.38657171922685657,0.6149940446668091,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
380,603,132,711,Fold1,0.5974808324205915,0.8434163701067615,0.38657171922685657,0.6149940446668091,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
436,547,167,676,Fold1,0.6089813800657174,0.8018979833926453,0.44354018311291965,0.6227190832527825,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
436,547,167,676,Fold1,0.6089813800657174,0.8018979833926453,0.44354018311291965,0.6227190832527825,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
436,547,167,676,Fold1,0.6089813800657174,0.8018979833926453,0.44354018311291965,0.6227190832527825,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
436,547,167,676,Fold1,0.6089813800657174,0.8018979833926453,0.44354018311291965,0.6227190832527825,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
436,547,167,676,Fold1,0.6089813800657174,0.8018979833926453,0.44354018311291965,0.6227190832527825,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
436,547,167,676,Fold1,0.6089813800657174,0.8018979833926453,0.44354018311291965,0.6227190832527825,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold2,NaN,0,0,0,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold2,NaN,0,0,0,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold2,NaN,0,0,0,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold2,NaN,0,0,0,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold2,NaN,0,0,0,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold2,NaN,0,0,0,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
