tn,fp,fn,tp,Resample,acc,sensitivity,specificity,balanced_acc,project,classifier,balancing,resampling,metric,max_term,feature,threshold,hyper1,value1,hyper2,value2,seed,row
494,753,23,1197,Fold1.Rep09,0.6854479124442643,0.9811475409836066,0.39615076182838815,0.6886491514059974,gcc,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
500,748,25,1195,Fold2.Rep09,0.6867909238249594,0.9795081967213115,0.40064102564102566,0.6900746111811686,gcc,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
477,771,24,1196,Fold3.Rep09,0.6778768233387358,0.980327868852459,0.38221153846153844,0.6812697036569988,gcc,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
518,729,29,1191,Fold4.Rep09,0.6927442237535468,0.9762295081967213,0.4153969526864475,0.6958132304415844,gcc,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
523,725,22,1198,Fold5.Rep09,0.6973257698541329,0.9819672131147541,0.41907051282051283,0.7005188629676334,gcc,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
497,750,19,1201,Fold1.Rep10,0.6882853668423186,0.9844262295081967,0.39855653568564553,0.6914913825969211,gcc,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
514,734,24,1196,Fold2.Rep10,0.692868719611021,0.980327868852459,0.41185897435897434,0.6960934216057166,gcc,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
501,747,30,1190,Fold3.Rep10,0.6851701782820098,0.9754098360655737,0.4014423076923077,0.6884260718789408,gcc,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
525,722,22,1198,Fold4.Rep10,0.6984191325496555,0.9819672131147541,0.4210104250200481,0.7014888190674011,gcc,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
492,756,37,1183,Fold5.Rep10,0.6786871961102107,0.969672131147541,0.3942307692307692,0.6819514501891552,gcc,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
481,508,17,829,Fold1.Rep01,0.7138964577656676,0.9799054373522459,0.4863498483316481,0.733127642841947,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
451,537,12,834,Fold2.Rep01,0.7006543075245365,0.9858156028368794,0.4564777327935223,0.7211466678152009,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
457,531,13,833,Fold3.Rep01,0.7033805888767721,0.9846335697399528,0.4625506072874494,0.723592088513701,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
493,495,25,821,Fold4.Rep01,0.7164667393675027,0.9704491725768322,0.49898785425101216,0.7347185134139221,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
492,496,18,828,Fold5.Rep01,0.7197382769901853,0.9787234042553191,0.4979757085020243,0.7383495563786717,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
480,508,13,833,Fold1.Rep02,0.7159214830970556,0.9846335697399528,0.48582995951417,0.7352317646270614,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
483,505,10,836,Fold2.Rep02,0.7191930207197382,0.9881796690307328,0.4888663967611336,0.7385230328959332,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
472,516,18,828,Fold3.Rep02,0.7088331515812432,0.9787234042553191,0.4777327935222672,0.7282280988887931,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
455,533,21,825,Fold4.Rep02,0.697928026172301,0.975177304964539,0.4605263157894737,0.7178518103770064,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
483,506,17,829,Fold5.Rep02,0.7149863760217984,0.9799054373522459,0.4883720930232558,0.7341387651877509,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
465,523,14,832,Fold1.Rep03,0.70719738276990185,0.983451536643026,0.4706477732793522,0.7270496549611891,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
483,505,21,825,Fold2.Rep03,0.7131952017448201,0.975177304964539,0.4888663967611336,0.7320218508628363,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
482,507,14,832,Fold3.Rep03,0.7160762942779292,0.983451536643026,0.487360970677452,0.735406253660239,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
482,506,8,838,Fold4.Rep03,0.7197382769901853,0.9905437352245863,0.48785425101214575,0.739198993118366,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
450,538,17,829,Fold5.Rep03,0.6973827699018539,0.9799054373522459,0.45546558704453444,0.7176855121983902,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
490,498,17,829,Fold1.Rep04,0.7191930207197382,0.9799054373522459,0.4959514170040486,0.7379284271781472,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
466,523,25,821,Fold2.Rep04,0.7013623978201635,0.9704491725768322,0.4711830131445905,0.7208160928607114,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
498,490,19,827,Fold3.Rep04,0.722464558342421,0.9775413711583925,0.5040485829959515,0.740794977077172,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
468,520,23,823,Fold4.Rep04,0.7039258451472192,0.9728132387706856,0.47368421052631576,0.7232487246485007,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
468,520,17,829,Fold5.Rep04,0.70719738276990185,0.9799054373522459,0.47368421052631576,0.7267948239392809,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
470,518,16,830,Fold1.Rep05,0.7088331515812432,0.9810874704491725,0.4757085020242915,0.728397986236732,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
474,514,18,828,Fold2.Rep05,0.7099236641221374,0.9787234042553191,0.4797570850202429,0.729240244637781,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
456,532,12,834,Fold3.Rep05,0.7033805888767721,0.9858156028368794,0.46153846153846156,0.7236770321876704,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
494,495,13,833,Fold4.Rep05,0.7231607629427793,0.9846335697399528,0.4994944388270981,0.7420640042835254,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
486,502,10,836,Fold5.Rep05,0.72082878953107965,0.9881796690307328,0.49190283400809715,0.740041251519415,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
481,507,20,826,Fold1.Rep06,0.712649945474373,0.9763593380614657,0.4868421052631579,0.7316007216623118,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
473,516,17,829,Fold2.Rep06,0.7095367847411445,0.9799054373522459,0.4782608695652174,0.7290831534587316,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
483,505,28,818,Fold3.Rep06,0.7093784078516903,0.966903073286052,0.4888663967611336,0.7278847350235927,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
465,523,11,835,Fold4.Rep06,0.7088331515812432,0.9869976359338062,0.4706477732793522,0.7288227046065792,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
472,516,15,831,Fold5.Rep06,0.7104689203925845,0.9822695035460993,0.4777327935222672,0.7300011485341833,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
490,499,15,831,Fold1.Rep07,0.7198910081743869,0.9822695035460993,0.4954499494438827,0.738859726494991,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
459,529,26,820,Fold2.Rep07,0.6973827699018539,0.9692671394799054,0.46457489878542513,0.7169210191326653,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
469,519,16,830,Fold3.Rep07,0.7082878953107961,0.9810874704491725,0.47469635627530365,0.7278919133622381,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
493,495,16,830,Fold4.Rep07,0.7213740458015268,0.9810874704491725,0.49898785425101216,0.7400376623500924,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
472,516,16,830,Fold5.Rep07,0.7099236641221374,0.9810874704491725,0.4777327935222672,0.7294101319857199,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
490,498,11,835,Fold1.Rep08,0.722464558342421,0.9869976359338062,0.4959514170040486,0.7414745264689274,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
471,517,19,827,Fold2.Rep08,0.707742639040349,0.9775413711583925,0.4767206477732793,0.7271310094658359,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
478,510,17,829,Fold3.Rep08,0.712649945474373,0.9799054373522459,0.48380566801619435,0.7318555526842201,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
491,498,15,831,Fold4.Rep08,0.7204359673024523,0.9822695035460993,0.49646107178968657,0.7393652876678929,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
467,521,20,826,Fold5.Rep08,0.7050163576881134,0.9763593380614657,0.4726720647773279,0.7245157014193968,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
463,525,18,828,Fold1.Rep09,0.7039258451472192,0.9787234042553191,0.4686234817813765,0.7236734430183478,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
465,523,19,827,Fold2.Rep09,0.7044711014176663,0.9775413711583925,0.4706477732793522,0.7240945722188723,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
494,494,24,822,Fold3.Rep09,0.7175572519083969,0.9716312056737588,0.5,0.7358156028368794,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
497,491,13,833,Fold4.Rep09,0.7251908396946565,0.9846335697399528,0.5030364372469636,0.7438350034934582,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
463,526,14,832,Fold5.Rep09,0.7057220708446866,0.983451536643026,0.46814964610717896,0.7258005913751024,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
486,502,14,832,Fold1.Rep10,0.7186477644492911,0.983451536643026,0.49190283400809715,0.7376771853255616,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
495,493,12,834,Fold2.Rep10,0.7246455834242094,0.9858156028368794,0.5010121457489879,0.7434138742929337,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
448,540,13,833,Fold3.Rep10,0.6984732824427481,0.9846335697399528,0.4534412955465587,0.7190374326432557,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
509,479,14,832,Fold4.Rep10,0.7311886586695747,0.983451536643026,0.5151821862348178,0.7493168614389218,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
434,555,19,827,Fold5.Rep10,0.6871934604904633,0.9775413711583925,0.43882709807886755,0.70818423461863,gnome,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
450,740,25,1034,Fold1.Rep01,0.6598488216985327,0.9763928234183191,0.37815126050420167,0.6772720419612603,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
415,775,34,1024,Fold2.Rep01,0.6401245551601423,0.9678638941398866,0.3487394957983193,0.658301694969103,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
458,732,44,1015,Fold3.Rep01,0.6549577590040018,0.9584513692162417,0.38487394957983195,0.6716626593980368,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
418,772,38,1020,Fold4.Rep01,0.6396797153024911,0.9640831758034026,0.35126050420168065,0.6576718400025416,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
436,754,24,1034,Fold5.Rep01,0.6539145907473309,0.9773156899810964,0.3663865546218487,0.6718511223014726,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
427,763,26,1032,Fold1.Rep02,0.6490213523131673,0.9754253308128544,0.3588235294117647,0.6671244301123096,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
445,745,30,1029,Fold2.Rep02,0.655402401067141,0.9716713881019831,0.3739495798319328,0.672810483966958,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
444,746,23,1036,Fold3.Rep02,0.658070253445976,0.9782813975448537,0.373109243697479,0.6756953206211663,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
472,718,36,1022,Fold4.Rep02,0.6645907473309609,0.9659735349716446,0.39663865546218485,0.6813060952169148,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
443,747,43,1015,Fold5.Rep02,0.6485765124555161,0.9593572778827977,0.3722689075630252,0.6658130927229114,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
445,745,41,1018,Fold1.Rep03,0.6505113383726101,0.9612842304060434,0.3739495798319328,0.6676169051189881,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
413,777,28,1030,Fold2.Rep03,0.6419039145907474,0.9735349716446124,0.34705882352941175,0.660296897587012,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
435,755,46,1013,Fold3.Rep03,0.6438417074255225,0.9565627950897073,0.36554621848739494,0.6610545067885512,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
455,735,35,1023,Fold4.Rep03,0.6574733096085409,0.9669187145557656,0.38235294117647056,0.6746358278661181,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
447,743,23,1035,Fold5.Rep03,0.6592526690391459,0.9782608695652174,0.37563025210084033,0.6769455608330288,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
432,758,39,1020,Fold1.Rep04,0.6456202756780791,0.9631728045325779,0.3630252100840336,0.6630990073083057,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
459,731,28,1030,Fold2.Rep04,0.6623665480427047,0.9735349716446124,0.38571428571428573,0.6796246286794491,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
410,780,38,1021,Fold3.Rep04,0.6362827923521566,0.9641170915958451,0.3445378151260504,0.6543274533609478,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
443,747,36,1022,Fold4.Rep04,0.6516903914590747,0.9659735349716446,0.3722689075630252,0.669121221267335,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
428,762,42,1016,Fold5.Rep04,0.6423487544483986,0.9603024574669187,0.3596638655462185,0.6599831615065685,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
436,754,43,1016,Fold1.Rep05,0.6456202756780791,0.959395656279509,0.3663865546218487,0.6628911054506789,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
442,748,32,1027,Fold2.Rep05,0.653179190751445,0.9697828139754485,0.37142857142857144,0.67060569270201,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
432,758,30,1028,Fold3.Rep05,0.6494661921708185,0.9716446124763705,0.3630252100840336,0.6673349112802021,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
443,747,22,1036,Fold4.Rep05,0.6579181494661922,0.9792060491493384,0.3722689075630252,0.6757374783561818,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
454,736,35,1023,Fold5.Rep05,0.6570284697508897,0.9669187145557656,0.3815126050420168,0.6742156597988912,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
446,744,29,1030,Fold1.Rep06,0.6562916851934193,0.9726156751652503,0.37478991596638656,0.6737027955658184,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
478,712,46,1013,Fold2.Rep06,0.6629613161405069,0.9565627950897073,0.4016806722689076,0.6791217336793074,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
431,759,35,1023,Fold3.Rep06,0.646797153024911,0.9669187145557656,0.3621848739495798,0.6645517942526727,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
445,745,43,1015,Fold4.Rep06,0.6494661921708185,0.9593572778827977,0.3739495798319328,0.6666534288573652,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
433,757,33,1025,Fold5.Rep06,0.6485765124555161,0.9688090737240076,0.3638655462184874,0.6663373099712475,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
446,744,28,1031,Fold1.Rep07,0.6567363272565585,0.9735599622285175,0.37478991596638656,0.6741749390974521,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
424,766,35,1023,Fold2.Rep07,0.6436832740213523,0.9669187145557656,0.35630252100840337,0.6616106177820845,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
405,785,45,1013,Fold3.Rep07,0.6307829181494662,0.9574669187145558,0.3403361344537815,0.6489015265841687,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
462,728,35,1024,Fold4.Rep07,0.6607381058248111,0.9669499527856469,0.38823529411764707,0.677592623451647,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
440,750,28,1030,Fold5.Rep07,0.6539145907473309,0.9735349716446124,0.3697478991596639,0.6716414354021382,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
403,787,29,1030,Fold1.Rep08,0.6371720764784349,0.9726156751652503,0.33865546218487397,0.6556355686750621,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
441,749,43,1015,Fold2.Rep08,0.6476868327402135,0.9593572778827977,0.37058823529411766,0.6649727565884577,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
456,734,44,1014,Fold3.Rep08,0.6539145907473309,0.9584120982986768,0.3831932773109244,0.6708026878048006,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
440,750,28,1030,Fold4.Rep08,0.6539145907473309,0.9735349716446124,0.3697478991596639,0.6716414354021382,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
452,738,41,1018,Fold5.Rep08,0.6536238328145842,0.9612842304060434,0.3798319327731092,0.6705580815895763,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
434,756,37,1022,Fold1.Rep09,0.6473988439306358,0.9650613786591123,0.36470588235294116,0.6648836305060267,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
442,748,31,1027,Fold2.Rep09,0.6534697508896797,0.9706994328922496,0.37142857142857144,0.6710640021604105,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
467,723,22,1037,Fold3.Rep09,0.6687416629613161,0.9792256846081209,0.39243697478991596,0.6858313296990184,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
422,768,31,1027,Fold4.Rep09,0.6445729537366548,0.9706994328922496,0.3546218487394958,0.6626606408158727,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
448,742,33,1025,Fold5.Rep09,0.6552491103202847,0.9688090737240076,0.3764705882352941,0.6726398309796509,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
429,761,28,1031,Fold1.Rep10,0.6491774121831926,0.9735599622285175,0.36050420168067226,0.6670320819545948,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
464,726,36,1022,Fold2.Rep10,0.6610320284697508,0.9659735349716446,0.3899159663865546,0.6779447506790997,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
463,727,36,1022,Fold3.Rep10,0.6605871886120996,0.9659735349716446,0.38907563025210085,0.6775245826118728,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
404,786,35,1024,Fold4.Rep10,0.634948866162739,0.9669499527856469,0.33949579831932775,0.6532228755524874,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
432,758,36,1022,Fold5.Rep10,0.646797153024911,0.9659735349716446,0.3630252100840336,0.6644993725278391,mozilla,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
405,134,218,151,Fold1.Rep01,0.6123348017621145,0.4092140921409214,0.75139146567718,0.5803027789090507,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
375,163,226,144,Fold2.Rep01,0.5715859030837004,0.3891891891891892,0.6970260223048327,0.543107605747011,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
373,165,232,138,Fold3.Rep01,0.5627753303964758,0.372972972972973,0.6933085501858736,0.5331407615794233,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
353,185,206,163,Fold4.Rep01,0.5689084895259096,0.44173441734417346,0.6561338289962825,0.5489341231702279,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
352,186,228,142,Fold5.Rep01,0.5440528634361234,0.3837837837837838,0.654275092936803,0.5190294383602934,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
378,160,229,140,Fold1.Rep02,0.57111356119073875,0.3794037940379404,0.7026022304832714,0.5410030122606059,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
367,172,212,157,Fold2.Rep02,0.5770925110132159,0.4254742547425474,0.6808905380333952,0.5531823963879713,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
360,178,227,143,Fold3.Rep02,0.5539647577092511,0.3864864864864865,0.6691449814126395,0.5278157339495629,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
368,170,224,146,Fold4.Rep02,0.566079295154185,0.3945945945945946,0.6840148698884758,0.5393047322415352,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
336,202,224,146,Fold5.Rep02,0.5308370044052864,0.3945945945945946,0.6245353159851301,0.5095649552898623,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
362,176,227,143,Fold1.Rep03,0.5561674008810573,0.3864864864864865,0.6728624535315985,0.5296744700090424,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
372,167,227,142,Fold2.Rep03,0.566079295154185,0.38482384823848237,0.6901669758812616,0.5374954120598721,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
370,168,229,141,Fold3.Rep03,0.5627753303964758,0.3810810810810811,0.6877323420074349,0.534406711544258,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
359,179,219,150,Fold4.Rep03,0.5611907386990077,0.4065040650406504,0.6672862453531598,0.5368951551969051,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
353,185,215,155,Fold5.Rep03,0.5594713656387665,0.4189189189189189,0.6561338289962825,0.5375263739576007,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
389,150,248,122,Fold1.Rep04,0.5621562156215621,0.32972972972972975,0.7217068645640075,0.5257182971468686,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
359,179,223,147,Fold2.Rep04,0.5572687224669604,0.3972972972972973,0.6672862453531598,0.5322917713252285,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
350,188,230,139,Fold3.Rep04,0.5391400220507166,0.37669376693766937,0.6505576208178439,0.5136256938777566,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
375,163,230,139,Fold4.Rep04,0.5667034178610805,0.37669376693766937,0.6970260223048327,0.536859894621251,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
360,178,203,167,Fold5.Rep04,0.5803964757709251,0.45135135135135135,0.6691449814126395,0.5602481663819954,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
367,172,221,148,Fold1.Rep05,0.5671806167400881,0.4010840108401084,0.6808905380333952,0.5409872744367518,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
378,160,217,153,Fold2.Rep05,0.5848017621145375,0.4135135135135135,0.7026022304832714,0.5580578719983924,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
363,175,234,135,Fold3.Rep05,0.5490628445424476,0.36585365853658536,0.6747211895910781,0.5202874240638318,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
347,191,209,161,Fold4.Rep05,0.5594713656387665,0.43513513513513513,0.6449814126394052,0.5400582738872701,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
357,181,235,135,Fold5.Rep05,0.5418502202643172,0.36486486486486486,0.6635687732342007,0.5142168190495328,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
348,190,230,140,Fold1.Rep06,0.5374449339207048,0.3783783783783784,0.6468401486988847,0.5126092635386316,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
383,155,216,153,Fold2.Rep06,0.5909592061742006,0.4146341463414634,0.7118959107806692,0.5632650285610663,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
381,157,242,128,Fold3.Rep06,0.5605726872246696,0.34594594594594597,0.70817843866171,0.527062192303828,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
376,163,238,132,Fold4.Rep06,0.5588558855885588,0.3567567567567568,0.6975881261595547,0.5271724414581558,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
355,183,200,169,Fold5.Rep06,0.577728776185226,0.45799457994579945,0.6598513011152416,0.5589229405305205,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
