bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
MESA-4327,52,N,Y,freedesktop,rf
MESA-43771,7,N,N,freedesktop,rf
MESA-43871,341,N,N,freedesktop,rf
MESA-44726,11,N,N,freedesktop,rf
MESA-46784,179,N,N,freedesktop,rf
MESA-47873,10,N,N,freedesktop,rf
MESA-49086,192,N,N,freedesktop,rf
MESA-49713,889,Y,N,freedesktop,rf
MESA-50621,31,N,N,freedesktop,rf
MESA-50857,62,N,N,freedesktop,rf
MESA-5148,272,N,N,freedesktop,rf
MESA-51782,18,N,N,freedesktop,rf
MESA-52054,769,Y,N,freedesktop,rf
MESA-52209,755,Y,N,freedesktop,rf
MESA-53179,65,N,N,freedesktop,rf
MESA-5365,2,N,N,freedesktop,rf
MESA-55195,67,N,N,freedesktop,rf
MESA-55811,1,N,N,freedesktop,rf
MESA-56632,218,N,N,freedesktop,rf
MESA-57044,58,N,N,freedesktop,rf
MESA-58666,41,N,N,freedesktop,rf
MESA-59450,1,N,N,freedesktop,rf
MESA-60073,15,N,N,freedesktop,rf
MESA-61199,2,N,N,freedesktop,rf
MESA-61745,4,N,N,freedesktop,rf
MESA-62357,8,N,N,freedesktop,rf
MESA-62973,27,N,N,freedesktop,rf
MESA-64143,1,N,N,freedesktop,rf
MESA-64307,636,Y,N,freedesktop,rf
MESA-64471,637,Y,N,freedesktop,rf
MESA-64617,6,N,N,freedesktop,rf
MESA-65374,1,N,N,freedesktop,rf
MESA-6731,4,N,N,freedesktop,rf
MESA-67564,591,Y,N,freedesktop,rf
MESA-6814,6,N,N,freedesktop,rf
MESA-68805,221,N,N,freedesktop,rf
MESA-6979,1034,Y,N,freedesktop,rf
MESA-70471,1,N,N,freedesktop,rf
MESA-70581,30,N,N,freedesktop,rf
MESA-70675,12,N,N,freedesktop,rf
MESA-71138,161,N,N,freedesktop,rf
MESA-71285,22,N,N,freedesktop,rf
MESA-71904,40,N,N,freedesktop,rf
MESA-7353,15,N,N,freedesktop,rf
MESA-73835,123,N,N,freedesktop,rf
MESA-7444,235,N,N,freedesktop,rf
MESA-74803,204,N,N,freedesktop,rf
MESA-74892,201,N,N,freedesktop,rf
MESA-75295,54,N,Y,freedesktop,rf
MESA-76284,101,N,N,freedesktop,rf
MESA-76601,6,N,N,freedesktop,rf
MESA-76753,3,N,N,freedesktop,rf
MESA-77589,1,N,N,freedesktop,rf
MESA-78888,0,N,N,freedesktop,rf
MESA-79729,6,N,N,freedesktop,rf
MESA-80115,1,N,N,freedesktop,rf
MESA-8078,1,N,N,freedesktop,rf
MESA-80880,34,N,N,freedesktop,rf
MESA-81584,837,Y,N,freedesktop,rf
MESA-83445,82,N,N,freedesktop,rf
MESA-836,1217,Y,N,freedesktop,rf
MESA-84614,329,N,N,freedesktop,rf
MESA-84627,303,N,N,freedesktop,rf
MESA-84651,52,N,N,freedesktop,rf
MESA-85189,6,N,N,freedesktop,rf
MESA-8521,4,N,N,freedesktop,rf
MESA-85377,2,N,N,freedesktop,rf
MESA-86195,924,Y,N,freedesktop,rf
MESA-87657,2,N,N,freedesktop,rf
MESA-88809,5,N,N,freedesktop,rf
MESA-8883,0,N,N,freedesktop,rf
MESA-89311,5,N,N,freedesktop,rf
MESA-89363,1,N,N,freedesktop,rf
MESA-89829,15,N,N,freedesktop,rf
MESA-90167,3,N,N,freedesktop,rf
MESA-90600,4,N,N,freedesktop,rf
MESA-90876,250,N,N,freedesktop,rf
MESA-91167,8,N,N,freedesktop,rf
MESA-91314,56,N,N,freedesktop,rf
MESA-91496,1,N,N,freedesktop,rf
MESA-91513,6,N,N,freedesktop,rf
MESA-91551,37,N,N,freedesktop,rf
MESA-91580,4,N,N,freedesktop,rf
MESA-91857,1364,Y,N,freedesktop,rf
MESA-92066,0,N,N,freedesktop,rf
MESA-92095,1,N,N,freedesktop,rf
MESA-92124,66,N,N,freedesktop,rf
MESA-92416,387,Y,N,freedesktop,rf
MESA-92557,1353,Y,N,freedesktop,rf
MESA-92609,47,N,N,freedesktop,rf
MESA-92621,1,N,N,freedesktop,rf
MESA-92639,8,N,N,freedesktop,rf
MESA-92676,375,Y,N,freedesktop,rf
MESA-92770,6,N,N,freedesktop,rf
MESA-92912,291,N,N,freedesktop,rf
MESA-93087,187,N,N,freedesktop,rf
MESA-93374,23,N,N,freedesktop,rf
MESA-9338,1673,Y,N,freedesktop,rf
MESA-93601,9,N,N,freedesktop,rf
MESA-93814,41,N,N,freedesktop,rf
MESA-93840,1257,Y,Y,freedesktop,rf
MESA-94091,0,N,N,freedesktop,rf
MESA-94109,160,N,Y,freedesktop,rf
MESA-94295,11,N,N,freedesktop,rf
MESA-94438,143,N,N,freedesktop,rf
MESA-94503,376,Y,Y,freedesktop,rf
MESA-94925,155,N,N,freedesktop,rf
MESA-94955,25,N,Y,freedesktop,rf
MESA-95000,107,N,N,freedesktop,rf
MESA-95138,7,N,N,freedesktop,rf
MESA-95251,1,N,N,freedesktop,rf
MESA-96271,671,Y,N,freedesktop,rf
MESA-96346,2,N,N,freedesktop,rf
MESA-96351,21,N,N,freedesktop,rf
MESA-96355,3,N,Y,freedesktop,rf
MESA-96505,679,Y,N,freedesktop,rf
MESA-96696,126,N,N,freedesktop,rf
MESA-96911,10,N,N,freedesktop,rf
MESA-96955,608,Y,N,freedesktop,rf
MESA-97039,33,N,N,freedesktop,rf
MESA-97121,20,N,N,freedesktop,rf
MESA-97291,0,N,Y,freedesktop,rf
MESA-97420,83,N,N,freedesktop,rf
MESA-97567,12,N,N,freedesktop,rf
MESA-98245,27,N,N,freedesktop,rf
MESA-98668,5,N,N,freedesktop,rf
MESA-9871,275,N,N,freedesktop,rf
MESA-99188,5,N,N,freedesktop,rf
MESA-99552,19,N,N,freedesktop,rf
MODEMMANAGER-91347,0,N,N,freedesktop,rf
MODEMMANAGER-94340,8,N,Y,freedesktop,rf
MODEMMANAGER-99541,58,N,N,freedesktop,rf
NICE-22925,1558,Y,N,freedesktop,rf
NICE-87344,5,N,N,freedesktop,rf
OPENCLIPART.ORG-3994,396,Y,N,freedesktop,rf
OPENCLIPART.ORG-9570,28,N,N,freedesktop,rf
OPENRASTER-37139,10,N,N,freedesktop,rf
PACKAGEKIT-101281,228,N,Y,freedesktop,rf
PACKAGEKIT-16432,75,N,N,freedesktop,rf
PACKAGEKIT-17236,36,N,N,freedesktop,rf
PACKAGEKIT-18181,870,Y,N,freedesktop,rf
PACKAGEKIT-19884,2,N,N,freedesktop,rf
PACKAGEKIT-24651,806,Y,N,freedesktop,rf
PACKAGEKIT-69494,24,N,N,freedesktop,rf
PACKAGEKIT-70025,39,N,N,freedesktop,rf
PACKAGEKIT-72482,1,N,N,freedesktop,rf
PACKAGEKIT-98982,29,N,N,freedesktop,rf
PAPYON-24341,336,N,N,freedesktop,rf
PAPYON-24663,170,N,N,freedesktop,rf
PAPYON-28934,48,N,Y,freedesktop,rf
PIGLIT-103825,0,N,N,freedesktop,rf
PIGLIT-31828,0,N,N,freedesktop,rf
PIGLIT-49293,78,N,N,freedesktop,rf
PIGLIT-55488,239,N,N,freedesktop,rf
PIGLIT-63952,32,N,N,freedesktop,rf
PIGLIT-85585,1,N,N,freedesktop,rf
PIGLIT-92692,9,N,N,freedesktop,rf
PIXMAN-17293,85,N,N,freedesktop,rf
PIXMAN-33069,40,N,N,freedesktop,rf
PIXMAN-43906,24,N,N,freedesktop,rf
PKG-CONFIG-13909,703,Y,N,freedesktop,rf
PKG-CONFIG-32094,130,N,Y,freedesktop,rf
PKG-CONFIG-34382,461,Y,N,freedesktop,rf
PKG-CONFIG-3530,14,N,N,freedesktop,rf
PKG-CONFIG-5278,1459,Y,N,freedesktop,rf
PKG-CONFIG-5326,2344,Y,N,freedesktop,rf
PKG-CONFIG-92489,12,N,N,freedesktop,rf
PKG-CONFIG-93284,81,N,Y,freedesktop,rf
PLYMOUTH-103995,0,N,N,freedesktop,rf
PLYMOUTH-18298,21,N,N,freedesktop,rf
PM-UTILS-27509,88,N,N,freedesktop,rf
POLICYKIT-105865,0,N,N,freedesktop,rf
POLICYKIT-23924,60,N,Y,freedesktop,rf
POLICYKIT-24197,513,Y,N,freedesktop,rf
POLICYKIT-40859,600,Y,N,freedesktop,rf
POLICYKIT-46569,412,Y,N,freedesktop,rf
POLICYKIT-80767,342,N,N,freedesktop,rf
POLICYKIT-92321,0,N,N,freedesktop,rf
POLICYKIT-92566,0,N,N,freedesktop,rf
POLICYKIT-93830,2,N,N,freedesktop,rf
POLICYKIT-93991,26,N,N,freedesktop,rf
POPPLER-100312,147,N,N,freedesktop,rf
POPPLER-100509,5,N,N,freedesktop,rf
POPPLER-100776,1,N,N,freedesktop,rf
POPPLER-102551,2,N,N,freedesktop,rf
POPPLER-102604,0,N,Y,freedesktop,rf
POPPLER-102687,0,N,N,freedesktop,rf
POPPLER-103578,4,N,N,freedesktop,rf
POPPLER-103621,34,N,N,freedesktop,rf
POPPLER-103910,238,N,N,freedesktop,rf
POPPLER-104263,49,N,N,freedesktop,rf
POPPLER-104565,11,N,N,freedesktop,rf
POPPLER-105970,21,N,N,freedesktop,rf
POPPLER-11023,0,N,N,freedesktop,rf
POPPLER-12185,1707,Y,N,freedesktop,rf
POPPLER-12208,4,N,N,freedesktop,rf
POPPLER-12276,0,N,N,freedesktop,rf
POPPLER-15125,23,N,N,freedesktop,rf
POPPLER-16953,0,N,N,freedesktop,rf
POPPLER-17226,0,N,N,freedesktop,rf
POPPLER-17499,120,N,N,freedesktop,rf
POPPLER-19702,0,N,N,freedesktop,rf
POPPLER-24091,4,N,N,freedesktop,rf
POPPLER-25755,34,N,N,freedesktop,rf
POPPLER-26351,10,N,N,freedesktop,rf
POPPLER-26544,4,N,N,freedesktop,rf
POPPLER-27837,1,N,N,freedesktop,rf
POPPLER-29968,504,Y,N,freedesktop,rf
POPPLER-30439,479,Y,N,freedesktop,rf
POPPLER-3077,1743,Y,N,freedesktop,rf
POPPLER-31895,0,N,N,freedesktop,rf
POPPLER-3299,71,N,Y,freedesktop,rf
POPPLER-3387,269,N,N,freedesktop,rf
POPPLER-43441,50,N,N,freedesktop,rf
POPPLER-44412,3,N,N,freedesktop,rf
POPPLER-44659,3,N,N,freedesktop,rf
POPPLER-4507,76,N,N,freedesktop,rf
POPPLER-4536,2167,Y,N,freedesktop,rf
POPPLER-46459,9,N,Y,freedesktop,rf
POPPLER-4649,355,N,Y,freedesktop,rf
POPPLER-50748,5,N,N,freedesktop,rf
POPPLER-5420,14,N,N,freedesktop,rf
POPPLER-58569,8,N,N,freedesktop,rf
POPPLER-5866,0,N,N,freedesktop,rf
POPPLER-58906,734,Y,N,freedesktop,rf
POPPLER-59186,1,N,N,freedesktop,rf
POPPLER-59972,55,N,N,freedesktop,rf
POPPLER-6006,1,N,N,freedesktop,rf
POPPLER-6055,0,N,N,freedesktop,rf
POPPLER-60933,1,N,N,freedesktop,rf
POPPLER-6152,42,N,N,freedesktop,rf
POPPLER-63385,0,N,N,freedesktop,rf
POPPLER-63963,1322,Y,Y,freedesktop,rf
POPPLER-6990,1,N,N,freedesktop,rf
POPPLER-71639,0,N,N,freedesktop,rf
POPPLER-7335,38,N,N,freedesktop,rf
POPPLER-74661,27,N,N,freedesktop,rf
POPPLER-74883,0,N,N,freedesktop,rf
POPPLER-75241,23,N,N,freedesktop,rf
POPPLER-7904,36,N,N,freedesktop,rf
POPPLER-79410,5,N,N,freedesktop,rf
POPPLER-79874,30,N,N,freedesktop,rf
POPPLER-80093,106,N,N,freedesktop,rf
POPPLER-90570,55,N,N,freedesktop,rf
POPPLER-91055,22,N,N,freedesktop,rf
POPPLER-91644,12,N,N,freedesktop,rf
POPPLER-94054,54,N,Y,freedesktop,rf
POPPLER-9502,898,Y,N,freedesktop,rf
POPPLER-96644,696,Y,N,freedesktop,rf
POPPLER-96801,9,N,N,freedesktop,rf
POPPLER-98732,8,N,N,freedesktop,rf
POPPLER-99363,0,N,Y,freedesktop,rf
PORTLAND-12818,861,Y,N,freedesktop,rf
PORTLAND-13139,1374,Y,N,freedesktop,rf
PORTLAND-28257,121,N,N,freedesktop,rf
PORTLAND-33699,75,N,N,freedesktop,rf
PORTLAND-36905,301,N,N,freedesktop,rf
PORTLAND-40959,161,N,N,freedesktop,rf
PORTLAND-60329,749,Y,N,freedesktop,rf
PORTLAND-66605,638,Y,Y,freedesktop,rf
PORTLAND-7305,2,N,N,freedesktop,rf
PORTLAND-7786,1,N,N,freedesktop,rf
PORTLAND-9731,1264,Y,N,freedesktop,rf
PORTLAND-99366,48,N,N,freedesktop,rf
PULSEAUDIO-100636,16,N,N,freedesktop,rf
PULSEAUDIO-102725,5,N,N,freedesktop,rf
PULSEAUDIO-103806,25,N,N,freedesktop,rf
PULSEAUDIO-106982,18,N,N,freedesktop,rf
PULSEAUDIO-107070,11,N,N,freedesktop,rf
PULSEAUDIO-49744,247,N,N,freedesktop,rf
PULSEAUDIO-53036,327,N,N,freedesktop,rf
PULSEAUDIO-57412,648,Y,Y,freedesktop,rf
PULSEAUDIO-61013,1,N,N,freedesktop,rf
PULSEAUDIO-61800,8,N,N,freedesktop,rf
PULSEAUDIO-64118,12,N,Y,freedesktop,rf
PULSEAUDIO-66846,2,N,N,freedesktop,rf
PULSEAUDIO-71185,304,N,N,freedesktop,rf
PULSEAUDIO-71677,349,N,N,freedesktop,rf
PULSEAUDIO-72374,29,N,N,freedesktop,rf
PULSEAUDIO-72414,8,N,N,freedesktop,rf
PULSEAUDIO-78564,114,N,N,freedesktop,rf
PULSEAUDIO-80867,92,N,N,freedesktop,rf
PULSEAUDIO-88167,65,N,N,freedesktop,rf
PULSEAUDIO-90373,3,N,N,freedesktop,rf
PULSEAUDIO-90878,67,N,N,freedesktop,rf
PULSEAUDIO-90881,7,N,N,freedesktop,rf
PULSEAUDIO-95347,2,N,N,freedesktop,rf
PULSEAUDIO-98603,5,N,N,freedesktop,rf
PYCAIRO-44935,107,N,N,freedesktop,rf
PYCAIRO-51544,14,N,Y,freedesktop,rf
PYCAIRO-53046,1799,Y,N,freedesktop,rf
PYCAIRO-92567,623,Y,Y,freedesktop,rf
PYXDG-54747,2,N,N,freedesktop,rf
RARIAN-11957,0,N,Y,freedesktop,rf
RARIAN-11976,0,N,N,freedesktop,rf
RARIAN-12147,23,N,N,freedesktop,rf
REALMD-53934,8,N,N,freedesktop,rf
REALMD-56034,1,N,N,freedesktop,rf
REALMD-56067,0,N,N,freedesktop,rf
REALMD-57409,1,N,N,freedesktop,rf
REALMD-63739,10,N,N,freedesktop,rf
REALMD-63906,1,N,N,freedesktop,rf
REALMD-64182,3,N,N,freedesktop,rf
REALMD-69016,951,Y,N,freedesktop,rf
REALMD-98143,11,N,N,freedesktop,rf
SHARED-MIME-INFO-10721,1012,Y,N,freedesktop,rf
SHARED-MIME-INFO-10959,43,N,N,freedesktop,rf
SHARED-MIME-INFO-1118,101,N,N,freedesktop,rf
SHARED-MIME-INFO-11259,0,N,N,freedesktop,rf
SHARED-MIME-INFO-11837,556,Y,N,freedesktop,rf
SHARED-MIME-INFO-1251,6,N,N,freedesktop,rf
SHARED-MIME-INFO-12569,197,N,N,freedesktop,rf
SHARED-MIME-INFO-1320,91,N,N,freedesktop,rf
SHARED-MIME-INFO-13883,162,N,N,freedesktop,rf
SHARED-MIME-INFO-15810,39,N,N,freedesktop,rf
SHARED-MIME-INFO-19055,27,N,N,freedesktop,rf
SHARED-MIME-INFO-20070,1463,Y,Y,freedesktop,rf
SHARED-MIME-INFO-2049,324,N,N,freedesktop,rf
SHARED-MIME-INFO-25860,26,N,N,freedesktop,rf
SHARED-MIME-INFO-29733,39,N,N,freedesktop,rf
SHARED-MIME-INFO-30656,231,N,N,freedesktop,rf
SHARED-MIME-INFO-38415,570,Y,N,freedesktop,rf
SHARED-MIME-INFO-41498,823,Y,N,freedesktop,rf
SHARED-MIME-INFO-41555,28,N,N,freedesktop,rf
SHARED-MIME-INFO-42922,0,N,N,freedesktop,rf
SHARED-MIME-INFO-5210,634,Y,N,freedesktop,rf
SHARED-MIME-INFO-52278,208,N,N,freedesktop,rf
SHARED-MIME-INFO-592,544,Y,Y,freedesktop,rf
SHARED-MIME-INFO-8715,107,N,N,freedesktop,rf
SHARED-MIME-INFO-9241,60,N,N,freedesktop,rf
SHARED-MIME-INFO-97155,2,N,N,freedesktop,rf
SPECIFICATIONS-11081,0,N,N,freedesktop,rf
SPECIFICATIONS-51258,1522,Y,N,freedesktop,rf
SPECIFICATIONS-77193,275,N,N,freedesktop,rf
SPECIFICATIONS-95129,0,N,N,freedesktop,rf
SPICE-28734,294,N,N,freedesktop,rf
SPICE-29289,26,N,N,freedesktop,rf
SPICE-67804,1,N,N,freedesktop,rf
SWFDEC-10333,1,N,Y,freedesktop,rf
SWFDEC-11692,2,N,N,freedesktop,rf
SWFDEC-13815,31,N,N,freedesktop,rf
SWFDEC-14040,37,N,N,freedesktop,rf
SWFDEC-15471,1,N,N,freedesktop,rf
SWFDEC-16558,19,N,N,freedesktop,rf
SWFDEC-17307,6,N,N,freedesktop,rf
SYNCEVOLUTION-52657,29,N,N,freedesktop,rf
SYNCEVOLUTION-52703,1,N,N,freedesktop,rf
SYNCEVOLUTION-52838,3,N,N,freedesktop,rf
SYNCEVOLUTION-52882,176,N,N,freedesktop,rf
SYNCEVOLUTION-59265,45,N,N,freedesktop,rf
SYSTEM-TOOLS-BACKENDS-18594,274,N,N,freedesktop,rf
SYSTEMD-28483,3,N,N,freedesktop,rf
SYSTEMD-49689,2261,Y,N,freedesktop,rf
SYSTEMD-49774,11,N,Y,freedesktop,rf
SYSTEMD-54123,141,N,N,freedesktop,rf
SYSTEMD-54501,14,N,N,freedesktop,rf
SYSTEMD-55213,3,N,Y,freedesktop,rf
SYSTEMD-55656,25,N,N,freedesktop,rf
SYSTEMD-56407,161,N,N,freedesktop,rf
SYSTEMD-58289,0,N,N,freedesktop,rf
SYSTEMD-65610,0,N,N,freedesktop,rf
SYSTEMD-67971,30,N,N,freedesktop,rf
SYSTEMD-68370,77,N,N,freedesktop,rf
SYSTEMD-68931,5,N,N,freedesktop,rf
SYSTEMD-70148,0,N,N,freedesktop,rf
SYSTEMD-70734,140,N,N,freedesktop,rf
SYSTEMD-72688,2,N,N,freedesktop,rf
SYSTEMD-75461,7,N,N,freedesktop,rf
SYSTEMD-76058,1,N,N,freedesktop,rf
SYSTEMD-76267,229,N,N,freedesktop,rf
SYSTEMD-76468,60,N,N,freedesktop,rf
SYSTEMD-77092,66,N,N,freedesktop,rf
SYSTEMD-77234,46,N,N,freedesktop,rf
SYSTEMD-78082,50,N,N,freedesktop,rf
SYSTEMD-78337,274,N,N,freedesktop,rf
SYSTEMD-82004,676,Y,N,freedesktop,rf
SYSTEMD-82347,542,Y,N,freedesktop,rf
SYSTEMD-82778,13,N,N,freedesktop,rf
SYSTEMD-84689,1625,Y,N,freedesktop,rf
SYSTEMD-85447,0,N,N,freedesktop,rf
SYSTEMD-87020,0,N,N,freedesktop,rf
SYSTEMD-88340,512,Y,N,freedesktop,rf
SYSTEMD-88645,673,Y,N,freedesktop,rf
SYSTEMD-89370,1480,Y,N,freedesktop,rf
SYSTEMD-89989,1,N,N,freedesktop,rf
TANGO-10883,94,N,N,freedesktop,rf
TELEPATHY-13623,856,Y,Y,freedesktop,rf
TELEPATHY-13943,1,N,N,freedesktop,rf
TELEPATHY-14335,198,N,N,freedesktop,rf
TELEPATHY-14852,1,N,N,freedesktop,rf
TELEPATHY-16345,248,N,N,freedesktop,rf
TELEPATHY-18303,341,N,N,freedesktop,rf
TELEPATHY-18737,68,N,N,freedesktop,rf
TELEPATHY-19053,39,N,N,freedesktop,rf
TELEPATHY-20565,200,N,N,freedesktop,rf
TELEPATHY-20601,42,N,N,freedesktop,rf
TELEPATHY-21500,5,N,N,freedesktop,rf
TELEPATHY-21996,12,N,N,freedesktop,rf
TELEPATHY-22209,7,N,N,freedesktop,rf
TELEPATHY-22927,49,N,N,freedesktop,rf
TELEPATHY-23201,60,N,N,freedesktop,rf
TELEPATHY-23524,1,N,N,freedesktop,rf
TELEPATHY-23651,61,N,N,freedesktop,rf
TELEPATHY-24018,6,N,N,freedesktop,rf
TELEPATHY-24853,7,N,N,freedesktop,rf
TELEPATHY-24877,129,N,N,freedesktop,rf
TELEPATHY-25124,98,N,N,freedesktop,rf
TELEPATHY-25583,672,Y,N,freedesktop,rf
TELEPATHY-25684,162,N,N,freedesktop,rf
TELEPATHY-25848,0,N,N,freedesktop,rf
TELEPATHY-25923,55,N,N,freedesktop,rf
TELEPATHY-26117,56,N,N,freedesktop,rf
TELEPATHY-26219,8,N,N,freedesktop,rf
TELEPATHY-26384,14,N,N,freedesktop,rf
TELEPATHY-26516,540,Y,N,freedesktop,rf
TELEPATHY-26583,50,N,N,freedesktop,rf
TELEPATHY-26827,1,N,N,freedesktop,rf
TELEPATHY-26889,13,N,N,freedesktop,rf
TELEPATHY-26979,3,N,N,freedesktop,rf
TELEPATHY-27124,2,N,N,freedesktop,rf
TELEPATHY-27125,1,N,N,freedesktop,rf
TELEPATHY-27131,1,N,Y,freedesktop,rf
TELEPATHY-27145,9,N,N,freedesktop,rf
TELEPATHY-27162,322,N,N,freedesktop,rf
TELEPATHY-27535,394,Y,N,freedesktop,rf
TELEPATHY-27640,37,N,N,freedesktop,rf
TELEPATHY-28312,16,N,N,freedesktop,rf
TELEPATHY-28696,562,Y,N,freedesktop,rf
TELEPATHY-28721,103,N,N,freedesktop,rf
TELEPATHY-28797,141,N,N,freedesktop,rf
TELEPATHY-28850,1,N,N,freedesktop,rf
TELEPATHY-28903,2,N,N,freedesktop,rf
TELEPATHY-29042,0,N,N,freedesktop,rf
TELEPATHY-29078,69,N,N,freedesktop,rf
TELEPATHY-29956,1,N,N,freedesktop,rf
TELEPATHY-30594,14,N,N,freedesktop,rf
TELEPATHY-30824,12,N,N,freedesktop,rf
TELEPATHY-31098,0,N,N,freedesktop,rf
TELEPATHY-31102,1,N,N,freedesktop,rf
TELEPATHY-31136,1,N,N,freedesktop,rf
TELEPATHY-31280,261,N,N,freedesktop,rf
TELEPATHY-31387,266,N,N,freedesktop,rf
TELEPATHY-31510,27,N,N,freedesktop,rf
TELEPATHY-31763,0,N,N,freedesktop,rf
TELEPATHY-31888,8,N,N,freedesktop,rf
TELEPATHY-32017,183,N,N,freedesktop,rf
TELEPATHY-34149,159,N,N,freedesktop,rf
TELEPATHY-35140,1,N,N,freedesktop,rf
TELEPATHY-35331,71,N,N,freedesktop,rf
TELEPATHY-35573,119,N,N,freedesktop,rf
TELEPATHY-35659,34,N,N,freedesktop,rf
TELEPATHY-36004,10,N,N,freedesktop,rf
TELEPATHY-36011,21,N,N,freedesktop,rf
TELEPATHY-37106,0,N,N,freedesktop,rf
TELEPATHY-37933,59,N,N,freedesktop,rf
TELEPATHY-39377,8,N,N,freedesktop,rf
TELEPATHY-41743,11,N,N,freedesktop,rf
TELEPATHY-41927,17,N,N,freedesktop,rf
TELEPATHY-42503,5,N,N,freedesktop,rf
TELEPATHY-42706,1,N,N,freedesktop,rf
TELEPATHY-42764,105,N,N,freedesktop,rf
TELEPATHY-44056,14,N,N,freedesktop,rf
TELEPATHY-46835,62,N,N,freedesktop,rf
TELEPATHY-49593,0,N,N,freedesktop,rf
TELEPATHY-53100,24,N,N,freedesktop,rf
TELEPATHY-53201,1,N,N,freedesktop,rf
TELEPATHY-54634,35,N,N,freedesktop,rf
TELEPATHY-57267,17,N,N,freedesktop,rf
TELEPATHY-61433,7,N,Y,freedesktop,rf
TELEPATHY-63119,355,N,N,freedesktop,rf
TELEPATHY-65658,0,N,N,freedesktop,rf
TELEPATHY-68149,48,N,N,freedesktop,rf
TELEPATHY-68712,6,N,Y,freedesktop,rf
TELEPATHY-69414,0,N,N,freedesktop,rf
TELEPATHY-69773,142,N,N,freedesktop,rf
TELEPATHY-70458,15,N,N,freedesktop,rf
TELEPATHY-70962,1,N,N,freedesktop,rf
TELEPATHY-71539,6,N,Y,freedesktop,rf
TELEPATHY-72003,1,N,N,freedesktop,rf
TELEPATHY-77029,5,N,N,freedesktop,rf
TELEPATHY-78377,9,N,N,freedesktop,rf
UDISKS-24264,8,N,N,freedesktop,rf
UDISKS-33113,623,Y,N,freedesktop,rf
UDISKS-41669,353,N,N,freedesktop,rf
UDISKS-44737,9,N,Y,freedesktop,rf
UDISKS-50142,130,N,N,freedesktop,rf
UDISKS-61162,692,Y,N,freedesktop,rf
UDISKS-61971,10,N,N,freedesktop,rf
UDISKS-69921,1,N,N,freedesktop,rf
UDISKS-73736,3,N,N,freedesktop,rf
UDISKS-97592,82,N,N,freedesktop,rf
UIM-1638,598,Y,N,freedesktop,rf
UIM-1790,2,N,N,freedesktop,rf
UIM-19877,227,N,N,freedesktop,rf
UIM-28999,4,N,N,freedesktop,rf
UIM-40385,0,N,N,freedesktop,rf
UIM-45734,0,N,N,freedesktop,rf
UIM-509,12,N,N,freedesktop,rf
UIM-522,203,N,N,freedesktop,rf
UIM-5638,113,N,N,freedesktop,rf
UIM-566,235,N,N,freedesktop,rf
UIM-8964,49,N,N,freedesktop,rf
UPOWER-43001,698,Y,N,freedesktop,rf
UPOWER-68384,8,N,Y,freedesktop,rf
UPOWER-87791,998,Y,N,freedesktop,rf
WAYLAND-100152,451,Y,N,freedesktop,rf
WAYLAND-104986,26,N,N,freedesktop,rf
WAYLAND-105447,1,N,N,freedesktop,rf
WAYLAND-105620,0,N,N,freedesktop,rf
WAYLAND-106366,0,N,N,freedesktop,rf
WAYLAND-106799,2,N,N,freedesktop,rf
WAYLAND-46629,157,N,N,freedesktop,rf
WAYLAND-60610,5,N,N,freedesktop,rf
WAYLAND-60926,40,N,N,freedesktop,rf
WAYLAND-73815,100,N,N,freedesktop,rf
WAYLAND-74222,89,N,N,freedesktop,rf
WAYLAND-89381,130,N,N,freedesktop,rf
WAYLAND-90007,74,N,N,freedesktop,rf
WAYLAND-90652,1,N,N,freedesktop,rf
WAYLAND-91654,4,N,N,freedesktop,rf
WAYLAND-93836,439,Y,N,freedesktop,rf
WAYLAND-96191,5,N,N,freedesktop,rf
WAYLAND-97195,2,N,N,freedesktop,rf
WAYLAND-97813,120,N,N,freedesktop,rf
WAYLAND-99306,293,N,N,freedesktop,rf
WAYLAND-99703,216,N,N,freedesktop,rf
WOCKY-23643,378,Y,N,freedesktop,rf
WOCKY-49805,256,N,N,freedesktop,rf
XCB-10755,7,N,N,freedesktop,rf
XCB-14202,454,Y,N,freedesktop,rf
XCB-16319,162,N,N,freedesktop,rf
XCB-16483,151,N,Y,freedesktop,rf
XCB-18938,1075,Y,N,freedesktop,rf
XCB-20335,39,N,N,freedesktop,rf
XCB-5983,55,N,N,freedesktop,rf
XCB-6082,2,N,N,freedesktop,rf
XCB-7001,109,N,N,freedesktop,rf
XCB-8973,1,N,N,freedesktop,rf
XCB-9119,4,N,N,freedesktop,rf
XDG-APP-91165,0,N,N,freedesktop,rf
XDG-APP-94610,3,N,N,freedesktop,rf
XDG-APP-95421,0,N,N,freedesktop,rf
XDG-APP-95445,0,N,N,freedesktop,rf
XDG-USER-DIRS-38876,193,N,N,freedesktop,rf
XDGMIME-264,7,N,N,freedesktop,rf
XDGMIME-2939,8,N,N,freedesktop,rf
XDGMIME-7495,326,N,N,freedesktop,rf
XDGMIME-9242,179,N,N,freedesktop,rf
XKEYBOARD-CONFIG-100588,42,N,N,freedesktop,rf
XKEYBOARD-CONFIG-100701,13,N,N,freedesktop,rf
XKEYBOARD-CONFIG-101532,1,N,N,freedesktop,rf
XKEYBOARD-CONFIG-102591,131,N,Y,freedesktop,rf
XKEYBOARD-CONFIG-10811,0,N,N,freedesktop,rf
