bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
LIBREOFFICE-42899,583,Y,N,freedesktop,nb
LIBREOFFICE-42961,130,N,Y,freedesktop,nb
LIBREOFFICE-43479,52,N,N,freedesktop,nb
LIBREOFFICE-43711,1024,Y,N,freedesktop,nb
LIBREOFFICE-43867,21,N,N,freedesktop,nb
LIBREOFFICE-43869,350,N,N,freedesktop,nb
LIBREOFFICE-43870,0,N,Y,freedesktop,nb
LIBREOFFICE-44281,8,N,Y,freedesktop,nb
LIBREOFFICE-44489,113,N,N,freedesktop,nb
LIBREOFFICE-45045,16,N,N,freedesktop,nb
LIBREOFFICE-45450,2,N,Y,freedesktop,nb
LIBREOFFICE-45533,330,N,Y,freedesktop,nb
LIBREOFFICE-45830,150,N,Y,freedesktop,nb
LIBREOFFICE-46258,3,N,N,freedesktop,nb
LIBREOFFICE-46338,241,N,Y,freedesktop,nb
LIBREOFFICE-46568,4,N,Y,freedesktop,nb
LIBREOFFICE-46635,977,Y,N,freedesktop,nb
LIBREOFFICE-46757,120,N,Y,freedesktop,nb
LIBREOFFICE-46923,17,N,N,freedesktop,nb
LIBREOFFICE-46939,5,N,N,freedesktop,nb
LIBREOFFICE-47102,0,N,N,freedesktop,nb
LIBREOFFICE-47299,9,N,N,freedesktop,nb
LIBREOFFICE-47311,1,N,N,freedesktop,nb
LIBREOFFICE-47560,0,N,Y,freedesktop,nb
LIBREOFFICE-47813,921,Y,Y,freedesktop,nb
LIBREOFFICE-47840,15,N,N,freedesktop,nb
LIBREOFFICE-47843,0,N,Y,freedesktop,nb
LIBREOFFICE-47941,462,Y,Y,freedesktop,nb
LIBREOFFICE-47958,567,Y,N,freedesktop,nb
LIBREOFFICE-48003,149,N,N,freedesktop,nb
LIBREOFFICE-48087,60,N,Y,freedesktop,nb
LIBREOFFICE-48240,232,N,N,freedesktop,nb
LIBREOFFICE-48256,101,N,N,freedesktop,nb
LIBREOFFICE-48278,41,N,N,freedesktop,nb
LIBREOFFICE-48405,915,Y,N,freedesktop,nb
LIBREOFFICE-48440,300,N,N,freedesktop,nb
LIBREOFFICE-48473,14,N,Y,freedesktop,nb
LIBREOFFICE-49098,114,N,Y,freedesktop,nb
LIBREOFFICE-49531,1,N,Y,freedesktop,nb
LIBREOFFICE-49645,330,N,Y,freedesktop,nb
LIBREOFFICE-49696,236,N,N,freedesktop,nb
LIBREOFFICE-49784,264,N,N,freedesktop,nb
LIBREOFFICE-49867,45,N,N,freedesktop,nb
LIBREOFFICE-49979,113,N,Y,freedesktop,nb
LIBREOFFICE-49986,96,N,Y,freedesktop,nb
LIBREOFFICE-49991,380,Y,N,freedesktop,nb
LIBREOFFICE-50018,2,N,Y,freedesktop,nb
LIBREOFFICE-50436,438,Y,N,freedesktop,nb
LIBREOFFICE-50509,99,N,N,freedesktop,nb
LIBREOFFICE-50930,356,N,Y,freedesktop,nb
LIBREOFFICE-50938,315,N,N,freedesktop,nb
LIBREOFFICE-50988,7,N,N,freedesktop,nb
LIBREOFFICE-51278,23,N,Y,freedesktop,nb
LIBREOFFICE-51309,151,N,Y,freedesktop,nb
LIBREOFFICE-51716,14,N,N,freedesktop,nb
LIBREOFFICE-51831,9,N,N,freedesktop,nb
LIBREOFFICE-51895,130,N,Y,freedesktop,nb
LIBREOFFICE-51933,325,N,N,freedesktop,nb
LIBREOFFICE-52000,3,N,Y,freedesktop,nb
LIBREOFFICE-52152,0,N,N,freedesktop,nb
LIBREOFFICE-52392,96,N,Y,freedesktop,nb
LIBREOFFICE-52461,568,Y,Y,freedesktop,nb
LIBREOFFICE-52610,5,N,Y,freedesktop,nb
LIBREOFFICE-53640,6,N,N,freedesktop,nb
LIBREOFFICE-53692,75,N,N,freedesktop,nb
LIBREOFFICE-53929,1,N,N,freedesktop,nb
LIBREOFFICE-53968,7,N,Y,freedesktop,nb
LIBREOFFICE-54361,799,Y,Y,freedesktop,nb
LIBREOFFICE-54771,1,N,N,freedesktop,nb
LIBREOFFICE-54856,0,N,N,freedesktop,nb
LIBREOFFICE-55381,571,Y,N,freedesktop,nb
LIBREOFFICE-55816,53,N,N,freedesktop,nb
LIBREOFFICE-56015,166,N,Y,freedesktop,nb
LIBREOFFICE-56100,101,N,Y,freedesktop,nb
LIBREOFFICE-56669,0,N,N,freedesktop,nb
LIBREOFFICE-56725,146,N,Y,freedesktop,nb
LIBREOFFICE-56877,32,N,N,freedesktop,nb
LIBREOFFICE-57369,329,N,N,freedesktop,nb
LIBREOFFICE-57451,23,N,N,freedesktop,nb
LIBREOFFICE-57545,25,N,N,freedesktop,nb
LIBREOFFICE-57682,6,N,Y,freedesktop,nb
LIBREOFFICE-57780,9,N,Y,freedesktop,nb
LIBREOFFICE-57912,16,N,N,freedesktop,nb
LIBREOFFICE-57927,41,N,N,freedesktop,nb
LIBREOFFICE-58040,247,N,Y,freedesktop,nb
LIBREOFFICE-58124,0,N,Y,freedesktop,nb
LIBREOFFICE-58149,0,N,Y,freedesktop,nb
LIBREOFFICE-58336,0,N,N,freedesktop,nb
LIBREOFFICE-58346,2,N,N,freedesktop,nb
LIBREOFFICE-58571,6,N,N,freedesktop,nb
LIBREOFFICE-58826,36,N,N,freedesktop,nb
LIBREOFFICE-59022,27,N,Y,freedesktop,nb
LIBREOFFICE-59042,31,N,N,freedesktop,nb
LIBREOFFICE-59713,2,N,Y,freedesktop,nb
LIBREOFFICE-59724,6,N,N,freedesktop,nb
LIBREOFFICE-59969,0,N,N,freedesktop,nb
LIBREOFFICE-59973,44,N,N,freedesktop,nb
LIBREOFFICE-60092,13,N,Y,freedesktop,nb
LIBREOFFICE-60223,291,N,N,freedesktop,nb
LIBREOFFICE-60265,81,N,N,freedesktop,nb
LIBREOFFICE-60343,160,N,N,freedesktop,nb
LIBREOFFICE-60754,6,N,Y,freedesktop,nb
LIBREOFFICE-60804,9,N,N,freedesktop,nb
LIBREOFFICE-60949,73,N,N,freedesktop,nb
LIBREOFFICE-60967,440,Y,Y,freedesktop,nb
LIBREOFFICE-60977,10,N,N,freedesktop,nb
LIBREOFFICE-61339,200,N,N,freedesktop,nb
LIBREOFFICE-61453,3,N,Y,freedesktop,nb
LIBREOFFICE-61516,6,N,N,freedesktop,nb
LIBREOFFICE-61726,3,N,Y,freedesktop,nb
LIBREOFFICE-61801,2,N,Y,freedesktop,nb
LIBREOFFICE-61952,8,N,N,freedesktop,nb
LIBREOFFICE-62116,29,N,Y,freedesktop,nb
LIBREOFFICE-62387,386,Y,N,freedesktop,nb
LIBREOFFICE-62531,260,N,N,freedesktop,nb
LIBREOFFICE-62682,573,Y,N,freedesktop,nb
LIBREOFFICE-63227,8,N,Y,freedesktop,nb
LIBREOFFICE-64155,61,N,Y,freedesktop,nb
LIBREOFFICE-64400,151,N,N,freedesktop,nb
LIBREOFFICE-64671,11,N,Y,freedesktop,nb
LIBREOFFICE-64897,12,N,N,freedesktop,nb
LIBREOFFICE-65132,14,N,N,freedesktop,nb
LIBREOFFICE-65222,87,N,Y,freedesktop,nb
LIBREOFFICE-65257,1,N,N,freedesktop,nb
LIBREOFFICE-65385,11,N,Y,freedesktop,nb
LIBREOFFICE-65450,5,N,N,freedesktop,nb
LIBREOFFICE-65561,2,N,N,freedesktop,nb
LIBREOFFICE-65653,20,N,N,freedesktop,nb
LIBREOFFICE-65849,14,N,N,freedesktop,nb
LIBREOFFICE-66057,1,N,N,freedesktop,nb
LIBREOFFICE-66086,5,N,N,freedesktop,nb
LIBREOFFICE-66120,7,N,Y,freedesktop,nb
LIBREOFFICE-66145,56,N,N,freedesktop,nb
LIBREOFFICE-66278,4,N,N,freedesktop,nb
LIBREOFFICE-66288,1,N,N,freedesktop,nb
LIBREOFFICE-66403,1,N,Y,freedesktop,nb
LIBREOFFICE-68036,117,N,N,freedesktop,nb
LIBREOFFICE-68186,1,N,N,freedesktop,nb
LIBREOFFICE-68726,6,N,Y,freedesktop,nb
LIBREOFFICE-68839,0,N,Y,freedesktop,nb
LIBREOFFICE-68870,45,N,N,freedesktop,nb
LIBREOFFICE-68956,1,N,N,freedesktop,nb
LIBREOFFICE-69041,0,N,N,freedesktop,nb
LIBREOFFICE-69289,218,N,N,freedesktop,nb
LIBREOFFICE-69440,2,N,N,freedesktop,nb
LIBREOFFICE-70181,0,N,Y,freedesktop,nb
LIBREOFFICE-70232,303,N,N,freedesktop,nb
LIBREOFFICE-70371,4,N,Y,freedesktop,nb
LIBREOFFICE-70578,243,N,N,freedesktop,nb
LIBREOFFICE-70666,198,N,Y,freedesktop,nb
LIBREOFFICE-70796,84,N,Y,freedesktop,nb
LIBREOFFICE-71075,2,N,Y,freedesktop,nb
LIBREOFFICE-71106,1,N,N,freedesktop,nb
LIBREOFFICE-71298,336,N,N,freedesktop,nb
LIBREOFFICE-71478,180,N,N,freedesktop,nb
LIBREOFFICE-71648,321,N,N,freedesktop,nb
LIBREOFFICE-71884,63,N,N,freedesktop,nb
LIBREOFFICE-71909,1,N,Y,freedesktop,nb
LIBREOFFICE-71993,23,N,Y,freedesktop,nb
LIBREOFFICE-72155,238,N,N,freedesktop,nb
LIBREOFFICE-72929,19,N,N,freedesktop,nb
LIBREOFFICE-73021,7,N,N,freedesktop,nb
LIBREOFFICE-73162,15,N,Y,freedesktop,nb
LIBREOFFICE-73243,19,N,Y,freedesktop,nb
LIBREOFFICE-73322,8,N,N,freedesktop,nb
LIBREOFFICE-74242,20,N,Y,freedesktop,nb
LIBREOFFICE-74507,3,N,N,freedesktop,nb
LIBREOFFICE-74599,65,N,N,freedesktop,nb
LIBREOFFICE-74745,141,N,N,freedesktop,nb
LIBREOFFICE-74808,82,N,Y,freedesktop,nb
LIBREOFFICE-74820,1,N,N,freedesktop,nb
LIBREOFFICE-74978,76,N,N,freedesktop,nb
LIBREOFFICE-75032,5,N,Y,freedesktop,nb
LIBREOFFICE-75109,42,N,N,freedesktop,nb
LIBREOFFICE-75229,13,N,Y,freedesktop,nb
LIBREOFFICE-75307,40,N,N,freedesktop,nb
LIBREOFFICE-75308,28,N,N,freedesktop,nb
LIBREOFFICE-75526,0,N,Y,freedesktop,nb
LIBREOFFICE-75538,9,N,N,freedesktop,nb
LIBREOFFICE-75815,6,N,N,freedesktop,nb
LIBREOFFICE-75974,0,N,N,freedesktop,nb
LIBREOFFICE-75975,2,N,N,freedesktop,nb
LIBREOFFICE-76122,5,N,N,freedesktop,nb
LIBREOFFICE-76203,101,N,N,freedesktop,nb
LIBREOFFICE-76734,7,N,N,freedesktop,nb
LIBREOFFICE-76776,256,N,N,freedesktop,nb
LIBREOFFICE-77718,7,N,Y,freedesktop,nb
LIBREOFFICE-77776,64,N,Y,freedesktop,nb
LIBREOFFICE-77812,16,N,N,freedesktop,nb
LIBREOFFICE-77910,140,N,N,freedesktop,nb
LIBREOFFICE-78060,0,N,Y,freedesktop,nb
LIBREOFFICE-78167,1,N,N,freedesktop,nb
LIBREOFFICE-78294,0,N,N,freedesktop,nb
LIBREOFFICE-78432,8,N,N,freedesktop,nb
LIBREOFFICE-78634,14,N,Y,freedesktop,nb
LIBREOFFICE-78815,2,N,Y,freedesktop,nb
LIBREOFFICE-78845,84,N,N,freedesktop,nb
LIBREOFFICE-78885,23,N,N,freedesktop,nb
LIBREOFFICE-78887,3,N,N,freedesktop,nb
LIBREOFFICE-78939,48,N,N,freedesktop,nb
LIBREOFFICE-79099,0,N,Y,freedesktop,nb
LIBREOFFICE-79131,129,N,Y,freedesktop,nb
LIBREOFFICE-79139,3,N,N,freedesktop,nb
LIBREOFFICE-79161,1,N,N,freedesktop,nb
LIBREOFFICE-79181,11,N,Y,freedesktop,nb
LIBREOFFICE-79451,18,N,N,freedesktop,nb
LIBREOFFICE-79540,9,N,N,freedesktop,nb
LIBREOFFICE-79547,1,N,Y,freedesktop,nb
LIBREOFFICE-79822,1,N,N,freedesktop,nb
LIBREOFFICE-79968,7,N,N,freedesktop,nb
LIBREOFFICE-80436,27,N,N,freedesktop,nb
LIBREOFFICE-80442,6,N,N,freedesktop,nb
LIBREOFFICE-80449,27,N,N,freedesktop,nb
LIBREOFFICE-80486,28,N,N,freedesktop,nb
LIBREOFFICE-80540,109,N,N,freedesktop,nb
LIBREOFFICE-80779,204,N,N,freedesktop,nb
LIBREOFFICE-80920,15,N,Y,freedesktop,nb
LIBREOFFICE-81110,4,N,N,freedesktop,nb
LIBREOFFICE-81180,36,N,N,freedesktop,nb
LIBREOFFICE-81286,180,N,N,freedesktop,nb
LIBREOFFICE-81381,14,N,N,freedesktop,nb
LIBREOFFICE-81972,12,N,N,freedesktop,nb
LIBREOFFICE-82035,3,N,N,freedesktop,nb
LIBREOFFICE-82614,123,N,N,freedesktop,nb
LIBREOFFICE-83187,128,N,N,freedesktop,nb
LIBREOFFICE-83217,5,N,N,freedesktop,nb
LIBREOFFICE-83558,18,N,N,freedesktop,nb
LIBREOFFICE-83745,14,N,N,freedesktop,nb
LIBREOFFICE-83764,40,N,N,freedesktop,nb
LIBREOFFICE-83834,12,N,N,freedesktop,nb
LIBREOFFICE-84229,98,N,N,freedesktop,nb
LIBREOFFICE-85451,81,N,N,freedesktop,nb
LIBREOFFICE-85750,11,N,Y,freedesktop,nb
LIBREOFFICE-85937,29,N,N,freedesktop,nb
LIBREOFFICE-86252,0,N,N,freedesktop,nb
LIBREOFFICE-86662,14,N,N,freedesktop,nb
LIBREOFFICE-87292,2,N,Y,freedesktop,nb
LIBREOFFICE-87786,15,N,N,freedesktop,nb
LIBREOFFICE-88326,8,N,N,freedesktop,nb
LIBREOFFICE-88339,7,N,Y,freedesktop,nb
LIBREOFFICE-88632,1,N,N,freedesktop,nb
LIBSPECTRE-76450,834,Y,Y,freedesktop,nb
LIBVA-72522,171,N,N,freedesktop,nb
LIBVA-88513,4,N,N,freedesktop,nb
LIBVA-94007,187,N,Y,freedesktop,nb
LIBVA-95349,42,N,N,freedesktop,nb
LIBXKBCOMMON-57913,1,N,N,freedesktop,nb
LIBXKBCOMMON-63390,29,N,Y,freedesktop,nb
LIBXKBCOMMON-75892,20,N,Y,freedesktop,nb
MEDIA-PLAYER-INFO-27054,1,N,Y,freedesktop,nb
MEDIA-PLAYER-INFO-30723,0,N,N,freedesktop,nb
MEDIA-PLAYER-INFO-30725,0,N,N,freedesktop,nb
MEDIA-PLAYER-INFO-30728,0,N,N,freedesktop,nb
MEDIA-PLAYER-INFO-30747,0,N,N,freedesktop,nb
MEDIA-PLAYER-INFO-30792,0,N,N,freedesktop,nb
MESA-100227,412,Y,N,freedesktop,nb
MESA-100622,430,Y,Y,freedesktop,nb
MESA-100937,1,N,N,freedesktop,nb
MESA-101479,1,N,Y,freedesktop,nb
MESA-101739,451,Y,Y,freedesktop,nb
MESA-101874,0,N,Y,freedesktop,nb
MESA-102623,55,N,N,freedesktop,nb
MESA-102679,28,N,Y,freedesktop,nb
MESA-102680,50,N,N,freedesktop,nb
MESA-102697,9,N,Y,freedesktop,nb
MESA-103246,213,N,Y,freedesktop,nb
MESA-103999,138,N,Y,freedesktop,nb
MESA-104034,124,N,Y,freedesktop,nb
MESA-104285,140,N,N,freedesktop,nb
MESA-104416,325,N,N,freedesktop,nb
MESA-104690,6,N,Y,freedesktop,nb
MESA-104926,228,N,Y,freedesktop,nb
MESA-105029,6,N,Y,freedesktop,nb
MESA-10523,12,N,N,freedesktop,nb
MESA-10529,49,N,N,freedesktop,nb
MESA-105704,4,N,N,freedesktop,nb
MESA-105807,14,N,N,freedesktop,nb
MESA-106151,339,N,N,freedesktop,nb
MESA-106180,16,N,Y,freedesktop,nb
MESA-106246,222,N,Y,freedesktop,nb
MESA-106450,1,N,Y,freedesktop,nb
MESA-106622,1,N,N,freedesktop,nb
MESA-106830,0,N,Y,freedesktop,nb
MESA-106945,1,N,N,freedesktop,nb
MESA-107031,170,N,Y,freedesktop,nb
MESA-107478,12,N,N,freedesktop,nb
MESA-107627,6,N,N,freedesktop,nb
MESA-107848,0,N,N,freedesktop,nb
MESA-108024,4,N,N,freedesktop,nb
MESA-108319,58,N,Y,freedesktop,nb
MESA-108636,10,N,Y,freedesktop,nb
MESA-108814,11,N,Y,freedesktop,nb
MESA-108829,0,N,N,freedesktop,nb
MESA-108879,146,N,Y,freedesktop,nb
MESA-108999,78,N,N,freedesktop,nb
MESA-109325,20,N,N,freedesktop,nb
MESA-109759,3,N,N,freedesktop,nb
MESA-110252,72,N,N,freedesktop,nb
MESA-110257,51,N,Y,freedesktop,nb
MESA-110441,0,N,Y,freedesktop,nb
MESA-110463,115,N,N,freedesktop,nb
MESA-110552,1,N,N,freedesktop,nb
MESA-110761,17,N,Y,freedesktop,nb
MESA-111152,2,N,Y,freedesktop,nb
MESA-111231,12,N,Y,freedesktop,nb
MESA-11486,0,N,N,freedesktop,nb
MESA-11594,820,Y,N,freedesktop,nb
MESA-11980,584,Y,Y,freedesktop,nb
MESA-12141,3,N,Y,freedesktop,nb
MESA-14364,2,N,N,freedesktop,nb
MESA-14503,1286,Y,N,freedesktop,nb
MESA-14527,2,N,N,freedesktop,nb
MESA-14539,303,N,Y,freedesktop,nb
MESA-15695,54,N,N,freedesktop,nb
MESA-17865,3,N,Y,freedesktop,nb
MESA-18430,161,N,N,freedesktop,nb
MESA-18481,43,N,N,freedesktop,nb
MESA-18754,24,N,Y,freedesktop,nb
MESA-18822,3,N,N,freedesktop,nb
MESA-19149,195,N,Y,freedesktop,nb
MESA-19708,0,N,Y,freedesktop,nb
MESA-20898,2498,Y,Y,freedesktop,nb
MESA-21220,0,N,N,freedesktop,nb
MESA-21400,207,N,Y,freedesktop,nb
MESA-21469,118,N,N,freedesktop,nb
MESA-21786,2220,Y,N,freedesktop,nb
MESA-21822,104,N,Y,freedesktop,nb
MESA-22460,6,N,N,freedesktop,nb
MESA-2263,0,N,Y,freedesktop,nb
MESA-22882,6,N,N,freedesktop,nb
MESA-23205,35,N,N,freedesktop,nb
MESA-23330,27,N,Y,freedesktop,nb
MESA-23457,1,N,Y,freedesktop,nb
MESA-23760,18,N,Y,freedesktop,nb
MESA-23946,2,N,Y,freedesktop,nb
MESA-24066,1,N,Y,freedesktop,nb
MESA-24531,426,Y,N,freedesktop,nb
MESA-25016,35,N,N,freedesktop,nb
MESA-25930,255,N,Y,freedesktop,nb
MESA-25957,47,N,Y,freedesktop,nb
MESA-25982,2,N,Y,freedesktop,nb
MESA-26429,2,N,N,freedesktop,nb
MESA-26795,332,N,Y,freedesktop,nb
MESA-27027,44,N,N,freedesktop,nb
MESA-27060,156,N,N,freedesktop,nb
MESA-27071,2,N,Y,freedesktop,nb
MESA-27320,43,N,Y,freedesktop,nb
MESA-27654,1,N,N,freedesktop,nb
MESA-27962,71,N,Y,freedesktop,nb
MESA-28138,1013,Y,Y,freedesktop,nb
MESA-28210,1,N,N,freedesktop,nb
MESA-28305,19,N,N,freedesktop,nb
MESA-28327,158,N,N,freedesktop,nb
MESA-29044,79,N,N,freedesktop,nb
MESA-29091,20,N,Y,freedesktop,nb
MESA-29203,0,N,Y,freedesktop,nb
MESA-29206,1,N,N,freedesktop,nb
MESA-29318,828,Y,N,freedesktop,nb
MESA-29476,120,N,N,freedesktop,nb
MESA-29537,1,N,N,freedesktop,nb
MESA-29623,0,N,Y,freedesktop,nb
MESA-29627,10,N,N,freedesktop,nb
MESA-29628,7,N,N,freedesktop,nb
MESA-29635,17,N,Y,freedesktop,nb
MESA-29675,15,N,N,freedesktop,nb
MESA-30004,122,N,N,freedesktop,nb
MESA-30143,1263,Y,Y,freedesktop,nb
MESA-30152,96,N,N,freedesktop,nb
MESA-30412,384,Y,N,freedesktop,nb
MESA-30455,1,N,N,freedesktop,nb
MESA-30469,1,N,N,freedesktop,nb
MESA-30477,0,N,Y,freedesktop,nb
MESA-30552,7,N,Y,freedesktop,nb
MESA-30558,19,N,Y,freedesktop,nb
MESA-30695,103,N,Y,freedesktop,nb
MESA-30750,42,N,N,freedesktop,nb
MESA-3083,0,N,Y,freedesktop,nb
MESA-31194,1,N,N,freedesktop,nb
MESA-31265,92,N,N,freedesktop,nb
MESA-31568,10,N,Y,freedesktop,nb
MESA-31667,882,Y,Y,freedesktop,nb
MESA-31837,0,N,Y,freedesktop,nb
MESA-31844,725,Y,N,freedesktop,nb
MESA-31868,1,N,Y,freedesktop,nb
MESA-3195,107,N,N,freedesktop,nb
MESA-32910,18,N,N,freedesktop,nb
MESA-33388,1,N,Y,freedesktop,nb
MESA-33792,63,N,Y,freedesktop,nb
MESA-34418,6,N,Y,freedesktop,nb
MESA-34468,1,N,N,freedesktop,nb
MESA-34524,2,N,N,freedesktop,nb
MESA-34628,196,N,N,freedesktop,nb
MESA-35434,92,N,N,freedesktop,nb
MESA-35942,4,N,N,freedesktop,nb
MESA-37366,6,N,Y,freedesktop,nb
MESA-37445,451,Y,Y,freedesktop,nb
MESA-37541,56,N,N,freedesktop,nb
MESA-38123,41,N,Y,freedesktop,nb
MESA-38173,246,N,N,freedesktop,nb
MESA-38190,4,N,Y,freedesktop,nb
MESA-38403,1,N,N,freedesktop,nb
MESA-38566,0,N,N,freedesktop,nb
MESA-39017,2882,Y,N,freedesktop,nb
MESA-39095,1,N,N,freedesktop,nb
MESA-39193,63,N,Y,freedesktop,nb
MESA-39286,5,N,Y,freedesktop,nb
MESA-40034,168,N,Y,freedesktop,nb
MESA-40059,199,N,Y,freedesktop,nb
MESA-4021,2,N,Y,freedesktop,nb
MESA-40405,9,N,N,freedesktop,nb
MESA-4047,1,N,N,freedesktop,nb
MESA-40864,141,N,Y,freedesktop,nb
MESA-41184,222,N,N,freedesktop,nb
MESA-42050,1,N,N,freedesktop,nb
MESA-42480,4,N,N,freedesktop,nb
MESA-42735,132,N,N,freedesktop,nb
MESA-43069,1075,Y,Y,freedesktop,nb
MESA-4327,52,N,Y,freedesktop,nb
MESA-43771,7,N,Y,freedesktop,nb
MESA-43871,341,N,Y,freedesktop,nb
MESA-44726,11,N,N,freedesktop,nb
MESA-46784,179,N,N,freedesktop,nb
MESA-47873,10,N,N,freedesktop,nb
MESA-49086,192,N,Y,freedesktop,nb
MESA-49713,889,Y,N,freedesktop,nb
MESA-50621,31,N,Y,freedesktop,nb
MESA-50857,62,N,N,freedesktop,nb
MESA-5148,272,N,Y,freedesktop,nb
MESA-51782,18,N,N,freedesktop,nb
MESA-52054,769,Y,Y,freedesktop,nb
MESA-52209,755,Y,N,freedesktop,nb
MESA-53179,65,N,Y,freedesktop,nb
MESA-5365,2,N,N,freedesktop,nb
MESA-55195,67,N,Y,freedesktop,nb
MESA-55811,1,N,N,freedesktop,nb
MESA-56632,218,N,N,freedesktop,nb
MESA-57044,58,N,N,freedesktop,nb
MESA-58666,41,N,N,freedesktop,nb
MESA-59450,1,N,Y,freedesktop,nb
MESA-60073,15,N,Y,freedesktop,nb
MESA-61199,2,N,Y,freedesktop,nb
MESA-61745,4,N,Y,freedesktop,nb
MESA-62357,8,N,N,freedesktop,nb
MESA-62973,27,N,N,freedesktop,nb
MESA-64143,1,N,Y,freedesktop,nb
MESA-64307,636,Y,N,freedesktop,nb
MESA-64471,637,Y,N,freedesktop,nb
MESA-64617,6,N,N,freedesktop,nb
MESA-65374,1,N,N,freedesktop,nb
MESA-6731,4,N,N,freedesktop,nb
MESA-67564,591,Y,Y,freedesktop,nb
MESA-6814,6,N,N,freedesktop,nb
MESA-68805,221,N,N,freedesktop,nb
MESA-6979,1034,Y,N,freedesktop,nb
MESA-70471,1,N,Y,freedesktop,nb
MESA-70581,30,N,N,freedesktop,nb
MESA-70675,12,N,N,freedesktop,nb
MESA-71138,161,N,N,freedesktop,nb
MESA-71285,22,N,Y,freedesktop,nb
MESA-71904,40,N,Y,freedesktop,nb
MESA-7353,15,N,N,freedesktop,nb
MESA-73835,123,N,Y,freedesktop,nb
MESA-7444,235,N,Y,freedesktop,nb
MESA-74803,204,N,Y,freedesktop,nb
MESA-74892,201,N,Y,freedesktop,nb
MESA-75295,54,N,Y,freedesktop,nb
MESA-76284,101,N,N,freedesktop,nb
MESA-76601,6,N,N,freedesktop,nb
MESA-76753,3,N,N,freedesktop,nb
MESA-77589,1,N,Y,freedesktop,nb
MESA-78888,0,N,N,freedesktop,nb
MESA-79729,6,N,N,freedesktop,nb
MESA-80115,1,N,N,freedesktop,nb
MESA-8078,1,N,Y,freedesktop,nb
MESA-80880,34,N,N,freedesktop,nb
MESA-81584,837,Y,N,freedesktop,nb
MESA-83445,82,N,N,freedesktop,nb
MESA-836,1217,Y,Y,freedesktop,nb
MESA-84614,329,N,N,freedesktop,nb
MESA-84627,303,N,Y,freedesktop,nb
MESA-84651,52,N,Y,freedesktop,nb
MESA-85189,6,N,Y,freedesktop,nb
MESA-8521,4,N,Y,freedesktop,nb
MESA-85377,2,N,N,freedesktop,nb
MESA-86195,924,Y,Y,freedesktop,nb
MESA-87657,2,N,N,freedesktop,nb
MESA-88809,5,N,N,freedesktop,nb
MESA-8883,0,N,N,freedesktop,nb
MESA-89311,5,N,N,freedesktop,nb
MESA-89363,1,N,N,freedesktop,nb
MESA-89829,15,N,Y,freedesktop,nb
MESA-90167,3,N,Y,freedesktop,nb
MESA-90600,4,N,N,freedesktop,nb
MESA-90876,250,N,N,freedesktop,nb
MESA-91167,8,N,Y,freedesktop,nb
MESA-91314,56,N,Y,freedesktop,nb
MESA-91496,1,N,Y,freedesktop,nb
MESA-91513,6,N,Y,freedesktop,nb
MESA-91551,37,N,Y,freedesktop,nb
MESA-91580,4,N,N,freedesktop,nb
MESA-91857,1364,Y,Y,freedesktop,nb
MESA-92066,0,N,N,freedesktop,nb
MESA-92095,1,N,N,freedesktop,nb
MESA-92124,66,N,N,freedesktop,nb
MESA-92416,387,Y,Y,freedesktop,nb
MESA-92557,1353,Y,Y,freedesktop,nb
MESA-92609,47,N,Y,freedesktop,nb
MESA-92621,1,N,Y,freedesktop,nb
MESA-92639,8,N,Y,freedesktop,nb
MESA-92676,375,Y,Y,freedesktop,nb
MESA-92770,6,N,Y,freedesktop,nb
MESA-92912,291,N,N,freedesktop,nb
MESA-93087,187,N,Y,freedesktop,nb
MESA-93374,23,N,N,freedesktop,nb
MESA-9338,1673,Y,N,freedesktop,nb
MESA-93601,9,N,Y,freedesktop,nb
MESA-93814,41,N,Y,freedesktop,nb
MESA-93840,1257,Y,N,freedesktop,nb
MESA-94091,0,N,Y,freedesktop,nb
MESA-94109,160,N,Y,freedesktop,nb
MESA-94295,11,N,Y,freedesktop,nb
MESA-94438,143,N,N,freedesktop,nb
MESA-94503,376,Y,Y,freedesktop,nb
MESA-94925,155,N,Y,freedesktop,nb
MESA-94955,25,N,Y,freedesktop,nb
MESA-95000,107,N,Y,freedesktop,nb
MESA-95138,7,N,Y,freedesktop,nb
MESA-95251,1,N,N,freedesktop,nb
MESA-96271,671,Y,N,freedesktop,nb
MESA-96346,2,N,Y,freedesktop,nb
MESA-96351,21,N,Y,freedesktop,nb
MESA-96355,3,N,Y,freedesktop,nb
MESA-96505,679,Y,Y,freedesktop,nb
MESA-96696,126,N,N,freedesktop,nb
MESA-96911,10,N,Y,freedesktop,nb
MESA-96955,608,Y,Y,freedesktop,nb
MESA-97039,33,N,Y,freedesktop,nb
MESA-97121,20,N,Y,freedesktop,nb
MESA-97291,0,N,Y,freedesktop,nb
MESA-97420,83,N,N,freedesktop,nb
MESA-97567,12,N,Y,freedesktop,nb
MESA-98245,27,N,N,freedesktop,nb
MESA-98668,5,N,Y,freedesktop,nb
MESA-9871,275,N,N,freedesktop,nb
MESA-99188,5,N,N,freedesktop,nb
MESA-99552,19,N,Y,freedesktop,nb
MODEMMANAGER-91347,0,N,Y,freedesktop,nb
MODEMMANAGER-94340,8,N,Y,freedesktop,nb
MODEMMANAGER-99541,58,N,Y,freedesktop,nb
