bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
ORION-391179,7,N,Y,eclipse,nb
ORION-393814,77,N,N,eclipse,nb
ORION-396437,0,N,N,eclipse,nb
ORION-398727,0,N,N,eclipse,nb
ORION-398959,0,N,N,eclipse,nb
ORION-400017,0,N,Y,eclipse,nb
ORION-401557,5,N,Y,eclipse,nb
ORION-407741,13,N,N,eclipse,nb
ORION-411693,8,N,Y,eclipse,nb
ORION-412403,0,N,N,eclipse,nb
ORION-414335,13,N,N,eclipse,nb
ORION-421855,112,N,N,eclipse,nb
ORION-423698,0,N,Y,eclipse,nb
ORION-423815,22,N,N,eclipse,nb
ORION-423929,12,N,N,eclipse,nb
ORION-427926,0,N,Y,eclipse,nb
ORION-428120,449,Y,N,eclipse,nb
ORION-428206,0,N,N,eclipse,nb
ORION-430908,66,N,Y,eclipse,nb
ORION-431280,5,N,N,eclipse,nb
ORION-437835,0,N,N,eclipse,nb
ORION-439381,4,N,N,eclipse,nb
ORION-441285,27,N,N,eclipse,nb
ORION-442232,0,N,N,eclipse,nb
ORION-443416,245,N,Y,eclipse,nb
ORION-444883,1,N,Y,eclipse,nb
ORION-452506,0,N,N,eclipse,nb
ORION-461858,59,N,N,eclipse,nb
ORION-462085,3,N,N,eclipse,nb
ORION-463104,0,N,N,eclipse,nb
ORION-482852,0,N,N,eclipse,nb
ORION-490629,0,N,N,eclipse,nb
ORION-492383,11,N,N,eclipse,nb
ORION-495319,7,N,N,eclipse,nb
ORION-499252,18,N,N,eclipse,nb
ORION-512148,45,N,N,eclipse,nb
ORION-520262,76,N,N,eclipse,nb
OSEE-234200,225,N,N,eclipse,nb
OSEE-280645,1,N,N,eclipse,nb
OSEE-296469,113,N,Y,eclipse,nb
PAHO-409174,338,N,Y,eclipse,nb
PAPYRUS-290425,1303,Y,N,eclipse,nb
PAPYRUS-311010,39,N,Y,eclipse,nb
PAPYRUS-315314,1827,Y,Y,eclipse,nb
PAPYRUS-316288,1,N,N,eclipse,nb
PAPYRUS-317924,6,N,Y,eclipse,nb
PAPYRUS-317935,25,N,N,eclipse,nb
PAPYRUS-320995,29,N,N,eclipse,nb
PAPYRUS-332749,158,N,N,eclipse,nb
PAPYRUS-337705,0,N,N,eclipse,nb
PAPYRUS-341927,2,N,N,eclipse,nb
PAPYRUS-345879,687,Y,N,eclipse,nb
PAPYRUS-348734,173,N,N,eclipse,nb
PAPYRUS-363701,311,N,N,eclipse,nb
PAPYRUS-364710,621,Y,Y,eclipse,nb
PAPYRUS-365291,0,N,N,eclipse,nb
PAPYRUS-377501,469,Y,N,eclipse,nb
PAPYRUS-391202,893,Y,N,eclipse,nb
PAPYRUS-391729,222,N,Y,eclipse,nb
PAPYRUS-392302,117,N,Y,eclipse,nb
PAPYRUS-393222,104,N,N,eclipse,nb
PAPYRUS-394663,133,N,N,eclipse,nb
PAPYRUS-402235,388,Y,Y,eclipse,nb
PAPYRUS-407148,0,N,N,eclipse,nb
PAPYRUS-419682,105,N,N,eclipse,nb
PAPYRUS-426878,65,N,N,eclipse,nb
PAPYRUS-427419,469,Y,N,eclipse,nb
PAPYRUS-428535,5,N,N,eclipse,nb
PAPYRUS-429964,4,N,N,eclipse,nb
PAPYRUS-431298,135,N,N,eclipse,nb
PAPYRUS-431345,0,N,Y,eclipse,nb
PAPYRUS-436072,0,N,N,eclipse,nb
PAPYRUS-438645,1157,Y,N,eclipse,nb
PAPYRUS-440274,51,N,N,eclipse,nb
PAPYRUS-452620,83,N,Y,eclipse,nb
PAPYRUS-458511,1,N,N,eclipse,nb
PAPYRUS-458736,1,N,N,eclipse,nb
PAPYRUS-468207,312,N,Y,eclipse,nb
PAPYRUS-476628,381,Y,Y,eclipse,nb
PAPYRUS-480767,49,N,N,eclipse,nb
PAPYRUS-481366,107,N,N,eclipse,nb
PAPYRUS-482360,0,N,N,eclipse,nb
PAPYRUS-487094,481,Y,N,eclipse,nb
PAPYRUS-492194,12,N,N,eclipse,nb
PAPYRUS-495545,1,N,N,eclipse,nb
PAPYRUS-496838,1,N,N,eclipse,nb
PAPYRUS-500656,0,N,N,eclipse,nb
PAPYRUS-508147,167,N,Y,eclipse,nb
PAPYRUS-514056,0,N,N,eclipse,nb
PAPYRUS-516263,40,N,Y,eclipse,nb
PAPYRUS-517400,86,N,N,eclipse,nb
PAPYRUS-520115,1,N,Y,eclipse,nb
PAPYRUS-520268,1,N,N,eclipse,nb
PAPYRUS-526932,15,N,Y,eclipse,nb
PAPYRUS-527286,226,N,N,eclipse,nb
PAPYRUS-528199,148,N,Y,eclipse,nb
PAPYRUS-RT-469389,435,Y,Y,eclipse,nb
PAPYRUS-RT-476606,56,N,Y,eclipse,nb
PAPYRUS-RT-504743,230,N,Y,eclipse,nb
PAPYRUS-RT-507707,0,N,N,eclipse,nb
PAPYRUS-RT-511395,1,N,Y,eclipse,nb
PAPYRUS-RT-514431,7,N,Y,eclipse,nb
PAPYRUS-RT-514790,28,N,Y,eclipse,nb
PAPYRUS-RT-519029,21,N,N,eclipse,nb
PDE-104277,80,N,N,eclipse,nb
PDE-110952,40,N,N,eclipse,nb
PDE-112294,0,N,N,eclipse,nb
PDE-112309,196,N,N,eclipse,nb
PDE-11721,44,N,Y,eclipse,nb
PDE-123501,0,N,N,eclipse,nb
PDE-124672,38,N,Y,eclipse,nb
PDE-128538,0,N,Y,eclipse,nb
PDE-128931,1,N,N,eclipse,nb
PDE-130407,4,N,N,eclipse,nb
PDE-132126,0,N,N,eclipse,nb
PDE-133001,12,N,Y,eclipse,nb
PDE-133072,420,Y,Y,eclipse,nb
PDE-133742,0,N,N,eclipse,nb
PDE-137648,1,N,N,eclipse,nb
PDE-142587,5,N,N,eclipse,nb
PDE-143874,354,N,N,eclipse,nb
PDE-146841,14,N,Y,eclipse,nb
PDE-160523,6,N,N,eclipse,nb
PDE-166617,0,N,N,eclipse,nb
PDE-167649,57,N,Y,eclipse,nb
PDE-171836,0,N,N,eclipse,nb
PDE-172451,6,N,N,eclipse,nb
PDE-172675,3,N,Y,eclipse,nb
PDE-17270,3,N,N,eclipse,nb
PDE-174281,669,Y,Y,eclipse,nb
PDE-18159,2,N,N,eclipse,nb
PDE-188280,1,N,N,eclipse,nb
PDE-196379,0,N,N,eclipse,nb
PDE-199257,14,N,N,eclipse,nb
PDE-199428,6,N,N,eclipse,nb
PDE-200428,0,N,N,eclipse,nb
PDE-216022,11,N,Y,eclipse,nb
PDE-236968,33,N,Y,eclipse,nb
PDE-259278,0,N,N,eclipse,nb
PDE-260780,0,N,N,eclipse,nb
PDE-262324,17,N,Y,eclipse,nb
PDE-264496,14,N,N,eclipse,nb
PDE-267530,2,N,N,eclipse,nb
PDE-267540,1,N,Y,eclipse,nb
PDE-272350,0,N,N,eclipse,nb
PDE-27712,160,N,N,eclipse,nb
PDE-27828,41,N,Y,eclipse,nb
PDE-28758,1068,Y,Y,eclipse,nb
PDE-288525,1,N,Y,eclipse,nb
PDE-290138,132,N,Y,eclipse,nb
PDE-29294,31,N,N,eclipse,nb
PDE-308648,17,N,Y,eclipse,nb
PDE-310585,0,N,N,eclipse,nb
PDE-311748,7,N,Y,eclipse,nb
PDE-315039,639,Y,N,eclipse,nb
PDE-351740,17,N,Y,eclipse,nb
PDE-37981,53,N,N,eclipse,nb
PDE-39253,0,N,N,eclipse,nb
PDE-432315,21,N,N,eclipse,nb
PDE-47858,1,N,Y,eclipse,nb
PDE-52206,9,N,N,eclipse,nb
PDE-56706,34,N,N,eclipse,nb
PDE-57074,1,N,N,eclipse,nb
PDE-5745,114,N,N,eclipse,nb
PDE-66189,188,N,N,eclipse,nb
PDE-89902,1,N,N,eclipse,nb
PDE-90011,2,N,N,eclipse,nb
PDE-92256,27,N,N,eclipse,nb
PDE-92999,5,N,Y,eclipse,nb
PDE-9369,295,N,Y,eclipse,nb
PDE-95045,13,N,Y,eclipse,nb
PDE-96795,10,N,N,eclipse,nb
PDE-98358,4,N,N,eclipse,nb
PDT-139015,139,N,N,eclipse,nb
PDT-139028,179,N,N,eclipse,nb
PDT-150358,40,N,N,eclipse,nb
PDT-165702,10,N,N,eclipse,nb
PDT-169046,8,N,N,eclipse,nb
PDT-169297,119,N,N,eclipse,nb
PDT-172751,8,N,N,eclipse,nb
PDT-174400,5,N,N,eclipse,nb
PDT-180484,73,N,N,eclipse,nb
PDT-188871,40,N,N,eclipse,nb
PDT-189396,31,N,Y,eclipse,nb
PDT-200467,1,N,N,eclipse,nb
PDT-219754,201,N,N,eclipse,nb
PDT-240578,133,N,N,eclipse,nb
PDT-240804,629,Y,N,eclipse,nb
PDT-241104,48,N,N,eclipse,nb
PDT-246720,5,N,Y,eclipse,nb
PDT-253096,0,N,N,eclipse,nb
PDT-258274,10,N,Y,eclipse,nb
PDT-284080,2,N,Y,eclipse,nb
PDT-291280,1749,Y,Y,eclipse,nb
PDT-315989,2,N,Y,eclipse,nb
PDT-322105,1,N,N,eclipse,nb
PDT-338424,0,N,Y,eclipse,nb
PDT-349116,1803,Y,N,eclipse,nb
PDT-370066,8,N,N,eclipse,nb
PDT-396683,2,N,N,eclipse,nb
PDT-399680,0,N,N,eclipse,nb
PDT-432592,6,N,Y,eclipse,nb
PDT-442523,7,N,N,eclipse,nb
PDT-457701,98,N,Y,eclipse,nb
PDT-463178,36,N,Y,eclipse,nb
PDT-481235,1,N,N,eclipse,nb
PDT-494253,6,N,N,eclipse,nb
PDT-510450,0,N,N,eclipse,nb
PDT-515676,0,N,N,eclipse,nb
PDT-519914,51,N,Y,eclipse,nb
PDT-520247,39,N,N,eclipse,nb
PLATFORM-10114,157,N,Y,eclipse,nb
PLATFORM-106843,256,N,Y,eclipse,nb
PLATFORM-10689,7,N,N,eclipse,nb
PLATFORM-10937,32,N,Y,eclipse,nb
PLATFORM-11069,16,N,N,eclipse,nb
PLATFORM-11169,52,N,N,eclipse,nb
PLATFORM-112857,332,N,N,eclipse,nb
PLATFORM-11412,6,N,N,eclipse,nb
PLATFORM-11417,56,N,N,eclipse,nb
PLATFORM-114413,92,N,Y,eclipse,nb
PLATFORM-116466,0,N,Y,eclipse,nb
PLATFORM-117116,3,N,N,eclipse,nb
PLATFORM-11878,15,N,N,eclipse,nb
PLATFORM-12030,0,N,Y,eclipse,nb
PLATFORM-12036,11,N,N,eclipse,nb
PLATFORM-12347,47,N,Y,eclipse,nb
PLATFORM-126017,510,Y,Y,eclipse,nb
PLATFORM-126707,0,N,Y,eclipse,nb
PLATFORM-12885,3,N,N,eclipse,nb
PLATFORM-131206,48,N,N,eclipse,nb
PLATFORM-132376,3,N,Y,eclipse,nb
PLATFORM-132573,294,N,N,eclipse,nb
PLATFORM-132853,22,N,N,eclipse,nb
PLATFORM-135308,0,N,N,eclipse,nb
PLATFORM-135783,2,N,N,eclipse,nb
PLATFORM-13704,4,N,N,eclipse,nb
PLATFORM-137200,0,N,N,eclipse,nb
PLATFORM-13758,310,N,N,eclipse,nb
PLATFORM-138049,6,N,N,eclipse,nb
PLATFORM-14840,7,N,N,eclipse,nb
PLATFORM-14899,0,N,Y,eclipse,nb
PLATFORM-14966,6,N,N,eclipse,nb
PLATFORM-15076,22,N,N,eclipse,nb
PLATFORM-150782,82,N,N,eclipse,nb
PLATFORM-15146,202,N,N,eclipse,nb
PLATFORM-15234,25,N,Y,eclipse,nb
PLATFORM-152822,525,Y,Y,eclipse,nb
PLATFORM-15310,21,N,Y,eclipse,nb
PLATFORM-155539,28,N,N,eclipse,nb
PLATFORM-156007,24,N,N,eclipse,nb
PLATFORM-15687,4,N,Y,eclipse,nb
PLATFORM-157440,0,N,Y,eclipse,nb
PLATFORM-162524,0,N,Y,eclipse,nb
PLATFORM-173006,0,N,N,eclipse,nb
PLATFORM-175172,1735,Y,N,eclipse,nb
PLATFORM-178554,708,Y,Y,eclipse,nb
PLATFORM-17928,1,N,Y,eclipse,nb
PLATFORM-182748,6,N,Y,eclipse,nb
PLATFORM-183172,0,N,N,eclipse,nb
PLATFORM-185209,0,N,N,eclipse,nb
PLATFORM-18847,168,N,Y,eclipse,nb
PLATFORM-188726,28,N,N,eclipse,nb
PLATFORM-188907,812,Y,N,eclipse,nb
PLATFORM-19228,309,N,N,eclipse,nb
PLATFORM-19532,228,N,N,eclipse,nb
PLATFORM-195819,94,N,N,eclipse,nb
PLATFORM-19697,3,N,N,eclipse,nb
PLATFORM-199659,11,N,N,eclipse,nb
PLATFORM-200322,110,N,Y,eclipse,nb
PLATFORM-200347,48,N,N,eclipse,nb
PLATFORM-20097,7,N,N,eclipse,nb
PLATFORM-20131,655,Y,Y,eclipse,nb
PLATFORM-205099,0,N,N,eclipse,nb
PLATFORM-207446,2436,Y,Y,eclipse,nb
PLATFORM-210063,49,N,N,eclipse,nb
PLATFORM-21062,11,N,Y,eclipse,nb
PLATFORM-210872,234,N,N,eclipse,nb
PLATFORM-21386,463,Y,N,eclipse,nb
PLATFORM-214707,2,N,Y,eclipse,nb
PLATFORM-219382,29,N,N,eclipse,nb
PLATFORM-222279,1,N,N,eclipse,nb
PLATFORM-222781,279,N,N,eclipse,nb
PLATFORM-22450,212,N,N,eclipse,nb
PLATFORM-224940,2,N,N,eclipse,nb
PLATFORM-22681,12,N,N,eclipse,nb
PLATFORM-22964,784,Y,Y,eclipse,nb
PLATFORM-231877,8,N,N,eclipse,nb
PLATFORM-241144,7,N,N,eclipse,nb
PLATFORM-244440,596,Y,Y,eclipse,nb
PLATFORM-244615,0,N,Y,eclipse,nb
PLATFORM-24531,13,N,Y,eclipse,nb
PLATFORM-246189,60,N,N,eclipse,nb
PLATFORM-246262,545,Y,N,eclipse,nb
PLATFORM-247083,0,N,Y,eclipse,nb
PLATFORM-25237,0,N,Y,eclipse,nb
PLATFORM-252384,77,N,N,eclipse,nb
PLATFORM-252884,0,N,N,eclipse,nb
PLATFORM-25561,105,N,Y,eclipse,nb
PLATFORM-258134,9,N,N,eclipse,nb
PLATFORM-260368,7,N,Y,eclipse,nb
PLATFORM-261953,2,N,N,eclipse,nb
PLATFORM-26793,100,N,N,eclipse,nb
PLATFORM-269380,0,N,Y,eclipse,nb
PLATFORM-269566,27,N,N,eclipse,nb
PLATFORM-271343,2,N,N,eclipse,nb
PLATFORM-271517,37,N,N,eclipse,nb
PLATFORM-27170,2,N,N,eclipse,nb
PLATFORM-27287,5,N,Y,eclipse,nb
PLATFORM-273678,94,N,Y,eclipse,nb
PLATFORM-274236,0,N,N,eclipse,nb
PLATFORM-274925,16,N,Y,eclipse,nb
PLATFORM-275686,150,N,Y,eclipse,nb
PLATFORM-27677,36,N,N,eclipse,nb
PLATFORM-277646,308,N,Y,eclipse,nb
PLATFORM-277878,35,N,N,eclipse,nb
PLATFORM-278625,44,N,Y,eclipse,nb
PLATFORM-278786,0,N,N,eclipse,nb
PLATFORM-28181,27,N,N,eclipse,nb
PLATFORM-285974,0,N,N,eclipse,nb
PLATFORM-28727,18,N,Y,eclipse,nb
PLATFORM-29089,0,N,N,eclipse,nb
PLATFORM-293745,32,N,Y,eclipse,nb
PLATFORM-29784,84,N,Y,eclipse,nb
PLATFORM-30377,22,N,N,eclipse,nb
PLATFORM-30607,1,N,N,eclipse,nb
PLATFORM-307228,3,N,Y,eclipse,nb
PLATFORM-308604,0,N,N,eclipse,nb
PLATFORM-30912,30,N,N,eclipse,nb
PLATFORM-310575,8,N,N,eclipse,nb
PLATFORM-310576,8,N,N,eclipse,nb
PLATFORM-31087,40,N,N,eclipse,nb
PLATFORM-31578,30,N,Y,eclipse,nb
PLATFORM-317309,166,N,N,eclipse,nb
PLATFORM-317980,3,N,N,eclipse,nb
PLATFORM-324413,4,N,N,eclipse,nb
PLATFORM-33687,269,N,N,eclipse,nb
PLATFORM-337240,65,N,Y,eclipse,nb
PLATFORM-33863,0,N,N,eclipse,nb
PLATFORM-339655,4,N,Y,eclipse,nb
PLATFORM-340729,246,N,N,eclipse,nb
PLATFORM-34305,452,Y,N,eclipse,nb
PLATFORM-343721,0,N,Y,eclipse,nb
PLATFORM-34662,7,N,Y,eclipse,nb
PLATFORM-35363,406,Y,Y,eclipse,nb
PLATFORM-357406,3,N,N,eclipse,nb
PLATFORM-359173,9,N,N,eclipse,nb
PLATFORM-36077,5,N,Y,eclipse,nb
PLATFORM-362300,14,N,N,eclipse,nb
PLATFORM-36358,29,N,N,eclipse,nb
PLATFORM-363801,1,N,N,eclipse,nb
PLATFORM-366540,315,N,N,eclipse,nb
PLATFORM-368949,2,N,Y,eclipse,nb
PLATFORM-376025,7,N,N,eclipse,nb
PLATFORM-376804,954,Y,N,eclipse,nb
PLATFORM-379749,8,N,Y,eclipse,nb
PLATFORM-380633,0,N,Y,eclipse,nb
PLATFORM-380817,10,N,N,eclipse,nb
PLATFORM-38408,371,Y,N,eclipse,nb
PLATFORM-385369,391,Y,Y,eclipse,nb
PLATFORM-385400,0,N,N,eclipse,nb
PLATFORM-38627,9,N,N,eclipse,nb
PLATFORM-389611,0,N,N,eclipse,nb
PLATFORM-390734,0,N,N,eclipse,nb
PLATFORM-392210,0,N,Y,eclipse,nb
PLATFORM-393727,6,N,Y,eclipse,nb
PLATFORM-39557,0,N,N,eclipse,nb
PLATFORM-40006,57,N,N,eclipse,nb
PLATFORM-40200,0,N,Y,eclipse,nb
PLATFORM-403631,3,N,N,eclipse,nb
PLATFORM-40763,26,N,N,eclipse,nb
PLATFORM-40859,12,N,N,eclipse,nb
PLATFORM-41227,495,Y,N,eclipse,nb
PLATFORM-416063,2,N,Y,eclipse,nb
PLATFORM-417123,0,N,N,eclipse,nb
PLATFORM-420101,10,N,N,eclipse,nb
PLATFORM-42144,7,N,N,eclipse,nb
PLATFORM-422089,1,N,N,eclipse,nb
PLATFORM-426460,1,N,N,eclipse,nb
PLATFORM-42859,167,N,N,eclipse,nb
PLATFORM-430482,0,N,N,eclipse,nb
PLATFORM-435421,243,N,Y,eclipse,nb
PLATFORM-43571,2,N,N,eclipse,nb
PLATFORM-436904,2,N,N,eclipse,nb
PLATFORM-43744,3,N,Y,eclipse,nb
PLATFORM-442170,15,N,Y,eclipse,nb
PLATFORM-44459,44,N,N,eclipse,nb
PLATFORM-444715,0,N,N,eclipse,nb
PLATFORM-44827,1,N,N,eclipse,nb
PLATFORM-4553,594,Y,N,eclipse,nb
PLATFORM-45640,1,N,Y,eclipse,nb
PLATFORM-457396,1,N,Y,eclipse,nb
PLATFORM-458640,0,N,N,eclipse,nb
PLATFORM-45996,9,N,N,eclipse,nb
PLATFORM-461518,15,N,N,eclipse,nb
PLATFORM-461736,17,N,N,eclipse,nb
PLATFORM-46340,9,N,N,eclipse,nb
PLATFORM-4637,334,N,N,eclipse,nb
PLATFORM-463830,0,N,N,eclipse,nb
PLATFORM-464087,1,N,N,eclipse,nb
PLATFORM-465145,105,N,N,eclipse,nb
PLATFORM-46552,2,N,N,eclipse,nb
PLATFORM-465705,0,N,N,eclipse,nb
PLATFORM-466500,170,N,Y,eclipse,nb
PLATFORM-470720,73,N,N,eclipse,nb
PLATFORM-475757,185,N,Y,eclipse,nb
PLATFORM-477904,207,N,N,eclipse,nb
PLATFORM-481566,127,N,N,eclipse,nb
PLATFORM-482295,1,N,Y,eclipse,nb
PLATFORM-483362,1,N,N,eclipse,nb
PLATFORM-484376,0,N,N,eclipse,nb
PLATFORM-484398,450,Y,Y,eclipse,nb
PLATFORM-485320,0,N,N,eclipse,nb
PLATFORM-485731,0,N,Y,eclipse,nb
PLATFORM-485919,1231,Y,N,eclipse,nb
PLATFORM-487646,1,N,N,eclipse,nb
PLATFORM-490951,23,N,Y,eclipse,nb
PLATFORM-492054,3,N,Y,eclipse,nb
PLATFORM-49274,0,N,Y,eclipse,nb
PLATFORM-49598,182,N,Y,eclipse,nb
PLATFORM-500122,31,N,Y,eclipse,nb
PLATFORM-50022,40,N,N,eclipse,nb
PLATFORM-501578,0,N,N,eclipse,nb
PLATFORM-501811,118,N,Y,eclipse,nb
PLATFORM-50417,8,N,N,eclipse,nb
PLATFORM-508285,0,N,Y,eclipse,nb
PLATFORM-509618,1,N,N,eclipse,nb
PLATFORM-511740,22,N,N,eclipse,nb
PLATFORM-512555,0,N,N,eclipse,nb
PLATFORM-518857,41,N,Y,eclipse,nb
PLATFORM-518909,12,N,Y,eclipse,nb
PLATFORM-519629,0,N,N,eclipse,nb
PLATFORM-519814,7,N,N,eclipse,nb
PLATFORM-52350,1,N,Y,eclipse,nb
PLATFORM-52458,84,N,Y,eclipse,nb
PLATFORM-52696,27,N,Y,eclipse,nb
PLATFORM-52760,127,N,N,eclipse,nb
PLATFORM-53654,1,N,N,eclipse,nb
PLATFORM-54342,41,N,N,eclipse,nb
PLATFORM-55424,3,N,N,eclipse,nb
PLATFORM-55526,0,N,Y,eclipse,nb
PLATFORM-55804,146,N,N,eclipse,nb
PLATFORM-56094,384,Y,N,eclipse,nb
PLATFORM-56121,0,N,N,eclipse,nb
PLATFORM-5615,0,N,N,eclipse,nb
PLATFORM-56287,1,N,Y,eclipse,nb
PLATFORM-56485,47,N,N,eclipse,nb
PLATFORM-56993,299,N,N,eclipse,nb
PLATFORM-57722,0,N,Y,eclipse,nb
PLATFORM-59205,133,N,N,eclipse,nb
PLATFORM-60564,0,N,N,eclipse,nb
PLATFORM-60588,0,N,N,eclipse,nb
PLATFORM-62829,7,N,N,eclipse,nb
PLATFORM-63354,333,N,Y,eclipse,nb
PLATFORM-64,120,N,Y,eclipse,nb
PLATFORM-64435,0,N,Y,eclipse,nb
PLATFORM-65985,11,N,Y,eclipse,nb
PLATFORM-66122,379,Y,N,eclipse,nb
PLATFORM-67165,36,N,Y,eclipse,nb
PLATFORM-67301,2,N,N,eclipse,nb
PLATFORM-68123,2,N,Y,eclipse,nb
PLATFORM-68197,331,N,N,eclipse,nb
PLATFORM-68667,3,N,Y,eclipse,nb
PLATFORM-69158,34,N,N,eclipse,nb
PLATFORM-6926,6,N,Y,eclipse,nb
PLATFORM-70325,305,N,N,eclipse,nb
PLATFORM-70709,166,N,Y,eclipse,nb
PLATFORM-70854,17,N,Y,eclipse,nb
PLATFORM-7191,3,N,N,eclipse,nb
PLATFORM-72596,0,N,N,eclipse,nb
PLATFORM-74510,267,N,Y,eclipse,nb
PLATFORM-76748,5,N,Y,eclipse,nb
PLATFORM-78444,1,N,N,eclipse,nb
PLATFORM-78948,0,N,Y,eclipse,nb
PLATFORM-80900,3931,Y,N,eclipse,nb
PLATFORM-80913,423,Y,N,eclipse,nb
PLATFORM-81,182,N,N,eclipse,nb
PLATFORM-81008,3,N,N,eclipse,nb
PLATFORM-81734,17,N,N,eclipse,nb
PLATFORM-83132,0,N,Y,eclipse,nb
PLATFORM-83256,14,N,N,eclipse,nb
PLATFORM-83546,2,N,N,eclipse,nb
PLATFORM-8370,0,N,N,eclipse,nb
PLATFORM-84197,1,N,Y,eclipse,nb
PLATFORM-84218,34,N,N,eclipse,nb
PLATFORM-84359,119,N,N,eclipse,nb
PLATFORM-85065,89,N,N,eclipse,nb
PLATFORM-8556,1,N,N,eclipse,nb
PLATFORM-8642,11,N,N,eclipse,nb
PLATFORM-86700,2,N,N,eclipse,nb
PLATFORM-87014,7,N,Y,eclipse,nb
PLATFORM-8774,27,N,N,eclipse,nb
PLATFORM-8826,89,N,Y,eclipse,nb
PLATFORM-88607,1,N,N,eclipse,nb
PLATFORM-88904,7,N,N,eclipse,nb
PLATFORM-89063,6,N,N,eclipse,nb
PLATFORM-89803,427,Y,N,eclipse,nb
PLATFORM-90447,125,N,N,eclipse,nb
PLATFORM-90636,0,N,N,eclipse,nb
PLATFORM-91847,8,N,N,eclipse,nb
PLATFORM-92433,6,N,Y,eclipse,nb
PLATFORM-9360,68,N,Y,eclipse,nb
PLATFORM-94183,9,N,N,eclipse,nb
PLATFORM-94924,0,N,N,eclipse,nb
PLATFORM-9850,1,N,N,eclipse,nb
PLATFORM-9977,360,N,N,eclipse,nb
PTP-229949,0,N,N,eclipse,nb
PTP-230913,0,N,N,eclipse,nb
PTP-240030,44,N,Y,eclipse,nb
PTP-250481,4,N,N,eclipse,nb
PTP-278395,26,N,Y,eclipse,nb
PTP-297684,1,N,N,eclipse,nb
PTP-303257,26,N,Y,eclipse,nb
PTP-316086,0,N,N,eclipse,nb
PTP-326567,2,N,N,eclipse,nb
PTP-338469,0,N,N,eclipse,nb
PTP-349994,1074,Y,Y,eclipse,nb
PTP-354893,28,N,N,eclipse,nb
PTP-373597,7,N,Y,eclipse,nb
PTP-374003,122,N,Y,eclipse,nb
PTP-382504,8,N,Y,eclipse,nb
PTP-385418,0,N,N,eclipse,nb
PTP-393244,274,N,Y,eclipse,nb
PTP-402955,0,N,N,eclipse,nb
PTP-404967,169,N,Y,eclipse,nb
PTP-407601,3,N,N,eclipse,nb
PTP-413468,18,N,Y,eclipse,nb
PTP-417979,0,N,Y,eclipse,nb
PTP-434539,10,N,Y,eclipse,nb
PTP-452757,46,N,Y,eclipse,nb
PTP-459931,20,N,N,eclipse,nb
QVTD-460538,242,N,Y,eclipse,nb
QVTO-235387,0,N,Y,eclipse,nb
QVTO-277115,5,N,N,eclipse,nb
QVTO-309762,1021,Y,Y,eclipse,nb
QVTO-325525,0,N,N,eclipse,nb
QVTO-475458,190,N,Y,eclipse,nb
RAP-178966,116,N,Y,eclipse,nb
RAP-191040,968,Y,N,eclipse,nb
RAP-201528,1,N,N,eclipse,nb
RAP-202130,264,N,N,eclipse,nb
RAP-213336,154,N,Y,eclipse,nb
RAP-220963,2,N,Y,eclipse,nb
RAP-229265,2134,Y,Y,eclipse,nb
RAP-245662,0,N,N,eclipse,nb
RAP-253848,49,N,Y,eclipse,nb
RAP-259301,109,N,N,eclipse,nb
RAP-261346,150,N,N,eclipse,nb
RAP-269355,0,N,N,eclipse,nb
RAP-276602,2,N,Y,eclipse,nb
RAP-278239,18,N,N,eclipse,nb
RAP-293578,1,N,N,eclipse,nb
RAP-294587,9,N,N,eclipse,nb
RAP-295430,20,N,N,eclipse,nb
RAP-295463,64,N,Y,eclipse,nb
RAP-296455,8,N,N,eclipse,nb
RAP-301812,0,N,N,eclipse,nb
RAP-307415,1,N,Y,eclipse,nb
RAP-319554,124,N,N,eclipse,nb
RAP-320597,376,Y,N,eclipse,nb
RAP-325756,581,Y,N,eclipse,nb
RAP-326149,0,N,N,eclipse,nb
RAP-327513,28,N,Y,eclipse,nb
RAP-330011,15,N,Y,eclipse,nb
RAP-340841,0,N,N,eclipse,nb
RAP-347131,0,N,N,eclipse,nb
RAP-348375,151,N,N,eclipse,nb
RAP-348607,23,N,Y,eclipse,nb
RAP-351938,0,N,Y,eclipse,nb
RAP-355500,1,N,N,eclipse,nb
RAP-360483,0,N,N,eclipse,nb
RAP-364739,4,N,Y,eclipse,nb
RAP-399977,0,N,N,eclipse,nb
RAP-422549,0,N,Y,eclipse,nb
RAP-499402,27,N,Y,eclipse,nb
RAP-506316,7,N,Y,eclipse,nb
RAP-511690,262,N,N,eclipse,nb
RECOMMENDERS-431336,0,N,N,eclipse,nb
RECOMMENDERS-467951,5,N,Y,eclipse,nb
REMUS-324626,828,Y,N,eclipse,nb
REMUS-328906,0,N,N,eclipse,nb
RIENA-255014,532,Y,N,eclipse,nb
RIENA-288041,68,N,Y,eclipse,nb
RIENA-298877,0,N,N,eclipse,nb
RIENA-301873,5,N,N,eclipse,nb
RIENA-318017,3,N,N,eclipse,nb
RIENA-318300,90,N,Y,eclipse,nb
RTP-340013,0,N,N,eclipse,nb
RTSC-283349,4,N,N,eclipse,nb
RTSC-291688,0,N,N,eclipse,nb
RTSC-311403,53,N,N,eclipse,nb
RTSC-316841,2,N,N,eclipse,nb
RTSC-316962,76,N,N,eclipse,nb
RTSC-320152,11,N,N,eclipse,nb
