tn,fp,fn,tp,Resample,acc,sensitivity,specificity,balanced_acc,project,classifier,balancing,resampling,metric,max_term,feature,threshold,hyper1,value1,hyper2,value2,seed,row
441,98,265,105,Fold1.Rep04,0.6006600660066007,0.28378378378378377,0.8181818181818182,0.5509828009828011,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
442,96,265,105,Fold2.Rep04,0.6024229074889867,0.28378378378378377,0.8215613382899628,0.5526725610368732,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
439,99,267,102,Fold3.Rep04,0.5964718853362734,0.2764227642276423,0.8159851301115242,0.5462039471695832,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
444,94,251,118,Fold4.Rep04,0.619625137816979,0.31978319783197834,0.8252788104089219,0.5725310041204501,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
408,130,250,120,Fold5.Rep04,0.5814977973568282,0.32432432432432434,0.758364312267658,0.5413443182959912,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
446,93,270,99,Fold1.Rep05,0.6002202643171806,0.2682926829268293,0.8274582560296846,0.5478754694782569,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
437,101,253,117,Fold2.Rep05,0.6101321585903083,0.3162162162162162,0.8122676579925651,0.5642419371043906,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
438,100,248,121,Fold3.Rep05,0.6163175303197354,0.32791327913279134,0.8141263940520446,0.571019836592418,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
459,79,244,126,Fold4.Rep05,0.6442731277533039,0.34054054054054056,0.8531598513011153,0.5968501959208279,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
435,103,257,113,Fold5.Rep05,0.6035242290748899,0.3054054054054054,0.8085501858736059,0.5569777956395057,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
422,116,246,124,Fold1.Rep06,0.6013215859030837,0.33513513513513515,0.7843866171003717,0.5597608761177535,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
437,101,249,120,Fold2.Rep06,0.6141124586549063,0.3252032520325203,0.8122676579925651,0.5687354550125427,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
434,104,270,100,Fold3.Rep06,0.5881057268722467,0.2702702702702703,0.8066914498141264,0.5384808600421984,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
443,96,246,124,Fold4.Rep06,0.6237623762376238,0.33513513513513515,0.8218923933209648,0.57851376422805,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
440,98,250,119,Fold5.Rep06,0.6163175303197354,0.3224932249322493,0.8178438661710037,0.5701685455516265,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
452,86,280,90,Fold1.Rep07,0.5969162995594713,0.24324324324324326,0.8401486988847584,0.5416959710640008,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
426,113,244,125,Fold2.Rep07,0.6068281938325991,0.33875338753387535,0.7903525046382189,0.5645529460860471,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
452,86,267,103,Fold3.Rep07,0.6112334801762115,0.27837837837837837,0.8401486988847584,0.5592635386315684,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
433,105,258,112,Fold4.Rep07,0.6002202643171806,0.3027027027027027,0.8048327137546468,0.5537677082286747,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
445,93,248,121,Fold5.Rep07,0.6240352811466373,0.32791327913279134,0.8271375464684015,0.5775254128005964,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
445,94,260,109,Fold1.Rep08,0.6101321585903083,0.2953929539295393,0.8256029684601113,0.5604979611948253,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
453,85,252,118,Fold2.Rep08,0.6288546255506607,0.31891891891891894,0.8420074349442379,0.5804631769315785,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
438,100,259,111,Fold3.Rep08,0.6046255506607929,0.3,0.8141263940520446,0.5570631970260222,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
436,102,269,100,Fold4.Rep08,0.5909592061742006,0.27100271002710025,0.8104089219330854,0.5407058159800928,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
434,104,254,116,Fold5.Rep08,0.6057268722466961,0.31351351351351353,0.8066914498141264,0.56010248166382,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
437,101,249,120,Fold1.Rep09,0.6141124586549063,0.3252032520325203,0.8122676579925651,0.5687354550125427,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
457,81,271,99,Fold2.Rep09,0.6123348017621145,0.26756756756756755,0.8494423791821561,0.5585049733748618,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
424,114,261,109,Fold3.Rep09,0.5870044052863436,0.2945945945945946,0.7881040892193308,0.5413493419069627,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
432,107,252,118,Fold4.Rep09,0.605060506050605,0.31891891891891894,0.8014842300556586,0.5602015744872888,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
453,85,252,117,Fold5.Rep09,0.6284454244762955,0.3170731707317073,0.8420074349442379,0.5795403028379726,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
445,93,257,113,Fold1.Rep10,0.6145374449339207,0.3054054054054054,0.8271375464684015,0.5662714759369034,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
442,97,269,101,Fold2.Rep10,0.5973597359735974,0.27297297297297296,0.8200371057513914,0.5465050393621822,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
445,93,253,117,Fold3.Rep10,0.6189427312775331,0.3162162162162162,0.8271375464684015,0.5716768813423089,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
431,107,261,108,Fold4.Rep10,0.5942668136714443,0.2926829268292683,0.8011152416356877,0.546899084232478,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
440,98,236,133,Fold5.Rep10,0.6317530319735392,0.3604336043360434,0.8178438661710037,0.5891387352535236,winehq,nn,smote,repeatedcv5x10,Accuracy,150,long_description,365,size,20,decay,0.5,144,1
