bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
OCL-294698,0,N,N,eclipse,nb
OCL-360569,204,N,N,eclipse,nb
OCL-372850,101,N,Y,eclipse,nb
OCL-404493,0,N,Y,eclipse,nb
OCL-412438,46,N,N,eclipse,nb
OCL-423466,0,N,N,eclipse,nb
OCL-468444,0,N,Y,eclipse,nb
OCL-469967,15,N,N,eclipse,nb
OCL-521974,2,N,Y,eclipse,nb
OCL-522256,1,N,Y,eclipse,nb
OCL-526840,12,N,N,eclipse,nb
OOMPH-442824,11,N,Y,eclipse,nb
OOMPH-458058,72,N,N,eclipse,nb
OOMPH-465473,8,N,N,eclipse,nb
OOMPH-471129,8,N,N,eclipse,nb
OOMPH-475681,13,N,N,eclipse,nb
OOMPH-484996,0,N,Y,eclipse,nb
OOMPH-511406,46,N,Y,eclipse,nb
ORBIT-190050,2,N,N,eclipse,nb
ORBIT-274938,8,N,N,eclipse,nb
ORBIT-299187,0,N,N,eclipse,nb
ORBIT-312778,0,N,N,eclipse,nb
ORBIT-389573,0,N,Y,eclipse,nb
ORBIT-464553,526,Y,N,eclipse,nb
ORION-336272,1555,Y,N,eclipse,nb
ORION-338202,91,N,N,eclipse,nb
ORION-340444,0,N,Y,eclipse,nb
ORION-340822,75,N,N,eclipse,nb
ORION-345766,0,N,N,eclipse,nb
ORION-348622,0,N,N,eclipse,nb
ORION-348997,0,N,N,eclipse,nb
ORION-349328,342,N,Y,eclipse,nb
ORION-351060,1,N,N,eclipse,nb
ORION-351715,1,N,N,eclipse,nb
ORION-356327,0,N,N,eclipse,nb
ORION-359235,0,N,N,eclipse,nb
ORION-360507,0,N,Y,eclipse,nb
ORION-364565,2,N,N,eclipse,nb
ORION-365933,0,N,N,eclipse,nb
ORION-369746,1,N,Y,eclipse,nb
ORION-370878,0,N,N,eclipse,nb
ORION-371104,0,N,N,eclipse,nb
ORION-376014,1,N,Y,eclipse,nb
ORION-378166,134,N,Y,eclipse,nb
ORION-379589,22,N,N,eclipse,nb
ORION-381262,1,N,Y,eclipse,nb
ORION-385991,138,N,Y,eclipse,nb
ORION-386420,49,N,N,eclipse,nb
ORION-386596,25,N,Y,eclipse,nb
ORION-398727,0,N,N,eclipse,nb
ORION-399409,2,N,N,eclipse,nb
ORION-399747,0,N,N,eclipse,nb
ORION-405198,0,N,N,eclipse,nb
ORION-411039,0,N,Y,eclipse,nb
ORION-411056,1,N,Y,eclipse,nb
ORION-418027,0,N,Y,eclipse,nb
ORION-420921,0,N,Y,eclipse,nb
ORION-421855,112,N,Y,eclipse,nb
ORION-423698,0,N,Y,eclipse,nb
ORION-426139,59,N,N,eclipse,nb
ORION-426183,241,N,N,eclipse,nb
ORION-427189,2,N,N,eclipse,nb
ORION-427390,2,N,Y,eclipse,nb
ORION-427826,0,N,N,eclipse,nb
ORION-427926,0,N,Y,eclipse,nb
ORION-432857,1,N,N,eclipse,nb
ORION-439741,0,N,Y,eclipse,nb
ORION-440064,8,N,Y,eclipse,nb
ORION-440572,51,N,N,eclipse,nb
ORION-441285,27,N,N,eclipse,nb
ORION-445677,0,N,Y,eclipse,nb
ORION-452506,0,N,N,eclipse,nb
ORION-457160,4,N,N,eclipse,nb
ORION-458559,0,N,N,eclipse,nb
ORION-465810,1,N,N,eclipse,nb
ORION-476906,63,N,N,eclipse,nb
ORION-480669,128,N,N,eclipse,nb
ORION-490629,0,N,Y,eclipse,nb
ORION-496955,1,N,Y,eclipse,nb
ORION-508392,0,N,N,eclipse,nb
ORION-509303,20,N,Y,eclipse,nb
ORION-510774,132,N,Y,eclipse,nb
ORION-512138,0,N,N,eclipse,nb
ORION-514441,8,N,Y,eclipse,nb
ORION-515271,4,N,Y,eclipse,nb
ORION-518215,23,N,Y,eclipse,nb
ORION-525690,4,N,N,eclipse,nb
OSEE-291544,1,N,N,eclipse,nb
OSEE-344357,11,N,Y,eclipse,nb
OSEE-383278,4,N,Y,eclipse,nb
PAPYRUS-278340,19,N,N,eclipse,nb
PAPYRUS-279036,1454,Y,N,eclipse,nb
PAPYRUS-289589,23,N,N,eclipse,nb
PAPYRUS-293168,552,Y,Y,eclipse,nb
PAPYRUS-300048,66,N,N,eclipse,nb
PAPYRUS-306579,1061,Y,N,eclipse,nb
PAPYRUS-311010,39,N,Y,eclipse,nb
PAPYRUS-320995,29,N,N,eclipse,nb
PAPYRUS-329351,0,N,Y,eclipse,nb
PAPYRUS-330477,476,Y,Y,eclipse,nb
PAPYRUS-336811,1181,Y,Y,eclipse,nb
PAPYRUS-343147,498,Y,Y,eclipse,nb
PAPYRUS-343379,1,N,Y,eclipse,nb
PAPYRUS-343384,741,Y,Y,eclipse,nb
PAPYRUS-366796,0,N,N,eclipse,nb
PAPYRUS-388733,0,N,N,eclipse,nb
PAPYRUS-402235,388,Y,Y,eclipse,nb
PAPYRUS-406290,954,Y,Y,eclipse,nb
PAPYRUS-410576,0,N,Y,eclipse,nb
PAPYRUS-418322,1148,Y,N,eclipse,nb
PAPYRUS-420762,112,N,N,eclipse,nb
PAPYRUS-422057,372,Y,Y,eclipse,nb
PAPYRUS-426878,65,N,Y,eclipse,nb
PAPYRUS-428535,5,N,N,eclipse,nb
PAPYRUS-428891,16,N,N,eclipse,nb
PAPYRUS-431011,50,N,N,eclipse,nb
PAPYRUS-432850,7,N,N,eclipse,nb
PAPYRUS-436072,0,N,N,eclipse,nb
PAPYRUS-440108,2,N,N,eclipse,nb
PAPYRUS-444798,182,N,Y,eclipse,nb
PAPYRUS-445052,1345,Y,Y,eclipse,nb
PAPYRUS-447084,178,N,N,eclipse,nb
PAPYRUS-452217,19,N,N,eclipse,nb
PAPYRUS-454268,81,N,Y,eclipse,nb
PAPYRUS-459480,822,Y,N,eclipse,nb
PAPYRUS-459888,504,Y,Y,eclipse,nb
PAPYRUS-462364,77,N,Y,eclipse,nb
PAPYRUS-462381,139,N,Y,eclipse,nb
PAPYRUS-473148,25,N,Y,eclipse,nb
PAPYRUS-480231,38,N,N,eclipse,nb
PAPYRUS-484419,454,Y,Y,eclipse,nb
PAPYRUS-485950,1070,Y,Y,eclipse,nb
PAPYRUS-487449,366,Y,N,eclipse,nb
PAPYRUS-487480,14,N,Y,eclipse,nb
PAPYRUS-496838,1,N,N,eclipse,nb
PAPYRUS-497366,0,N,N,eclipse,nb
PAPYRUS-505914,53,N,N,eclipse,nb
PAPYRUS-507675,1,N,N,eclipse,nb
PAPYRUS-511616,0,N,Y,eclipse,nb
PAPYRUS-513962,2,N,Y,eclipse,nb
PAPYRUS-515084,0,N,N,eclipse,nb
PAPYRUS-516186,1,N,N,eclipse,nb
PAPYRUS-516243,0,N,Y,eclipse,nb
PAPYRUS-518361,357,N,Y,eclipse,nb
PAPYRUS-520115,1,N,Y,eclipse,nb
PAPYRUS-522305,78,N,N,eclipse,nb
PAPYRUS-527195,214,N,Y,eclipse,nb
PAPYRUS-528199,148,N,Y,eclipse,nb
PAPYRUS-529966,47,N,Y,eclipse,nb
PAPYRUS-RT-471414,48,N,N,eclipse,nb
PAPYRUS-RT-475838,0,N,N,eclipse,nb
PAPYRUS-RT-489055,321,N,Y,eclipse,nb
PAPYRUS-RT-493343,0,N,Y,eclipse,nb
PAPYRUS-RT-495430,231,N,Y,eclipse,nb
PAPYRUS-RT-504041,43,N,Y,eclipse,nb
PAPYRUS-RT-517832,9,N,Y,eclipse,nb
PDE-104277,80,N,Y,eclipse,nb
PDE-11113,2,N,Y,eclipse,nb
PDE-114951,12,N,N,eclipse,nb
PDE-119668,33,N,N,eclipse,nb
PDE-123788,0,N,N,eclipse,nb
PDE-124672,38,N,N,eclipse,nb
PDE-130424,2,N,N,eclipse,nb
PDE-13115,51,N,N,eclipse,nb
PDE-133001,12,N,N,eclipse,nb
PDE-133641,0,N,N,eclipse,nb
PDE-133742,0,N,N,eclipse,nb
PDE-137648,1,N,N,eclipse,nb
PDE-139487,0,N,Y,eclipse,nb
PDE-143287,0,N,N,eclipse,nb
PDE-152619,135,N,N,eclipse,nb
PDE-155796,0,N,N,eclipse,nb
PDE-163496,188,N,Y,eclipse,nb
PDE-173743,38,N,Y,eclipse,nb
PDE-17882,281,N,Y,eclipse,nb
PDE-179788,1,N,N,eclipse,nb
PDE-184041,17,N,N,eclipse,nb
PDE-188280,1,N,Y,eclipse,nb
PDE-189435,3,N,N,eclipse,nb
PDE-19297,1,N,Y,eclipse,nb
PDE-20926,1,N,Y,eclipse,nb
PDE-232178,0,N,N,eclipse,nb
PDE-236968,33,N,Y,eclipse,nb
PDE-23816,131,N,N,eclipse,nb
PDE-240685,35,N,N,eclipse,nb
PDE-260780,0,N,N,eclipse,nb
PDE-267540,1,N,Y,eclipse,nb
PDE-272350,0,N,N,eclipse,nb
PDE-273627,0,N,N,eclipse,nb
PDE-274176,2277,Y,Y,eclipse,nb
PDE-27712,160,N,N,eclipse,nb
PDE-27758,0,N,Y,eclipse,nb
PDE-287800,0,N,N,eclipse,nb
PDE-291872,14,N,N,eclipse,nb
PDE-29462,8,N,N,eclipse,nb
PDE-303530,99,N,N,eclipse,nb
PDE-304028,0,N,N,eclipse,nb
PDE-307157,20,N,N,eclipse,nb
PDE-35723,1,N,N,eclipse,nb
PDE-37981,53,N,N,eclipse,nb
PDE-383261,61,N,N,eclipse,nb
PDE-38910,64,N,N,eclipse,nb
PDE-412241,0,N,N,eclipse,nb
PDE-41682,80,N,N,eclipse,nb
PDE-431823,0,N,N,eclipse,nb
PDE-434573,2,N,Y,eclipse,nb
PDE-47858,1,N,Y,eclipse,nb
PDE-48368,78,N,N,eclipse,nb
PDE-51237,25,N,Y,eclipse,nb
PDE-5745,114,N,N,eclipse,nb
PDE-58658,185,N,N,eclipse,nb
PDE-60125,0,N,Y,eclipse,nb
PDE-60155,0,N,N,eclipse,nb
PDE-60347,5,N,Y,eclipse,nb
PDE-67506,0,N,Y,eclipse,nb
PDE-81024,133,N,N,eclipse,nb
PDE-83727,22,N,N,eclipse,nb
PDE-85178,1,N,N,eclipse,nb
PDE-9369,295,N,Y,eclipse,nb
PDE-93818,0,N,Y,eclipse,nb
PDE-96510,334,N,Y,eclipse,nb
PDE-9924,16,N,N,eclipse,nb
PDT-139443,296,N,N,eclipse,nb
PDT-145229,1,N,N,eclipse,nb
PDT-147272,67,N,Y,eclipse,nb
PDT-150122,43,N,Y,eclipse,nb
PDT-150363,102,N,Y,eclipse,nb
PDT-157456,388,Y,N,eclipse,nb
PDT-171970,1162,Y,N,eclipse,nb
PDT-172751,8,N,N,eclipse,nb
PDT-180484,73,N,N,eclipse,nb
PDT-189331,53,N,Y,eclipse,nb
PDT-204034,1,N,Y,eclipse,nb
PDT-204278,3,N,N,eclipse,nb
PDT-208694,2,N,N,eclipse,nb
PDT-209603,5,N,N,eclipse,nb
PDT-235091,92,N,Y,eclipse,nb
PDT-237237,112,N,N,eclipse,nb
PDT-239712,3,N,N,eclipse,nb
PDT-241104,48,N,N,eclipse,nb
PDT-242099,38,N,Y,eclipse,nb
PDT-254762,510,Y,N,eclipse,nb
PDT-255636,50,N,Y,eclipse,nb
PDT-271271,52,N,Y,eclipse,nb
PDT-291447,128,N,N,eclipse,nb
PDT-305512,2,N,N,eclipse,nb
PDT-336690,7,N,Y,eclipse,nb
PDT-349116,1803,Y,N,eclipse,nb
PDT-375389,48,N,Y,eclipse,nb
PDT-384916,1035,Y,Y,eclipse,nb
PDT-386637,215,N,Y,eclipse,nb
PDT-432592,6,N,Y,eclipse,nb
PDT-439116,2,N,N,eclipse,nb
PDT-442523,7,N,N,eclipse,nb
PDT-444382,10,N,N,eclipse,nb
PDT-445937,5,N,N,eclipse,nb
PDT-457159,3,N,Y,eclipse,nb
PDT-460413,10,N,Y,eclipse,nb
PDT-494347,1,N,N,eclipse,nb
PDT-494385,0,N,Y,eclipse,nb
PDT-497821,8,N,Y,eclipse,nb
PDT-510450,0,N,N,eclipse,nb
PDT-518064,1,N,N,eclipse,nb
PDT-526161,7,N,Y,eclipse,nb
PDT-528009,56,N,Y,eclipse,nb
PLATFORM-105034,14,N,Y,eclipse,nb
PLATFORM-108060,14,N,Y,eclipse,nb
PLATFORM-11069,16,N,N,eclipse,nb
PLATFORM-114413,92,N,N,eclipse,nb
PLATFORM-11490,38,N,Y,eclipse,nb
PLATFORM-11575,60,N,N,eclipse,nb
PLATFORM-11878,15,N,N,eclipse,nb
PLATFORM-12030,0,N,N,eclipse,nb
PLATFORM-12036,11,N,N,eclipse,nb
PLATFORM-121049,273,N,N,eclipse,nb
PLATFORM-12190,25,N,Y,eclipse,nb
PLATFORM-12249,10,N,Y,eclipse,nb
PLATFORM-12347,47,N,Y,eclipse,nb
PLATFORM-123686,123,N,N,eclipse,nb
PLATFORM-125250,127,N,Y,eclipse,nb
PLATFORM-125255,12,N,Y,eclipse,nb
PLATFORM-125449,24,N,Y,eclipse,nb
PLATFORM-12661,2,N,N,eclipse,nb
PLATFORM-12663,36,N,Y,eclipse,nb
PLATFORM-127370,0,N,Y,eclipse,nb
PLATFORM-127407,1,N,Y,eclipse,nb
PLATFORM-12885,3,N,N,eclipse,nb
PLATFORM-13032,18,N,Y,eclipse,nb
PLATFORM-132835,0,N,Y,eclipse,nb
PLATFORM-135266,5,N,N,eclipse,nb
PLATFORM-137200,0,N,N,eclipse,nb
PLATFORM-139563,2,N,Y,eclipse,nb
PLATFORM-140121,88,N,Y,eclipse,nb
PLATFORM-140833,8,N,Y,eclipse,nb
PLATFORM-14371,23,N,Y,eclipse,nb
PLATFORM-143992,4638,Y,N,eclipse,nb
PLATFORM-14463,42,N,Y,eclipse,nb
PLATFORM-14665,18,N,N,eclipse,nb
PLATFORM-14693,17,N,Y,eclipse,nb
PLATFORM-14813,0,N,N,eclipse,nb
PLATFORM-14966,6,N,N,eclipse,nb
PLATFORM-15049,104,N,N,eclipse,nb
PLATFORM-15653,18,N,Y,eclipse,nb
PLATFORM-157634,0,N,Y,eclipse,nb
PLATFORM-15772,4,N,N,eclipse,nb
PLATFORM-160824,293,N,Y,eclipse,nb
PLATFORM-16180,25,N,N,eclipse,nb
PLATFORM-16184,0,N,N,eclipse,nb
PLATFORM-16208,1,N,Y,eclipse,nb
PLATFORM-162524,0,N,Y,eclipse,nb
PLATFORM-165786,89,N,N,eclipse,nb
PLATFORM-171999,0,N,Y,eclipse,nb
PLATFORM-172344,1,N,N,eclipse,nb
PLATFORM-17290,8,N,N,eclipse,nb
PLATFORM-17410,81,N,N,eclipse,nb
PLATFORM-175172,1735,Y,Y,eclipse,nb
PLATFORM-178224,28,N,N,eclipse,nb
PLATFORM-178554,708,Y,Y,eclipse,nb
PLATFORM-17893,1,N,N,eclipse,nb
PLATFORM-17928,1,N,Y,eclipse,nb
PLATFORM-18191,2,N,Y,eclipse,nb
PLATFORM-184592,9,N,N,eclipse,nb
PLATFORM-18847,168,N,Y,eclipse,nb
PLATFORM-1903,187,N,N,eclipse,nb
PLATFORM-19370,383,Y,N,eclipse,nb
PLATFORM-19532,228,N,N,eclipse,nb
PLATFORM-19697,3,N,N,eclipse,nb
PLATFORM-200347,48,N,N,eclipse,nb
PLATFORM-20097,7,N,Y,eclipse,nb
PLATFORM-206002,2,N,N,eclipse,nb
PLATFORM-207446,2436,Y,N,eclipse,nb
PLATFORM-20747,151,N,Y,eclipse,nb
PLATFORM-2092,330,N,N,eclipse,nb
PLATFORM-210063,49,N,N,eclipse,nb
PLATFORM-210306,99,N,N,eclipse,nb
PLATFORM-210441,359,N,N,eclipse,nb
PLATFORM-210854,129,N,Y,eclipse,nb
PLATFORM-21179,28,N,Y,eclipse,nb
PLATFORM-212517,1,N,Y,eclipse,nb
PLATFORM-219,286,N,N,eclipse,nb
PLATFORM-222279,1,N,N,eclipse,nb
PLATFORM-222781,279,N,N,eclipse,nb
PLATFORM-223556,123,N,N,eclipse,nb
PLATFORM-224940,2,N,N,eclipse,nb
PLATFORM-226973,351,N,Y,eclipse,nb
PLATFORM-230267,0,N,N,eclipse,nb
PLATFORM-2304,1,N,N,eclipse,nb
PLATFORM-232986,2,N,Y,eclipse,nb
PLATFORM-233577,14,N,Y,eclipse,nb
PLATFORM-235442,24,N,N,eclipse,nb
PLATFORM-236669,0,N,Y,eclipse,nb
PLATFORM-23793,2,N,N,eclipse,nb
PLATFORM-24121,0,N,N,eclipse,nb
PLATFORM-246262,545,Y,N,eclipse,nb
PLATFORM-24672,1,N,N,eclipse,nb
PLATFORM-247083,0,N,N,eclipse,nb
PLATFORM-248133,0,N,N,eclipse,nb
PLATFORM-251007,0,N,Y,eclipse,nb
PLATFORM-252231,0,N,N,eclipse,nb
PLATFORM-252479,79,N,N,eclipse,nb
PLATFORM-253060,131,N,N,eclipse,nb
PLATFORM-253990,82,N,N,eclipse,nb
PLATFORM-25435,234,N,N,eclipse,nb
PLATFORM-255234,1,N,Y,eclipse,nb
PLATFORM-259028,135,N,N,eclipse,nb
PLATFORM-260724,2,N,Y,eclipse,nb
PLATFORM-261743,2,N,N,eclipse,nb
PLATFORM-263709,2,N,Y,eclipse,nb
PLATFORM-267006,26,N,N,eclipse,nb
PLATFORM-268584,10,N,N,eclipse,nb
PLATFORM-268701,1,N,Y,eclipse,nb
PLATFORM-269420,62,N,N,eclipse,nb
PLATFORM-26947,13,N,N,eclipse,nb
PLATFORM-27008,1,N,N,eclipse,nb
PLATFORM-271326,45,N,Y,eclipse,nb
PLATFORM-271343,2,N,Y,eclipse,nb
PLATFORM-277864,22,N,N,eclipse,nb
PLATFORM-277878,35,N,N,eclipse,nb
PLATFORM-278625,44,N,Y,eclipse,nb
PLATFORM-278939,174,N,N,eclipse,nb
PLATFORM-27981,30,N,Y,eclipse,nb
PLATFORM-28727,18,N,Y,eclipse,nb
PLATFORM-288146,0,N,N,eclipse,nb
PLATFORM-290240,0,N,N,eclipse,nb
PLATFORM-290568,26,N,Y,eclipse,nb
PLATFORM-290588,494,Y,Y,eclipse,nb
PLATFORM-293386,0,N,N,eclipse,nb
PLATFORM-29479,21,N,Y,eclipse,nb
PLATFORM-29654,6,N,N,eclipse,nb
PLATFORM-297507,5,N,N,eclipse,nb
PLATFORM-299619,4,N,N,eclipse,nb
PLATFORM-301410,5,N,Y,eclipse,nb
PLATFORM-307228,3,N,Y,eclipse,nb
PLATFORM-30768,39,N,Y,eclipse,nb
PLATFORM-310576,8,N,N,eclipse,nb
PLATFORM-31314,6,N,Y,eclipse,nb
PLATFORM-313223,1,N,Y,eclipse,nb
PLATFORM-314603,7,N,Y,eclipse,nb
PLATFORM-315765,0,N,N,eclipse,nb
PLATFORM-316497,0,N,N,eclipse,nb
PLATFORM-317980,3,N,N,eclipse,nb
PLATFORM-31940,6,N,N,eclipse,nb
PLATFORM-32357,26,N,N,eclipse,nb
PLATFORM-324236,50,N,N,eclipse,nb
PLATFORM-330026,12,N,N,eclipse,nb
PLATFORM-331474,6,N,Y,eclipse,nb
PLATFORM-333286,63,N,Y,eclipse,nb
PLATFORM-33367,601,Y,N,eclipse,nb
PLATFORM-33792,3,N,N,eclipse,nb
PLATFORM-343454,19,N,Y,eclipse,nb
PLATFORM-344152,105,N,Y,eclipse,nb
PLATFORM-34429,4,N,N,eclipse,nb
PLATFORM-349358,15,N,N,eclipse,nb
PLATFORM-35010,4,N,Y,eclipse,nb
PLATFORM-352073,12,N,Y,eclipse,nb
PLATFORM-35786,1,N,Y,eclipse,nb
PLATFORM-358133,2698,Y,N,eclipse,nb
PLATFORM-35890,3097,Y,N,eclipse,nb
PLATFORM-363215,17,N,Y,eclipse,nb
PLATFORM-366361,653,Y,N,eclipse,nb
PLATFORM-36664,1393,Y,Y,eclipse,nb
PLATFORM-368071,2585,Y,N,eclipse,nb
PLATFORM-368949,2,N,Y,eclipse,nb
PLATFORM-37299,2,N,Y,eclipse,nb
PLATFORM-37510,172,N,N,eclipse,nb
PLATFORM-37531,20,N,N,eclipse,nb
PLATFORM-376025,7,N,N,eclipse,nb
PLATFORM-376069,0,N,N,eclipse,nb
PLATFORM-376182,31,N,Y,eclipse,nb
PLATFORM-376254,216,N,Y,eclipse,nb
PLATFORM-377075,211,N,Y,eclipse,nb
PLATFORM-379749,8,N,N,eclipse,nb
PLATFORM-381418,663,Y,Y,eclipse,nb
PLATFORM-383270,0,N,N,eclipse,nb
PLATFORM-385369,391,Y,Y,eclipse,nb
PLATFORM-385398,0,N,N,eclipse,nb
PLATFORM-38585,138,N,N,eclipse,nb
PLATFORM-388872,0,N,N,eclipse,nb
PLATFORM-391269,10,N,Y,eclipse,nb
PLATFORM-39147,19,N,N,eclipse,nb
PLATFORM-392210,0,N,Y,eclipse,nb
PLATFORM-39379,231,N,Y,eclipse,nb
PLATFORM-39634,19,N,Y,eclipse,nb
PLATFORM-400579,34,N,N,eclipse,nb
PLATFORM-401755,2,N,N,eclipse,nb
PLATFORM-407201,379,Y,N,eclipse,nb
PLATFORM-40763,26,N,Y,eclipse,nb
PLATFORM-408992,0,N,N,eclipse,nb
PLATFORM-415350,0,N,N,eclipse,nb
PLATFORM-417123,0,N,Y,eclipse,nb
PLATFORM-41807,4,N,Y,eclipse,nb
PLATFORM-420101,10,N,Y,eclipse,nb
PLATFORM-422089,1,N,Y,eclipse,nb
PLATFORM-427371,29,N,N,eclipse,nb
PLATFORM-428233,1391,Y,Y,eclipse,nb
PLATFORM-428902,0,N,N,eclipse,nb
PLATFORM-431789,0,N,N,eclipse,nb
PLATFORM-434568,1497,Y,Y,eclipse,nb
PLATFORM-43571,2,N,N,eclipse,nb
PLATFORM-437207,21,N,Y,eclipse,nb
PLATFORM-43744,3,N,Y,eclipse,nb
PLATFORM-43971,0,N,N,eclipse,nb
PLATFORM-44031,14,N,Y,eclipse,nb
PLATFORM-442170,15,N,Y,eclipse,nb
PLATFORM-44459,44,N,Y,eclipse,nb
PLATFORM-461736,17,N,N,eclipse,nb
PLATFORM-466500,170,N,Y,eclipse,nb
PLATFORM-466793,1,N,Y,eclipse,nb
PLATFORM-46723,0,N,Y,eclipse,nb
PLATFORM-46739,2,N,N,eclipse,nb
PLATFORM-46915,0,N,N,eclipse,nb
PLATFORM-46969,1241,Y,Y,eclipse,nb
PLATFORM-470720,73,N,Y,eclipse,nb
PLATFORM-4733,337,N,Y,eclipse,nb
PLATFORM-47372,0,N,Y,eclipse,nb
PLATFORM-474586,24,N,N,eclipse,nb
PLATFORM-47512,56,N,Y,eclipse,nb
PLATFORM-475757,185,N,N,eclipse,nb
PLATFORM-476195,46,N,Y,eclipse,nb
PLATFORM-476703,0,N,N,eclipse,nb
PLATFORM-47763,1381,Y,Y,eclipse,nb
PLATFORM-47786,357,N,Y,eclipse,nb
PLATFORM-478547,0,N,N,eclipse,nb
PLATFORM-479082,1,N,N,eclipse,nb
PLATFORM-479665,0,N,N,eclipse,nb
PLATFORM-48185,7,N,Y,eclipse,nb
PLATFORM-484376,0,N,N,eclipse,nb
PLATFORM-485637,0,N,N,eclipse,nb
PLATFORM-485731,0,N,Y,eclipse,nb
PLATFORM-486064,84,N,Y,eclipse,nb
PLATFORM-486418,0,N,Y,eclipse,nb
PLATFORM-487262,58,N,N,eclipse,nb
PLATFORM-487646,1,N,N,eclipse,nb
PLATFORM-489304,16,N,Y,eclipse,nb
PLATFORM-490670,0,N,N,eclipse,nb
PLATFORM-490973,5,N,N,eclipse,nb
PLATFORM-493361,1,N,Y,eclipse,nb
PLATFORM-50033,7,N,Y,eclipse,nb
PLATFORM-501811,118,N,Y,eclipse,nb
PLATFORM-502838,215,N,N,eclipse,nb
PLATFORM-506166,511,Y,Y,eclipse,nb
PLATFORM-506169,3,N,Y,eclipse,nb
PLATFORM-509525,25,N,N,eclipse,nb
PLATFORM-509805,11,N,Y,eclipse,nb
PLATFORM-510014,0,N,N,eclipse,nb
PLATFORM-510902,14,N,Y,eclipse,nb
PLATFORM-511740,22,N,N,eclipse,nb
PLATFORM-5147,101,N,N,eclipse,nb
PLATFORM-518857,41,N,Y,eclipse,nb
PLATFORM-518909,12,N,Y,eclipse,nb
PLATFORM-519433,121,N,Y,eclipse,nb
PLATFORM-519749,37,N,Y,eclipse,nb
PLATFORM-529870,14,N,Y,eclipse,nb
PLATFORM-53549,0,N,N,eclipse,nb
PLATFORM-53654,1,N,N,eclipse,nb
PLATFORM-5392,93,N,Y,eclipse,nb
PLATFORM-53975,1,N,Y,eclipse,nb
PLATFORM-55085,48,N,N,eclipse,nb
PLATFORM-56089,8,N,N,eclipse,nb
PLATFORM-56637,24,N,N,eclipse,nb
PLATFORM-57304,18,N,Y,eclipse,nb
PLATFORM-57537,29,N,Y,eclipse,nb
PLATFORM-57722,0,N,Y,eclipse,nb
PLATFORM-58991,5,N,Y,eclipse,nb
PLATFORM-61401,0,N,N,eclipse,nb
PLATFORM-62759,1,N,Y,eclipse,nb
PLATFORM-65545,176,N,N,eclipse,nb
PLATFORM-65894,1,N,N,eclipse,nb
PLATFORM-66356,0,N,Y,eclipse,nb
PLATFORM-67948,64,N,N,eclipse,nb
PLATFORM-67949,3,N,N,eclipse,nb
PLATFORM-68197,331,N,N,eclipse,nb
PLATFORM-68760,484,Y,N,eclipse,nb
PLATFORM-6926,6,N,Y,eclipse,nb
PLATFORM-69625,0,N,N,eclipse,nb
PLATFORM-7011,149,N,Y,eclipse,nb
PLATFORM-70709,166,N,Y,eclipse,nb
PLATFORM-70854,17,N,Y,eclipse,nb
PLATFORM-70989,197,N,Y,eclipse,nb
PLATFORM-72596,0,N,N,eclipse,nb
PLATFORM-7406,50,N,Y,eclipse,nb
PLATFORM-74250,0,N,Y,eclipse,nb
PLATFORM-74510,267,N,Y,eclipse,nb
PLATFORM-7486,3,N,Y,eclipse,nb
PLATFORM-76748,5,N,Y,eclipse,nb
PLATFORM-78411,736,Y,N,eclipse,nb
PLATFORM-78444,1,N,N,eclipse,nb
PLATFORM-79354,2,N,Y,eclipse,nb
PLATFORM-81542,21,N,N,eclipse,nb
PLATFORM-81734,17,N,Y,eclipse,nb
PLATFORM-84359,119,N,Y,eclipse,nb
PLATFORM-85127,0,N,Y,eclipse,nb
PLATFORM-8528,21,N,Y,eclipse,nb
PLATFORM-86614,0,N,Y,eclipse,nb
PLATFORM-87051,66,N,Y,eclipse,nb
PLATFORM-8827,0,N,N,eclipse,nb
PLATFORM-88463,55,N,N,eclipse,nb
PLATFORM-8877,34,N,Y,eclipse,nb
PLATFORM-89063,6,N,N,eclipse,nb
PLATFORM-89163,2,N,Y,eclipse,nb
PLATFORM-89785,1,N,N,eclipse,nb
PLATFORM-90282,6,N,N,eclipse,nb
PLATFORM-90636,0,N,N,eclipse,nb
PLATFORM-92433,6,N,Y,eclipse,nb
PLATFORM-92798,1,N,N,eclipse,nb
PLATFORM-93206,1089,Y,N,eclipse,nb
PLATFORM-93265,3,N,N,eclipse,nb
PLATFORM-9399,115,N,Y,eclipse,nb
PLATFORM-94532,2,N,N,eclipse,nb
PLATFORM-96527,1,N,N,eclipse,nb
PLATFORM-96710,0,N,N,eclipse,nb
PLATFORM-96844,4,N,Y,eclipse,nb
PLATFORM-9820,92,N,N,eclipse,nb
PLATFORM-99278,1,N,N,eclipse,nb
PTP-136757,288,N,N,eclipse,nb
PTP-229949,0,N,N,eclipse,nb
PTP-230913,0,N,N,eclipse,nb
PTP-240030,44,N,Y,eclipse,nb
PTP-250481,4,N,N,eclipse,nb
PTP-271810,5,N,Y,eclipse,nb
PTP-286950,0,N,N,eclipse,nb
PTP-292297,20,N,N,eclipse,nb
PTP-296928,59,N,Y,eclipse,nb
PTP-316086,0,N,Y,eclipse,nb
PTP-328672,9,N,N,eclipse,nb
PTP-331968,170,N,N,eclipse,nb
PTP-354375,0,N,N,eclipse,nb
PTP-354893,28,N,N,eclipse,nb
PTP-359968,8,N,N,eclipse,nb
