bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
MOZILLA.ORG_GRAVEYARD-514728,18,N,N,mozilla,rf
MOZILLA.ORG_GRAVEYARD-515292,0,N,N,mozilla,rf
MOZILLA.ORG_GRAVEYARD-515297,1,N,N,mozilla,rf
MOZILLA.ORG_GRAVEYARD-515933,5,N,N,mozilla,rf
MOZILLA.ORG_GRAVEYARD-519127,3,N,N,mozilla,rf
MOZILLA.ORG_GRAVEYARD-520117,776,Y,N,mozilla,rf
MOZILLA.ORG_GRAVEYARD-522845,13,N,Y,mozilla,rf
MOZILLA.ORG_GRAVEYARD-523379,1,N,N,mozilla,rf
MOZILLA.ORG_GRAVEYARD-524195,38,N,N,mozilla,rf
MOZILLA.ORG_GRAVEYARD-525157,5,N,N,mozilla,rf
MOZILLA.ORG_GRAVEYARD-528069,0,N,N,mozilla,rf
MOZILLA.ORG_GRAVEYARD-529913,27,N,N,mozilla,rf
MOZILLA.ORG_GRAVEYARD-563769,9,N,Y,mozilla,rf
MOZILLA.ORG_GRAVEYARD-579956,0,N,N,mozilla,rf
MOZILLA.ORG_GRAVEYARD-872275,0,N,N,mozilla,rf
MOZILLA.ORG-106603,1634,Y,N,mozilla,rf
MOZILLA.ORG-117547,1214,Y,Y,mozilla,rf
MOZILLA.ORG-119665,2,N,N,mozilla,rf
MOZILLA.ORG-126451,15,N,N,mozilla,rf
MOZILLA.ORG-189020,2,N,Y,mozilla,rf
MOZILLA.ORG-196933,339,N,N,mozilla,rf
MOZILLA.ORG-219936,135,N,N,mozilla,rf
MOZILLA.ORG-222767,7,N,N,mozilla,rf
MOZILLA.ORG-262627,2,N,N,mozilla,rf
MOZILLA.ORG-275207,4,N,N,mozilla,rf
MOZILLA.ORG-294838,0,N,N,mozilla,rf
MOZILLA.ORG-298411,377,Y,N,mozilla,rf
MOZILLA.ORG-298645,13,N,Y,mozilla,rf
MOZILLA.ORG-312590,1138,Y,N,mozilla,rf
MOZILLA.ORG-312679,14,N,N,mozilla,rf
MOZILLA.ORG-323317,123,N,N,mozilla,rf
MOZILLA.ORG-324140,0,N,N,mozilla,rf
MOZILLA.ORG-332018,2,N,N,mozilla,rf
MOZILLA.ORG-339252,6,N,N,mozilla,rf
MOZILLA.ORG-347532,212,N,Y,mozilla,rf
MOZILLA.ORG-353770,100,N,N,mozilla,rf
MOZILLA.ORG-356724,89,N,N,mozilla,rf
MOZILLA.ORG-369781,1,N,N,mozilla,rf
MOZILLA.ORG-370678,19,N,N,mozilla,rf
MOZILLA.ORG-374042,5,N,N,mozilla,rf
MOZILLA.ORG-386736,21,N,N,mozilla,rf
MOZILLA.ORG-390498,1,N,N,mozilla,rf
MOZILLA.ORG-392946,0,N,N,mozilla,rf
MOZILLA.ORG-394044,293,N,N,mozilla,rf
MOZILLA.ORG-395133,0,N,N,mozilla,rf
MOZILLA.ORG-399798,0,N,N,mozilla,rf
MOZILLA.ORG-406085,22,N,N,mozilla,rf
MOZILLA.ORG-415100,509,Y,N,mozilla,rf
MOZILLA.ORG-415108,0,N,N,mozilla,rf
MOZILLA.ORG-418195,1,N,N,mozilla,rf
MOZILLA.ORG-436899,2,N,N,mozilla,rf
MOZILLA.ORG-439279,4,N,N,mozilla,rf
MOZILLA.ORG-471926,285,N,N,mozilla,rf
MOZILLA.ORG-473140,3,N,N,mozilla,rf
MOZILLA.ORG-475267,107,N,N,mozilla,rf
MOZILLA.ORG-485616,61,N,N,mozilla,rf
MOZILLA.ORG-492930,1,N,N,mozilla,rf
MOZILLA.ORG-496279,71,N,N,mozilla,rf
MOZILLA.ORG-502686,1,N,N,mozilla,rf
MOZILLA.ORG-505668,23,N,N,mozilla,rf
MOZILLA.ORG-541518,4,N,N,mozilla,rf
MOZILLA.ORG-683691,32,N,N,mozilla,rf
MOZILLA.ORG-77580,274,N,N,mozilla,rf
MOZILLA.ORG-95935,25,N,N,mozilla,rf
NSPR-136458,65,N,N,mozilla,rf
NSPR-144886,29,N,N,mozilla,rf
NSPR-15694,7,N,N,mozilla,rf
NSPR-168922,0,N,N,mozilla,rf
NSPR-185034,33,N,N,mozilla,rf
NSPR-191948,22,N,N,mozilla,rf
NSPR-198158,56,N,N,mozilla,rf
NSPR-210138,733,Y,Y,mozilla,rf
NSPR-279071,1,N,N,mozilla,rf
NSPR-30746,855,Y,N,mozilla,rf
NSPR-326110,0,N,Y,mozilla,rf
NSPR-326168,31,N,Y,mozilla,rf
NSPR-340956,1,N,Y,mozilla,rf
NSPR-351470,7,N,N,mozilla,rf
NSPR-461270,112,N,N,mozilla,rf
NSPR-46506,2,N,N,mozilla,rf
NSPR-480730,19,N,N,mozilla,rf
NSPR-506502,31,N,N,mozilla,rf
NSPR-55740,1,N,N,mozilla,rf
NSPR-64217,171,N,N,mozilla,rf
NSPR-66325,0,N,Y,mozilla,rf
NSPR-71179,224,N,N,mozilla,rf
NSS-102543,58,N,N,mozilla,rf
NSS-121523,19,N,Y,mozilla,rf
NSS-126289,46,N,N,mozilla,rf
NSS-135261,79,N,Y,mozilla,rf
NSS-144605,31,N,N,mozilla,rf
NSS-164035,0,N,N,mozilla,rf
NSS-164124,1,N,Y,mozilla,rf
NSS-167825,303,N,N,mozilla,rf
NSS-174806,23,N,N,mozilla,rf
NSS-191221,14,N,N,mozilla,rf
NSS-193961,0,N,N,mozilla,rf
NSS-195914,0,N,N,mozilla,rf
NSS-196776,0,N,N,mozilla,rf
NSS-198159,52,N,N,mozilla,rf
NSS-200224,1,N,N,mozilla,rf
NSS-229289,50,N,N,mozilla,rf
NSS-240554,485,Y,Y,mozilla,rf
NSS-258366,0,N,N,mozilla,rf
NSS-265373,0,N,N,mozilla,rf
NSS-279542,9,N,Y,mozilla,rf
NSS-283765,6,N,N,mozilla,rf
NSS-289819,0,N,N,mozilla,rf
NSS-298409,3,N,N,mozilla,rf
NSS-298955,3,N,N,mozilla,rf
NSS-307848,6,N,Y,mozilla,rf
NSS-313942,448,Y,Y,mozilla,rf
NSS-324448,74,N,N,mozilla,rf
NSS-328400,6,N,N,mozilla,rf
NSS-333600,12,N,Y,mozilla,rf
NSS-336521,9,N,N,mozilla,rf
NSS-347450,11,N,Y,mozilla,rf
NSS-353763,39,N,N,mozilla,rf
NSS-356215,6,N,Y,mozilla,rf
NSS-359280,0,N,N,mozilla,rf
NSS-369357,858,Y,Y,mozilla,rf
NSS-372388,45,N,N,mozilla,rf
NSS-376422,0,N,N,mozilla,rf
NSS-378489,43,N,N,mozilla,rf
NSS-382775,55,N,N,mozilla,rf
NSS-388403,380,Y,N,mozilla,rf
NSS-391183,49,N,N,mozilla,rf
NSS-394419,651,Y,Y,mozilla,rf
NSS-39483,125,N,N,mozilla,rf
NSS-397122,3,N,Y,mozilla,rf
NSS-399681,13,N,N,mozilla,rf
NSS-407168,413,Y,Y,mozilla,rf
NSS-413010,4,N,N,mozilla,rf
NSS-419763,1,N,N,mozilla,rf
NSS-421870,0,N,Y,mozilla,rf
NSS-424471,0,N,Y,mozilla,rf
NSS-425469,14,N,N,mozilla,rf
NSS-432303,38,N,N,mozilla,rf
NSS-437804,166,N,N,mozilla,rf
NSS-438876,18,N,N,mozilla,rf
NSS-439123,5,N,N,mozilla,rf
NSS-469583,0,N,N,mozilla,rf
NSS-485140,0,N,Y,mozilla,rf
NSS-488396,16,N,N,mozilla,rf
NSS-499712,70,N,N,mozilla,rf
NSS-505561,8,N,N,mozilla,rf
NSS-58624,42,N,N,mozilla,rf
NSS-63233,1,N,N,mozilla,rf
NSS-66889,2,N,N,mozilla,rf
NSS-69582,10,N,N,mozilla,rf
NSS-77788,147,N,Y,mozilla,rf
NSS-84251,16,N,Y,mozilla,rf
NSS-949615,22,N,N,mozilla,rf
NSS-95311,441,Y,N,mozilla,rf
NSS-95982,74,N,N,mozilla,rf
OTHER_APPLICATIONS_GRAVEYARD-161757,0,N,N,mozilla,rf
OTHER_APPLICATIONS_GRAVEYARD-203114,0,N,N,mozilla,rf
OTHER_APPLICATIONS_GRAVEYARD-385765,6,N,N,mozilla,rf
OTHER_APPLICATIONS_GRAVEYARD-391445,6,N,N,mozilla,rf
OTHER_APPLICATIONS_GRAVEYARD-391639,1,N,N,mozilla,rf
OTHER_APPLICATIONS_GRAVEYARD-394679,1,N,N,mozilla,rf
OTHER_APPLICATIONS_GRAVEYARD-402388,2,N,N,mozilla,rf
OTHER_APPLICATIONS-107300,1415,Y,Y,mozilla,rf
OTHER_APPLICATIONS-119746,495,Y,N,mozilla,rf
OTHER_APPLICATIONS-120670,14,N,N,mozilla,rf
OTHER_APPLICATIONS-128663,48,N,N,mozilla,rf
OTHER_APPLICATIONS-135937,103,N,N,mozilla,rf
OTHER_APPLICATIONS-139239,1,N,N,mozilla,rf
OTHER_APPLICATIONS-178452,140,N,Y,mozilla,rf
OTHER_APPLICATIONS-193942,3039,Y,N,mozilla,rf
OTHER_APPLICATIONS-201504,130,N,N,mozilla,rf
OTHER_APPLICATIONS-209524,5,N,N,mozilla,rf
OTHER_APPLICATIONS-214256,679,Y,Y,mozilla,rf
OTHER_APPLICATIONS-230833,9,N,N,mozilla,rf
OTHER_APPLICATIONS-261606,131,N,N,mozilla,rf
OTHER_APPLICATIONS-270771,5,N,N,mozilla,rf
OTHER_APPLICATIONS-294192,19,N,N,mozilla,rf
OTHER_APPLICATIONS-313201,4,N,N,mozilla,rf
OTHER_APPLICATIONS-323786,193,N,N,mozilla,rf
OTHER_APPLICATIONS-332652,1,N,N,mozilla,rf
OTHER_APPLICATIONS-335401,1,N,N,mozilla,rf
OTHER_APPLICATIONS-337404,1,N,N,mozilla,rf
OTHER_APPLICATIONS-339332,19,N,N,mozilla,rf
OTHER_APPLICATIONS-348647,454,Y,N,mozilla,rf
OTHER_APPLICATIONS-363276,1,N,N,mozilla,rf
OTHER_APPLICATIONS-378696,76,N,N,mozilla,rf
OTHER_APPLICATIONS-393355,833,Y,N,mozilla,rf
OTHER_APPLICATIONS-397640,790,Y,N,mozilla,rf
OTHER_APPLICATIONS-418798,20,N,N,mozilla,rf
OTHER_APPLICATIONS-471878,12,N,N,mozilla,rf
OTHER_APPLICATIONS-504153,58,N,N,mozilla,rf
OTHER_APPLICATIONS-522844,3,N,N,mozilla,rf
PENELOPE_GRAVEYARD-359274,71,N,N,mozilla,rf
PLUGINS_GRAVEYARD-360313,457,Y,N,mozilla,rf
PLUGINS_GRAVEYARD-450663,376,Y,N,mozilla,rf
PLUGINS_GRAVEYARD-506794,240,N,Y,mozilla,rf
RELEASE_ENGINEERING-346013,182,N,N,mozilla,rf
RELEASE_ENGINEERING-380132,82,N,N,mozilla,rf
RELEASE_ENGINEERING-391787,6,N,N,mozilla,rf
RELEASE_ENGINEERING-394982,0,N,N,mozilla,rf
RELEASE_ENGINEERING-395094,0,N,N,mozilla,rf
RELEASE_ENGINEERING-402541,0,N,N,mozilla,rf
RELEASE_ENGINEERING-413032,0,N,N,mozilla,rf
RELEASE_ENGINEERING-416983,0,N,N,mozilla,rf
RELEASE_ENGINEERING-421510,12,N,N,mozilla,rf
RELEASE_ENGINEERING-422438,2,N,N,mozilla,rf
RELEASE_ENGINEERING-423850,2,N,N,mozilla,rf
RELEASE_ENGINEERING-425533,14,N,N,mozilla,rf
RELEASE_ENGINEERING-426227,17,N,N,mozilla,rf
RELEASE_ENGINEERING-431657,7,N,N,mozilla,rf
RELEASE_ENGINEERING-431723,47,N,N,mozilla,rf
RELEASE_ENGINEERING-432396,7,N,N,mozilla,rf
RELEASE_ENGINEERING-433882,19,N,N,mozilla,rf
RELEASE_ENGINEERING-448991,9,N,N,mozilla,rf
RELEASE_ENGINEERING-449474,49,N,N,mozilla,rf
RELEASE_ENGINEERING-458243,162,N,N,mozilla,rf
RELEASE_ENGINEERING-461020,8,N,N,mozilla,rf
RELEASE_ENGINEERING-466663,3,N,N,mozilla,rf
RELEASE_ENGINEERING-467485,22,N,N,mozilla,rf
RELEASE_ENGINEERING-468731,101,N,N,mozilla,rf
RELEASE_ENGINEERING-469419,0,N,N,mozilla,rf
RELEASE_ENGINEERING-470359,1,N,N,mozilla,rf
RELEASE_ENGINEERING-475978,81,N,N,mozilla,rf
RELEASE_ENGINEERING-479261,1,N,N,mozilla,rf
RELEASE_ENGINEERING-480081,174,N,N,mozilla,rf
RELEASE_ENGINEERING-480261,1,N,N,mozilla,rf
RELEASE_ENGINEERING-482463,10,N,N,mozilla,rf
RELEASE_ENGINEERING-484413,10,N,N,mozilla,rf
RELEASE_ENGINEERING-485564,182,N,N,mozilla,rf
RELEASE_ENGINEERING-486567,43,N,N,mozilla,rf
RELEASE_ENGINEERING-489243,1,N,N,mozilla,rf
RELEASE_ENGINEERING-489271,2,N,N,mozilla,rf
RELEASE_ENGINEERING-489507,1,N,N,mozilla,rf
RELEASE_ENGINEERING-493740,51,N,N,mozilla,rf
RELEASE_ENGINEERING-494262,0,N,N,mozilla,rf
RELEASE_ENGINEERING-501647,2,N,N,mozilla,rf
RELEASE_ENGINEERING-502531,1,N,N,mozilla,rf
RELEASE_ENGINEERING-510992,24,N,N,mozilla,rf
RELEASE_ENGINEERING-524047,32,N,N,mozilla,rf
RELEASE_ENGINEERING-616320,4,N,N,mozilla,rf
RELEASE_ENGINEERING-637428,8,N,N,mozilla,rf
RELEASE_ENGINEERING-647328,10,N,N,mozilla,rf
RELEASE_ENGINEERING-707922,0,N,N,mozilla,rf
RELEASE_ENGINEERING-746004,1169,Y,N,mozilla,rf
RHINO_GRAVEYARD-263935,847,Y,N,mozilla,rf
RHINO_GRAVEYARD-282447,0,N,N,mozilla,rf
SEAMONKEY-105994,596,Y,N,mozilla,rf
SEAMONKEY-108612,93,N,N,mozilla,rf
SEAMONKEY-110918,3,N,N,mozilla,rf
SEAMONKEY-112162,4345,Y,N,mozilla,rf
SEAMONKEY-11309,5,N,N,mozilla,rf
SEAMONKEY-114687,1,N,N,mozilla,rf
SEAMONKEY-118633,2,N,N,mozilla,rf
SEAMONKEY-122208,422,Y,Y,mozilla,rf
SEAMONKEY-129893,33,N,N,mozilla,rf
SEAMONKEY-131092,5,N,N,mozilla,rf
SEAMONKEY-131493,1,N,N,mozilla,rf
SEAMONKEY-132380,568,Y,N,mozilla,rf
SEAMONKEY-134412,29,N,Y,mozilla,rf
SEAMONKEY-134839,7,N,N,mozilla,rf
SEAMONKEY-137057,52,N,N,mozilla,rf
SEAMONKEY-137246,46,N,N,mozilla,rf
SEAMONKEY-138018,49,N,Y,mozilla,rf
SEAMONKEY-138496,11,N,N,mozilla,rf
SEAMONKEY-143867,18,N,N,mozilla,rf
SEAMONKEY-144957,84,N,N,mozilla,rf
SEAMONKEY-145580,340,N,N,mozilla,rf
SEAMONKEY-146194,1005,Y,Y,mozilla,rf
SEAMONKEY-147091,69,N,N,mozilla,rf
SEAMONKEY-147448,2,N,Y,mozilla,rf
SEAMONKEY-151718,139,N,N,mozilla,rf
SEAMONKEY-153164,6,N,N,mozilla,rf
SEAMONKEY-153525,32,N,Y,mozilla,rf
SEAMONKEY-154521,26,N,N,mozilla,rf
SEAMONKEY-154535,1,N,N,mozilla,rf
SEAMONKEY-158438,2852,Y,N,mozilla,rf
SEAMONKEY-158920,254,N,Y,mozilla,rf
SEAMONKEY-159137,53,N,N,mozilla,rf
SEAMONKEY-161113,3,N,N,mozilla,rf
SEAMONKEY-161249,583,Y,Y,mozilla,rf
SEAMONKEY-164489,2,N,N,mozilla,rf
SEAMONKEY-166600,1,N,N,mozilla,rf
SEAMONKEY-167926,191,N,N,mozilla,rf
SEAMONKEY-170960,11,N,Y,mozilla,rf
SEAMONKEY-172751,59,N,N,mozilla,rf
SEAMONKEY-173262,104,N,N,mozilla,rf
SEAMONKEY-189453,7,N,N,mozilla,rf
SEAMONKEY-18957,409,Y,N,mozilla,rf
SEAMONKEY-190884,2,N,Y,mozilla,rf
SEAMONKEY-193588,16,N,N,mozilla,rf
SEAMONKEY-193614,2,N,N,mozilla,rf
SEAMONKEY-193913,28,N,N,mozilla,rf
SEAMONKEY-201381,76,N,N,mozilla,rf
SEAMONKEY-202984,0,N,N,mozilla,rf
SEAMONKEY-203300,3,N,N,mozilla,rf
SEAMONKEY-207407,12,N,N,mozilla,rf
SEAMONKEY-208978,2,N,Y,mozilla,rf
SEAMONKEY-209437,10,N,N,mozilla,rf
SEAMONKEY-212244,28,N,N,mozilla,rf
SEAMONKEY-214387,110,N,N,mozilla,rf
SEAMONKEY-215503,24,N,N,mozilla,rf
SEAMONKEY-216926,1,N,N,mozilla,rf
SEAMONKEY-219064,431,Y,Y,mozilla,rf
SEAMONKEY-219197,2040,Y,N,mozilla,rf
SEAMONKEY-220768,0,N,N,mozilla,rf
SEAMONKEY-221165,42,N,Y,mozilla,rf
SEAMONKEY-225854,52,N,N,mozilla,rf
SEAMONKEY-227838,36,N,N,mozilla,rf
SEAMONKEY-229214,2,N,N,mozilla,rf
SEAMONKEY-231384,11,N,N,mozilla,rf
SEAMONKEY-232619,36,N,N,mozilla,rf
SEAMONKEY-232907,99,N,N,mozilla,rf
SEAMONKEY-234014,15,N,N,mozilla,rf
SEAMONKEY-236999,2,N,N,mozilla,rf
SEAMONKEY-241009,355,N,Y,mozilla,rf
SEAMONKEY-241058,29,N,N,mozilla,rf
SEAMONKEY-242578,0,N,Y,mozilla,rf
SEAMONKEY-244231,117,N,N,mozilla,rf
SEAMONKEY-24617,4,N,N,mozilla,rf
SEAMONKEY-246405,2326,Y,N,mozilla,rf
SEAMONKEY-246839,219,N,N,mozilla,rf
SEAMONKEY-248958,265,N,N,mozilla,rf
SEAMONKEY-251757,8,N,N,mozilla,rf
SEAMONKEY-255465,8,N,N,mozilla,rf
SEAMONKEY-260874,121,N,Y,mozilla,rf
SEAMONKEY-270128,1301,Y,Y,mozilla,rf
SEAMONKEY-280456,3,N,N,mozilla,rf
SEAMONKEY-299633,1,N,N,mozilla,rf
SEAMONKEY-303142,6,N,N,mozilla,rf
SEAMONKEY-305435,0,N,N,mozilla,rf
SEAMONKEY-311098,305,N,N,mozilla,rf
SEAMONKEY-315207,232,N,N,mozilla,rf
SEAMONKEY-315525,36,N,N,mozilla,rf
SEAMONKEY-320907,14,N,N,mozilla,rf
SEAMONKEY-322246,1094,Y,N,mozilla,rf
SEAMONKEY-323377,2,N,N,mozilla,rf
SEAMONKEY-323508,813,Y,N,mozilla,rf
SEAMONKEY-341628,467,Y,Y,mozilla,rf
SEAMONKEY-347110,16,N,N,mozilla,rf
SEAMONKEY-35186,8,N,N,mozilla,rf
SEAMONKEY-361128,14,N,N,mozilla,rf
SEAMONKEY-370387,1252,Y,Y,mozilla,rf
SEAMONKEY-382243,0,N,N,mozilla,rf
SEAMONKEY-383936,37,N,N,mozilla,rf
SEAMONKEY-387050,25,N,N,mozilla,rf
SEAMONKEY-3901,2422,Y,N,mozilla,rf
SEAMONKEY-398172,1,N,Y,mozilla,rf
SEAMONKEY-402765,1,N,N,mozilla,rf
SEAMONKEY-406448,97,N,N,mozilla,rf
SEAMONKEY-408358,0,N,N,mozilla,rf
SEAMONKEY-41123,170,N,N,mozilla,rf
SEAMONKEY-412821,1,N,N,mozilla,rf
SEAMONKEY-416797,2,N,N,mozilla,rf
SEAMONKEY-419636,3,N,N,mozilla,rf
SEAMONKEY-449426,407,Y,N,mozilla,rf
SEAMONKEY-451722,6,N,N,mozilla,rf
SEAMONKEY-459589,9,N,N,mozilla,rf
SEAMONKEY-475889,1,N,N,mozilla,rf
SEAMONKEY-478768,1,N,N,mozilla,rf
SEAMONKEY-483960,3,N,N,mozilla,rf
SEAMONKEY-501772,21,N,N,mozilla,rf
SEAMONKEY-505672,14,N,N,mozilla,rf
SEAMONKEY-513490,6,N,N,mozilla,rf
SEAMONKEY-51688,570,Y,N,mozilla,rf
SEAMONKEY-517238,5,N,N,mozilla,rf
SEAMONKEY-522023,3301,Y,N,mozilla,rf
SEAMONKEY-53226,228,N,N,mozilla,rf
SEAMONKEY-54546,362,N,N,mozilla,rf
SEAMONKEY-54615,2572,Y,N,mozilla,rf
SEAMONKEY-57480,5,N,N,mozilla,rf
SEAMONKEY-63618,8,N,N,mozilla,rf
SEAMONKEY-6718,56,N,N,mozilla,rf
SEAMONKEY-67770,83,N,N,mozilla,rf
SEAMONKEY-79397,3471,Y,N,mozilla,rf
SEAMONKEY-80625,277,N,N,mozilla,rf
SEAMONKEY-83001,954,Y,Y,mozilla,rf
SEAMONKEY-87069,0,N,N,mozilla,rf
SEAMONKEY-89921,64,N,N,mozilla,rf
SEAMONKEY-95740,4,N,N,mozilla,rf
SEAMONKEY-961493,18,N,N,mozilla,rf
SEAMONKEY-98805,147,N,N,mozilla,rf
SEAMONKEY-99264,744,Y,Y,mozilla,rf
SKYWRITER_GRAVEYARD-473321,190,N,N,mozilla,rf
SKYWRITER_GRAVEYARD-473787,0,N,N,mozilla,rf
SKYWRITER_GRAVEYARD-477362,0,N,N,mozilla,rf
SKYWRITER_GRAVEYARD-487862,340,N,N,mozilla,rf
SKYWRITER_GRAVEYARD-544301,29,N,N,mozilla,rf
SOCORRO-411417,2094,Y,N,mozilla,rf
SOCORRO-421985,71,N,N,mozilla,rf
SOCORRO-470527,279,N,N,mozilla,rf
SOCORRO-478772,51,N,N,mozilla,rf
SOCORRO-481250,219,N,N,mozilla,rf
SOCORRO-484691,200,N,N,mozilla,rf
SOCORRO-518144,86,N,N,mozilla,rf
SOCORRO-524851,2504,Y,N,mozilla,rf
SOCORRO-525785,75,N,N,mozilla,rf
SOCORRO-525963,8,N,N,mozilla,rf
SOCORRO-526046,93,N,Y,mozilla,rf
SOCORRO-528617,0,N,N,mozilla,rf
SOCORRO-704480,14,N,N,mozilla,rf
SOCORRO-971965,6,N,N,mozilla,rf
SUPPORT.MOZILLA.ORG_GRAVEYARD-472407,70,N,N,mozilla,rf
SUPPORT.MOZILLA.ORG-398194,133,N,Y,mozilla,rf
SUPPORT.MOZILLA.ORG-398246,174,N,N,mozilla,rf
SUPPORT.MOZILLA.ORG-409020,0,N,N,mozilla,rf
SUPPORT.MOZILLA.ORG-413666,1005,Y,N,mozilla,rf
SUPPORT.MOZILLA.ORG-438696,1,N,N,mozilla,rf
SUPPORT.MOZILLA.ORG-460220,310,N,N,mozilla,rf
SUPPORT.MOZILLA.ORG-469029,113,N,N,mozilla,rf
SUPPORT.MOZILLA.ORG-470386,47,N,N,mozilla,rf
SUPPORT.MOZILLA.ORG-481304,20,N,N,mozilla,rf
SUPPORT.MOZILLA.ORG-498008,726,Y,N,mozilla,rf
TAMARIN_GRAVEYARD-402062,70,N,N,mozilla,rf
TAMARIN_GRAVEYARD-403072,173,N,N,mozilla,rf
TAMARIN_GRAVEYARD-413498,0,N,N,mozilla,rf
TAMARIN_GRAVEYARD-416454,3,N,N,mozilla,rf
TAMARIN_GRAVEYARD-416757,0,N,N,mozilla,rf
TAMARIN_GRAVEYARD-418177,4,N,Y,mozilla,rf
TAMARIN_GRAVEYARD-418883,64,N,N,mozilla,rf
TAMARIN_GRAVEYARD-423583,1,N,N,mozilla,rf
TAMARIN_GRAVEYARD-426462,0,N,N,mozilla,rf
TAMARIN_GRAVEYARD-433793,239,N,N,mozilla,rf
TAMARIN_GRAVEYARD-437663,34,N,N,mozilla,rf
TAMARIN_GRAVEYARD-444852,321,N,N,mozilla,rf
TAMARIN_GRAVEYARD-486699,501,Y,N,mozilla,rf
TAMARIN_GRAVEYARD-487477,1143,Y,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-109576,3335,Y,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-112118,46,N,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-115552,432,Y,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-120661,2285,Y,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-121042,94,N,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-121534,172,N,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-123364,309,N,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-123469,13,N,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-125639,2257,Y,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-130474,278,N,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-131206,181,N,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-135376,832,Y,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-139695,4023,Y,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-140109,2492,Y,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-143288,716,Y,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-145190,280,N,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-145242,3674,Y,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-149930,634,Y,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-150034,443,Y,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-157606,88,N,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-157938,7,N,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-159487,738,Y,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-171594,256,N,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-173209,757,Y,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-176983,332,N,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-177750,471,Y,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-183207,36,N,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-184716,2264,Y,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-186015,649,Y,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-186997,624,Y,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-188897,988,Y,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-189828,2231,Y,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-190687,2225,Y,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-191559,169,N,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-192942,25,N,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-196408,2173,Y,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-206731,2097,Y,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-208664,2103,Y,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-209428,116,N,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-210781,362,N,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-220702,0,N,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-221541,383,Y,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-225374,1634,Y,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-228080,185,N,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-228574,1443,Y,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-231610,1,N,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-241545,1760,Y,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-242616,1459,Y,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-243342,19,N,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-258872,1335,Y,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-263168,45,N,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-267582,1282,Y,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-274254,2865,Y,Y,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-276196,1515,Y,N,mozilla,rf
TECH_EVANGELISM_GRAVEYARD-276611,540,Y,N,mozilla,rf
