bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
GDM-343539,1465,Y,N,gnome,nn
GDM-345829,2,N,Y,gnome,nn
GDM-359873,3,N,N,gnome,nn
GDM-390147,2,N,N,gnome,nn
GDM-448548,1,N,N,gnome,nn
GDM-454777,1,N,N,gnome,nn
GDM-457958,12,N,Y,gnome,nn
GDM-51661,57,N,N,gnome,nn
GDM-529686,88,N,N,gnome,nn
GDM-589550,4,N,N,gnome,nn
GDM-80094,1017,Y,N,gnome,nn
GDM-80835,9,N,N,gnome,nn
GDM-85938,21,N,N,gnome,nn
GEARY-713011,349,N,N,gnome,nn
GEARY-713507,0,N,Y,gnome,nn
GEDIT-103206,130,N,Y,gnome,nn
GEDIT-106677,10,N,Y,gnome,nn
GEDIT-116243,7,N,Y,gnome,nn
GEDIT-131668,3327,Y,Y,gnome,nn
GEDIT-151146,16,N,Y,gnome,nn
GEDIT-328204,35,N,N,gnome,nn
GEDIT-350370,13,N,N,gnome,nn
GEDIT-352428,3,N,Y,gnome,nn
GEDIT-373947,60,N,Y,gnome,nn
GEDIT-393657,727,Y,N,gnome,nn
GEDIT-407689,1172,Y,N,gnome,nn
GEDIT-473987,20,N,N,gnome,nn
GEDIT-519797,21,N,Y,gnome,nn
GEDIT-52201,54,N,Y,gnome,nn
GEDIT-526066,36,N,Y,gnome,nn
GEDIT-620883,1785,Y,Y,gnome,nn
GEDIT-669124,935,Y,N,gnome,nn
GEDIT-67037,598,Y,N,gnome,nn
GEDIT-82767,27,N,N,gnome,nn
GEDIT-PLUGINS-350857,2,N,N,gnome,nn
GEDIT-PLUGINS-353860,393,Y,Y,gnome,nn
GEDIT-PLUGINS-523694,0,N,N,gnome,nn
GEDIT-PLUGINS-99660,17,N,N,gnome,nn
GENERAL-87867,0,N,N,gnome,nn
GFTP-359651,126,N,N,gnome,nn
GGV-107797,14,N,N,gnome,nn
GGV-124865,16,N,N,gnome,nn
GGV-57826,1,N,Y,gnome,nn
GGV-84881,0,N,N,gnome,nn
GGV-96980,218,N,N,gnome,nn
GHEX-339055,476,Y,N,gnome,nn
GIMP-102789,0,N,N,gnome,nn
GIMP-107949,211,N,N,gnome,nn
GIMP-127451,60,N,Y,gnome,nn
GIMP-128199,1,N,N,gnome,nn
GIMP-128209,19,N,N,gnome,nn
GIMP-132503,14,N,N,gnome,nn
GIMP-133112,0,N,N,gnome,nn
GIMP-133434,0,N,N,gnome,nn
GIMP-133453,27,N,Y,gnome,nn
GIMP-133532,0,N,Y,gnome,nn
GIMP-134097,264,N,Y,gnome,nn
GIMP-135994,1,N,N,gnome,nn
GIMP-141382,11,N,Y,gnome,nn
GIMP-147013,188,N,N,gnome,nn
GIMP-149464,1,N,Y,gnome,nn
GIMP-150154,1,N,N,gnome,nn
GIMP-151175,29,N,N,gnome,nn
GIMP-151914,8,N,N,gnome,nn
GIMP-152746,0,N,N,gnome,nn
GIMP-154638,0,N,N,gnome,nn
GIMP-155446,347,N,N,gnome,nn
GIMP-158128,0,N,Y,gnome,nn
GIMP-158369,0,N,N,gnome,nn
GIMP-158605,0,N,N,gnome,nn
GIMP-165367,0,N,Y,gnome,nn
GIMP-321692,0,N,N,gnome,nn
GIMP-326986,164,N,N,gnome,nn
GIMP-346755,0,N,Y,gnome,nn
GIMP-357059,227,N,N,gnome,nn
GIMP-395384,0,N,N,gnome,nn
GIMP-416268,1,N,N,gnome,nn
GIMP-430146,9,N,Y,gnome,nn
GIMP-434053,2567,Y,N,gnome,nn
GIMP-446884,1,N,N,gnome,nn
GIMP-467933,0,N,N,gnome,nn
GIMP-473265,7,N,N,gnome,nn
GIMP-484123,95,N,N,gnome,nn
GIMP-485937,0,N,Y,gnome,nn
GIMP-528160,1,N,N,gnome,nn
GIMP-546204,0,N,N,gnome,nn
GIMP-68538,814,Y,N,gnome,nn
GIMP-778597,0,N,Y,gnome,nn
GIMP-781203,43,N,N,gnome,nn
GIMP-83970,431,Y,N,gnome,nn
GIMP-85828,202,N,N,gnome,nn
GIMP-90914,81,N,Y,gnome,nn
GIMP-97761,0,N,N,gnome,nn
GIMP-97771,41,N,N,gnome,nn
GIMP-MANUAL-328427,455,Y,N,gnome,nn
GIMP-TINY-FU-339758,556,Y,N,gnome,nn
GIMP-WEB-119214,152,N,N,gnome,nn
GIMP-WEB-426641,504,Y,Y,gnome,nn
GIMP-WEB-81387,604,Y,N,gnome,nn
GLADE-307516,42,N,N,gnome,nn
GLADE-312398,31,N,N,gnome,nn
GLADE-341073,163,N,N,gnome,nn
GLADE-393984,14,N,N,gnome,nn
GLADE-410731,0,N,N,gnome,nn
GLADE-438881,20,N,N,gnome,nn
GLADE-499623,15,N,N,gnome,nn
GLADE-LEGACY-74013,3,N,N,gnome,nn
GLIB-113404,2,N,Y,gnome,nn
GLIB-116921,1,N,Y,gnome,nn
GLIB-120299,696,Y,N,gnome,nn
GLIB-127096,35,N,N,gnome,nn
GLIB-138403,2,N,N,gnome,nn
GLIB-148716,26,N,N,gnome,nn
GLIB-151465,64,N,N,gnome,nn
GLIB-153091,1,N,N,gnome,nn
GLIB-156446,12,N,Y,gnome,nn
GLIB-156621,13,N,Y,gnome,nn
GLIB-159131,2,N,N,gnome,nn
GLIB-313731,63,N,N,gnome,nn
GLIB-314232,34,N,N,gnome,nn
GLIB-320322,4,N,N,gnome,nn
GLIB-338046,0,N,N,gnome,nn
GLIB-348186,148,N,N,gnome,nn
GLIB-348491,12,N,N,gnome,nn
GLIB-350802,550,Y,N,gnome,nn
GLIB-356769,241,N,N,gnome,nn
GLIB-362918,60,N,N,gnome,nn
GLIB-406120,523,Y,N,gnome,nn
GLIB-419900,3,N,N,gnome,nn
GLIB-487491,4,N,N,gnome,nn
GLIB-488068,4,N,N,gnome,nn
GLIB-50219,19,N,Y,gnome,nn
GLIB-503051,27,N,N,gnome,nn
GLIB-505815,1,N,N,gnome,nn
GLIB-513483,1,N,N,gnome,nn
GLIB-515892,1,N,N,gnome,nn
GLIB-516597,2,N,N,gnome,nn
GLIB-52067,78,N,N,gnome,nn
GLIB-526320,247,N,Y,gnome,nn
GLIB-528714,54,N,N,gnome,nn
GLIB-53162,238,N,N,gnome,nn
GLIB-54946,32,N,N,gnome,nn
GLIB-565616,6,N,Y,gnome,nn
GLIB-56744,167,N,N,gnome,nn
GLIB-59544,13,N,Y,gnome,nn
GLIB-59654,166,N,N,gnome,nn
GLIB-59659,1539,Y,N,gnome,nn
GLIB-64826,1,N,N,gnome,nn
GLIB-674452,75,N,N,gnome,nn
GLIB-756550,1,N,Y,gnome,nn
GLIBMM-390978,107,N,N,gnome,nn
GLIBMM-397167,10,N,N,gnome,nn
GLIBMM-527687,1,N,N,gnome,nn
GLIBMM-529496,165,N,N,gnome,nn
GLIBMM-704639,2,N,N,gnome,nn
GLOM-344815,1,N,N,gnome,nn
GLOM-497188,1,N,Y,gnome,nn
GLOM-526117,398,Y,N,gnome,nn
GMIME-501830,178,N,N,gnome,nn
GNOME-APPLETS-117344,233,N,Y,gnome,nn
GNOME-APPLETS-129280,31,N,N,gnome,nn
GNOME-APPLETS-132635,5,N,N,gnome,nn
GNOME-APPLETS-133158,5,N,N,gnome,nn
GNOME-APPLETS-133161,6,N,N,gnome,nn
GNOME-APPLETS-134929,108,N,Y,gnome,nn
GNOME-APPLETS-140358,283,N,Y,gnome,nn
GNOME-APPLETS-147878,27,N,N,gnome,nn
GNOME-APPLETS-149982,150,N,N,gnome,nn
GNOME-APPLETS-153138,0,N,N,gnome,nn
GNOME-APPLETS-153835,2,N,N,gnome,nn
GNOME-APPLETS-159903,0,N,N,gnome,nn
GNOME-APPLETS-164700,195,N,N,gnome,nn
GNOME-APPLETS-27323,271,N,N,gnome,nn
GNOME-APPLETS-310651,1,N,N,gnome,nn
GNOME-APPLETS-31813,237,N,Y,gnome,nn
GNOME-APPLETS-325834,485,Y,N,gnome,nn
GNOME-APPLETS-347271,14,N,N,gnome,nn
GNOME-APPLETS-350445,5,N,N,gnome,nn
GNOME-APPLETS-356536,42,N,Y,gnome,nn
GNOME-APPLETS-4155,433,Y,N,gnome,nn
GNOME-APPLETS-51913,121,N,N,gnome,nn
GNOME-APPLETS-52274,90,N,N,gnome,nn
GNOME-APPLETS-55961,12,N,N,gnome,nn
GNOME-APPLETS-5627,382,Y,Y,gnome,nn
GNOME-APPLETS-57352,23,N,N,gnome,nn
GNOME-APPLETS-64735,70,N,N,gnome,nn
GNOME-APPLETS-76801,5,N,N,gnome,nn
GNOME-APPLETS-77872,2,N,N,gnome,nn
GNOME-APPLETS-78901,377,Y,N,gnome,nn
GNOME-APPLETS-87614,122,N,N,gnome,nn
GNOME-BLOG-163785,1,N,Y,gnome,nn
GNOME-BLOG-163795,1,N,N,gnome,nn
GNOME-BLUETOOTH-339073,0,N,Y,gnome,nn
GNOME-BOXES-666956,15,N,N,gnome,nn
GNOME-BUILD-515997,17,N,N,gnome,nn
GNOME-BUILDER-760357,3,N,Y,gnome,nn
GNOME-BUILDER-771668,0,N,N,gnome,nn
GNOME-CALCULATOR-374775,34,N,N,gnome,nn
GNOME-CALCULATOR-376572,0,N,Y,gnome,nn
GNOME-CALCULATOR-500802,11,N,N,gnome,nn
GNOME-CALENDAR-765664,11,N,N,gnome,nn
GNOME-CHESS-60245,6,N,N,gnome,nn
GNOME-COMMANDER-332261,70,N,N,gnome,nn
GNOME-COMMANDER-344555,4,N,Y,gnome,nn
GNOME-COMMANDER-388970,21,N,N,gnome,nn
GNOME-COMMANDER-404487,2619,Y,N,gnome,nn
GNOME-COMMANDER-508565,6,N,N,gnome,nn
GNOME-COMMON-115475,32,N,N,gnome,nn
GNOME-COMMON-159074,2,N,N,gnome,nn
GNOME-COMMON-315320,2521,Y,N,gnome,nn
GNOME-COMMON-445584,0,N,N,gnome,nn
GNOME-CONTROL-CENTER-101230,16,N,Y,gnome,nn
GNOME-CONTROL-CENTER-102149,792,Y,N,gnome,nn
GNOME-CONTROL-CENTER-105316,427,Y,N,gnome,nn
GNOME-CONTROL-CENTER-110128,64,N,N,gnome,nn
GNOME-CONTROL-CENTER-132069,0,N,N,gnome,nn
GNOME-CONTROL-CENTER-134446,1,N,Y,gnome,nn
GNOME-CONTROL-CENTER-13577,276,N,Y,gnome,nn
GNOME-CONTROL-CENTER-144174,25,N,Y,gnome,nn
GNOME-CONTROL-CENTER-154978,120,N,N,gnome,nn
GNOME-CONTROL-CENTER-162094,0,N,N,gnome,nn
GNOME-CONTROL-CENTER-162192,204,N,N,gnome,nn
GNOME-CONTROL-CENTER-168348,87,N,N,gnome,nn
GNOME-CONTROL-CENTER-19841,218,N,N,gnome,nn
GNOME-CONTROL-CENTER-25519,169,N,N,gnome,nn
GNOME-CONTROL-CENTER-28612,145,N,N,gnome,nn
GNOME-CONTROL-CENTER-304950,1,N,Y,gnome,nn
GNOME-CONTROL-CENTER-312092,17,N,N,gnome,nn
GNOME-CONTROL-CENTER-336700,39,N,Y,gnome,nn
GNOME-CONTROL-CENTER-38763,44,N,N,gnome,nn
GNOME-CONTROL-CENTER-394003,26,N,N,gnome,nn
GNOME-CONTROL-CENTER-50426,232,N,N,gnome,nn
GNOME-CONTROL-CENTER-504968,0,N,N,gnome,nn
GNOME-CONTROL-CENTER-50746,29,N,N,gnome,nn
GNOME-CONTROL-CENTER-51838,196,N,N,gnome,nn
GNOME-CONTROL-CENTER-58417,31,N,N,gnome,nn
GNOME-CONTROL-CENTER-61417,13,N,N,gnome,nn
GNOME-CONTROL-CENTER-62682,97,N,N,gnome,nn
GNOME-CONTROL-CENTER-692442,4,N,N,gnome,nn
GNOME-CONTROL-CENTER-69271,44,N,N,gnome,nn
GNOME-CONTROL-CENTER-70306,5,N,N,gnome,nn
GNOME-CONTROL-CENTER-74719,28,N,N,gnome,nn
GNOME-CONTROL-CENTER-74919,176,N,N,gnome,nn
GNOME-CONTROL-CENTER-76344,45,N,N,gnome,nn
GNOME-CONTROL-CENTER-79627,36,N,N,gnome,nn
GNOME-CONTROL-CENTER-80588,0,N,Y,gnome,nn
GNOME-CONTROL-CENTER-81026,51,N,N,gnome,nn
GNOME-CONTROL-CENTER-83118,2,N,N,gnome,nn
GNOME-CONTROL-CENTER-88775,822,Y,N,gnome,nn
GNOME-CONTROL-CENTER-95453,11,N,N,gnome,nn
GNOME-CONTROL-CENTER-97824,820,Y,N,gnome,nn
GNOME-CORE-10625,287,N,N,gnome,nn
GNOME-CORE-11067,277,N,N,gnome,nn
GNOME-CORE-13120,473,Y,Y,gnome,nn
GNOME-CORE-18645,208,N,Y,gnome,nn
GNOME-CORE-19413,197,N,N,gnome,nn
GNOME-CORE-27436,142,N,N,gnome,nn
GNOME-CORE-2760,511,Y,N,gnome,nn
GNOME-CORE-28105,121,N,N,gnome,nn
GNOME-CORE-28347,135,N,N,gnome,nn
GNOME-CORE-31371,99,N,N,gnome,nn
GNOME-CORE-34009,76,N,N,gnome,nn
GNOME-CORE-35748,605,Y,Y,gnome,nn
GNOME-CORE-36853,39,N,N,gnome,nn
GNOME-CORE-38799,21,N,N,gnome,nn
GNOME-CORE-50118,1800,Y,N,gnome,nn
GNOME-CORE-50970,19,N,N,gnome,nn
GNOME-CORE-51348,1,N,Y,gnome,nn
GNOME-CORE-51614,324,N,N,gnome,nn
GNOME-CORE-52696,14,N,N,gnome,nn
GNOME-CORE-54735,4,N,N,gnome,nn
GNOME-CORE-54781,35,N,N,gnome,nn
GNOME-CORE-55608,13,N,N,gnome,nn
GNOME-CORE-58960,15,N,N,gnome,nn
GNOME-CORE-61060,119,N,N,gnome,nn
GNOME-CORE-6248,371,Y,N,gnome,nn
GNOME-CORE-63646,82,N,N,gnome,nn
GNOME-CORE-69596,11,N,N,gnome,nn
GNOME-CORE-70917,3,N,N,gnome,nn
GNOME-CORE-7552,344,N,N,gnome,nn
GNOME-CORE-78138,11,N,N,gnome,nn
GNOME-CORE-9293,636,Y,N,gnome,nn
GNOME-DB-126693,72,N,N,gnome,nn
GNOME-DESKTOP-135481,77,N,N,gnome,nn
GNOME-DESKTOP-516269,0,N,N,gnome,nn
GNOME-DOC-UTILS-165549,0,N,N,gnome,nn
GNOME-FILE-SELECTOR-75630,233,N,N,gnome,nn
GNOME-FORMAT-575411,22,N,Y,gnome,nn
GNOME-GAMES-SUPERSEDED-103832,39,N,Y,gnome,nn
GNOME-GAMES-SUPERSEDED-105606,1,N,N,gnome,nn
GNOME-GAMES-SUPERSEDED-107464,88,N,N,gnome,nn
GNOME-GAMES-SUPERSEDED-114875,1,N,N,gnome,nn
GNOME-GAMES-SUPERSEDED-140234,3,N,Y,gnome,nn
GNOME-GAMES-SUPERSEDED-160152,64,N,N,gnome,nn
GNOME-GAMES-SUPERSEDED-160684,7,N,N,gnome,nn
GNOME-GAMES-SUPERSEDED-18417,654,Y,Y,gnome,nn
GNOME-GAMES-SUPERSEDED-336763,3,N,Y,gnome,nn
GNOME-GAMES-SUPERSEDED-360374,21,N,N,gnome,nn
GNOME-GAMES-SUPERSEDED-396396,5,N,Y,gnome,nn
GNOME-GAMES-SUPERSEDED-416249,726,Y,N,gnome,nn
GNOME-GAMES-SUPERSEDED-460812,0,N,Y,gnome,nn
GNOME-GAMES-SUPERSEDED-63648,6,N,N,gnome,nn
GNOME-GAMES-SUPERSEDED-65242,314,N,Y,gnome,nn
GNOME-GAMES-SUPERSEDED-77902,9,N,N,gnome,nn
GNOME-GAMES-SUPERSEDED-79880,15,N,N,gnome,nn
GNOME-GAMES-SUPERSEDED-80324,31,N,Y,gnome,nn
GNOME-GAMES-SUPERSEDED-88342,2,N,Y,gnome,nn
GNOME-KEYRING-130332,12,N,N,gnome,nn
GNOME-KEYRING-141322,706,Y,N,gnome,nn
GNOME-KEYRING-166797,137,N,N,gnome,nn
GNOME-KEYRING-519486,37,N,Y,gnome,nn
GNOME-KEYRING-626439,584,Y,Y,gnome,nn
GNOME-KEYRING-MANAGER-141163,3,N,N,gnome,nn
GNOME-KEYRING-MANAGER-141632,3,N,N,gnome,nn
GNOME-LIBS-54290,44,N,N,gnome,nn
GNOME-LIBS-80310,108,N,N,gnome,nn
GNOME-LIBS-81130,85,N,N,gnome,nn
GNOME-LOGS-709297,176,N,N,gnome,nn
GNOME-MAG-164275,1,N,N,gnome,nn
GNOME-MAG-167705,96,N,Y,gnome,nn
GNOME-MAG-416911,14,N,N,gnome,nn
GNOME-MAHJONGG-742776,14,N,N,gnome,nn
GNOME-MAIN-MENU-379100,9,N,N,gnome,nn
GNOME-MAIN-MENU-409934,1232,Y,N,gnome,nn
GNOME-MEDIA-129207,73,N,N,gnome,nn
GNOME-MEDIA-399807,0,N,N,gnome,nn
GNOME-MEDIA-516090,199,N,N,gnome,nn
GNOME-MEDIA-524099,0,N,N,gnome,nn
GNOME-MEDIA-75110,3,N,N,gnome,nn
GNOME-MEDIA-8020,461,Y,Y,gnome,nn
GNOME-MEDIA-83422,0,N,N,gnome,nn
GNOME-MEDIA-83678,64,N,N,gnome,nn
GNOME-MEDIA-90022,339,N,N,gnome,nn
GNOME-MEDIA-92667,278,N,N,gnome,nn
GNOME-MEDIA-93794,33,N,N,gnome,nn
GNOME-MEDIA-94964,279,N,N,gnome,nn
GNOME-MENUS-168444,12,N,N,gnome,nn
GNOME-MENUS-168616,37,N,N,gnome,nn
GNOME-MENUS-309693,4,N,N,gnome,nn
GNOME-MENUS-312274,1,N,N,gnome,nn
GNOME-MOUNT-394947,53,N,Y,gnome,nn
GNOME-NETSTATUS-137191,5,N,N,gnome,nn
GNOME-NETTOOL-336941,2,N,N,gnome,nn
GNOME-NETTOOL-336959,0,N,N,gnome,nn
GNOME-NETTOOL-394648,700,Y,N,gnome,nn
GNOME-NETWORK-117319,0,N,N,gnome,nn
GNOME-PANEL-100547,10,N,N,gnome,nn
GNOME-PANEL-107578,1,N,Y,gnome,nn
GNOME-PANEL-108062,0,N,N,gnome,nn
GNOME-PANEL-108422,0,N,N,gnome,nn
GNOME-PANEL-110526,0,N,N,gnome,nn
GNOME-PANEL-112983,7,N,N,gnome,nn
GNOME-PANEL-116092,3,N,N,gnome,nn
GNOME-PANEL-116883,2,N,N,gnome,nn
GNOME-PANEL-131517,12,N,N,gnome,nn
GNOME-PANEL-132854,6,N,Y,gnome,nn
GNOME-PANEL-135840,0,N,N,gnome,nn
GNOME-PANEL-140185,7,N,N,gnome,nn
GNOME-PANEL-150720,3,N,N,gnome,nn
GNOME-PANEL-156713,36,N,N,gnome,nn
GNOME-PANEL-160097,21,N,N,gnome,nn
GNOME-PANEL-307237,0,N,N,gnome,nn
GNOME-PANEL-318147,2,N,N,gnome,nn
GNOME-PANEL-320602,42,N,N,gnome,nn
GNOME-PANEL-348833,2,N,N,gnome,nn
GNOME-PANEL-389763,53,N,Y,gnome,nn
GNOME-PANEL-393901,7,N,N,gnome,nn
GNOME-PANEL-412471,0,N,N,gnome,nn
GNOME-PANEL-476299,33,N,N,gnome,nn
GNOME-PANEL-74274,1936,Y,N,gnome,nn
GNOME-PANEL-82082,1,N,N,gnome,nn
GNOME-PANEL-85033,0,N,N,gnome,nn
GNOME-PANEL-86610,281,N,Y,gnome,nn
GNOME-PANEL-88970,1,N,N,gnome,nn
GNOME-PANEL-90000,0,N,N,gnome,nn
GNOME-PANEL-90235,3,N,N,gnome,nn
GNOME-PANEL-94270,1,N,N,gnome,nn
GNOME-PANEL-94625,22,N,N,gnome,nn
GNOME-PANEL-99209,18,N,N,gnome,nn
GNOME-PERL-319204,63,N,N,gnome,nn
GNOME-PHONE-MANAGER-330773,514,Y,Y,gnome,nn
GNOME-PHONE-MANAGER-518218,348,N,Y,gnome,nn
GNOME-PILOT-148582,692,Y,N,gnome,nn
GNOME-PILOT-150422,219,N,Y,gnome,nn
GNOME-PILOT-63369,94,N,N,gnome,nn
GNOME-PILOT-64204,83,N,N,gnome,nn
GNOME-PILOT-83293,297,N,N,gnome,nn
GNOME-POWER-MANAGER-341256,0,N,N,gnome,nn
GNOME-POWER-MANAGER-373278,7,N,N,gnome,nn
GNOME-POWER-MANAGER-389245,7,N,N,gnome,nn
GNOME-POWER-MANAGER-500316,13,N,N,gnome,nn
GNOME-POWER-MANAGER-508254,82,N,N,gnome,nn
GNOME-POWER-MANAGER-545886,189,N,Y,gnome,nn
GNOME-PRINT-101625,9,N,N,gnome,nn
GNOME-PRINT-114561,6,N,N,gnome,nn
GNOME-PRINT-123200,56,N,N,gnome,nn
GNOME-PRINT-173073,0,N,N,gnome,nn
GNOME-PRINT-52627,28,N,N,gnome,nn
GNOME-PRINT-54489,125,N,Y,gnome,nn
GNOME-PRINT-80414,7,N,N,gnome,nn
GNOME-PRINT-82665,2,N,N,gnome,nn
GNOME-PYTHON-156173,43,N,N,gnome,nn
GNOME-PYTHON-416792,0,N,N,gnome,nn
GNOME-PYTHON-DESKTOP-125794,33,N,N,gnome,nn
GNOME-PYTHON-DESKTOP-401760,0,N,N,gnome,nn
GNOME-SCAN-454507,79,N,Y,gnome,nn
GNOME-SCREENSAVER-319888,19,N,N,gnome,nn
GNOME-SCREENSAVER-332576,38,N,Y,gnome,nn
GNOME-SCREENSAVER-359589,33,N,Y,gnome,nn
GNOME-SCREENSAVER-486429,27,N,N,gnome,nn
GNOME-SESSION-100514,3,N,Y,gnome,nn
GNOME-SESSION-302177,620,Y,N,gnome,nn
GNOME-SESSION-52047,2066,Y,N,gnome,nn
GNOME-SESSION-89056,322,N,Y,gnome,nn
GNOME-SESSION-94956,3,N,N,gnome,nn
GNOME-SETTINGS-DAEMON-511820,12,N,N,gnome,nn
GNOME-SETTINGS-DAEMON-523676,4,N,N,gnome,nn
GNOME-SETTINGS-DAEMON-561275,7,N,Y,gnome,nn
GNOME-SETTINGS-DAEMON-660942,0,N,N,gnome,nn
GNOME-SHELL-665647,50,N,N,gnome,nn
GNOME-SHELL-749383,7,N,Y,gnome,nn
GNOME-SPEECH-121354,56,N,N,gnome,nn
GNOME-SPEECH-448184,1,N,N,gnome,nn
GNOME-SUDOKU-731011,1,N,Y,gnome,nn
GNOME-SYSTEM-TOOLS-102134,2717,Y,Y,gnome,nn
GNOME-SYSTEM-TOOLS-115923,12,N,N,gnome,nn
GNOME-SYSTEM-TOOLS-120726,6,N,Y,gnome,nn
GNOME-SYSTEM-TOOLS-123373,74,N,Y,gnome,nn
GNOME-SYSTEM-TOOLS-124502,0,N,N,gnome,nn
GNOME-SYSTEM-TOOLS-128069,30,N,N,gnome,nn
GNOME-SYSTEM-TOOLS-128989,0,N,Y,gnome,nn
GNOME-SYSTEM-TOOLS-157331,0,N,Y,gnome,nn
GNOME-SYSTEM-TOOLS-163100,4,N,N,gnome,nn
GNOME-SYSTEM-TOOLS-167035,121,N,Y,gnome,nn
GNOME-SYSTEM-TOOLS-319553,218,N,N,gnome,nn
GNOME-SYSTEM-TOOLS-362942,30,N,N,gnome,nn
GNOME-SYSTEM-TOOLS-500259,28,N,N,gnome,nn
GNOME-SYSTEM-TOOLS-506777,0,N,N,gnome,nn
GNOME-TERMINAL-103303,392,Y,Y,gnome,nn
GNOME-TERMINAL-147312,141,N,N,gnome,nn
GNOME-TERMINAL-313700,1,N,N,gnome,nn
GNOME-TERMINAL-313927,30,N,N,gnome,nn
GNOME-TERMINAL-91029,17,N,N,gnome,nn
GNOME-TERMINAL-95319,42,N,N,gnome,nn
GNOME-THEMES-143047,46,N,N,gnome,nn
GNOME-THEMES-STANDARD-640093,46,N,N,gnome,nn
GNOME-USER-DOCS-136879,717,Y,Y,gnome,nn
GNOME-USER-DOCS-145193,1690,Y,Y,gnome,nn
GNOME-USER-DOCS-333785,3,N,N,gnome,nn
GNOME-UTILS-121492,1096,Y,N,gnome,nn
GNOME-UTILS-162114,0,N,N,gnome,nn
GNOME-UTILS-162995,0,N,N,gnome,nn
GNOME-UTILS-304034,223,N,N,gnome,nn
GNOME-UTILS-318689,1,N,Y,gnome,nn
GNOME-UTILS-331760,1038,Y,N,gnome,nn
GNOME-UTILS-339057,53,N,N,gnome,nn
GNOME-UTILS-339357,1,N,N,gnome,nn
GNOME-UTILS-341846,818,Y,N,gnome,nn
GNOME-UTILS-34777,61,N,N,gnome,nn
GNOME-UTILS-350420,0,N,N,gnome,nn
GNOME-UTILS-394941,0,N,N,gnome,nn
GNOME-UTILS-458542,0,N,N,gnome,nn
GNOME-UTILS-488339,0,N,N,gnome,nn
GNOME-UTILS-50471,15,N,N,gnome,nn
GNOME-UTILS-510190,0,N,N,gnome,nn
GNOME-UTILS-574105,4,N,N,gnome,nn
GNOME-UTILS-57968,248,N,N,gnome,nn
GNOME-UTILS-61531,136,N,N,gnome,nn
GNOME-UTILS-74195,18,N,Y,gnome,nn
GNOME-UTILS-77399,0,N,Y,gnome,nn
GNOME-UTILS-91293,3,N,N,gnome,nn
GNOME-VFS-129497,3,N,N,gnome,nn
GNOME-VFS-140707,265,N,Y,gnome,nn
GNOME-VFS-147233,305,N,Y,gnome,nn
GNOME-VFS-162677,7,N,N,gnome,nn
GNOME-VFS-171595,48,N,Y,gnome,nn
GNOME-VFS-306143,120,N,Y,gnome,nn
GNOME-VFS-308639,83,N,N,gnome,nn
GNOME-VFS-325298,90,N,Y,gnome,nn
GNOME-VFS-331719,9,N,Y,gnome,nn
GNOME-VFS-333582,99,N,N,gnome,nn
GNOME-VFS-354823,40,N,N,gnome,nn
GNOME-VFS-40574,1702,Y,Y,gnome,nn
GNOME-VFS-41075,1665,Y,Y,gnome,nn
GNOME-VFS-41381,1651,Y,Y,gnome,nn
GNOME-VFS-43340,1546,Y,Y,gnome,nn
GNOME-VFS-44221,1514,Y,Y,gnome,nn
GNOME-VFS-48277,1323,Y,Y,gnome,nn
GNOME-VFS-80244,53,N,N,gnome,nn
GNOME-VFS-90035,30,N,N,gnome,nn
GNOME-VFS-EXTRAS-124425,8,N,Y,gnome,nn
GNOMEICU-118951,0,N,Y,gnome,nn
GNOMEICU-159425,683,Y,N,gnome,nn
GNOMEICU-336239,196,N,N,gnome,nn
GNOMEMM-107686,137,N,N,gnome,nn
GNOMERADIO-417240,552,Y,N,gnome,nn
GNOPERNICUS-104740,37,N,Y,gnome,nn
GNOPERNICUS-107642,128,N,N,gnome,nn
GNOPERNICUS-112458,1,N,N,gnome,nn
GNOPERNICUS-116159,6,N,N,gnome,nn
GNOPERNICUS-117525,14,N,N,gnome,nn
GNOPERNICUS-132829,2,N,N,gnome,nn
GNOPERNICUS-303633,331,N,N,gnome,nn
GNOPERNICUS-321161,29,N,N,gnome,nn
GNUCASH-350658,2721,Y,Y,gnome,nn
GNUCASH-355660,956,Y,Y,gnome,nn
GNUCASH-475582,538,Y,N,gnome,nn
GNUCASH-514043,265,N,N,gnome,nn
GNUCASH-615168,352,N,Y,gnome,nn
GNUMERIC-110892,0,N,N,gnome,nn
GNUMERIC-111682,12,N,N,gnome,nn
GNUMERIC-114078,4,N,N,gnome,nn
GNUMERIC-116636,0,N,N,gnome,nn
GNUMERIC-117953,14,N,N,gnome,nn
GNUMERIC-125436,0,N,N,gnome,nn
GNUMERIC-127205,0,N,Y,gnome,nn
GNUMERIC-127472,0,N,N,gnome,nn
GNUMERIC-135609,0,N,N,gnome,nn
GNUMERIC-135977,4,N,N,gnome,nn
GNUMERIC-143135,129,N,N,gnome,nn
GNUMERIC-144123,67,N,Y,gnome,nn
GNUMERIC-147756,0,N,N,gnome,nn
GNUMERIC-159107,0,N,N,gnome,nn
GNUMERIC-161534,30,N,N,gnome,nn
GNUMERIC-164779,135,N,N,gnome,nn
GNUMERIC-306061,4,N,N,gnome,nn
GNUMERIC-311354,452,Y,N,gnome,nn
GNUMERIC-311998,38,N,N,gnome,nn
GNUMERIC-329737,0,N,N,gnome,nn
GNUMERIC-339690,185,N,N,gnome,nn
