bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
DATA_&_BI_SERVICES_TEAM-781921,0,N,Y,mozilla,nb
DATA_PLATFORM_AND_TOOLS-887941,62,N,N,mozilla,nb
DEVELOPER_DOCUMENTATION-178200,4866,Y,N,mozilla,nb
DEVELOPER_DOCUMENTATION-230021,1110,Y,Y,mozilla,nb
DEVELOPER_DOCUMENTATION-399252,2556,Y,N,mozilla,nb
DEVELOPER_DOCUMENTATION-401754,497,Y,N,mozilla,nb
DEVELOPER_DOCUMENTATION-952156,784,Y,Y,mozilla,nb
DEVELOPER_SERVICES-466149,0,N,N,mozilla,nb
DEVELOPER_SERVICES-965547,35,N,Y,mozilla,nb
DEVELOPER.MOZILLA.ORG-305341,4,N,N,mozilla,nb
DEVELOPER.MOZILLA.ORG-338396,657,Y,Y,mozilla,nb
DEVELOPER.MOZILLA.ORG-467346,1998,Y,Y,mozilla,nb
DEVELOPER.MOZILLA.ORG-482982,1363,Y,N,mozilla,nb
DEVELOPER.MOZILLA.ORG-511530,1086,Y,Y,mozilla,nb
DEVELOPER.MOZILLA.ORG-676951,60,N,Y,mozilla,nb
DIRECTORY-188247,212,N,N,mozilla,nb
DIRECTORY-199353,6,N,Y,mozilla,nb
DIRECTORY-281140,7,N,Y,mozilla,nb
DIRECTORY-313782,0,N,Y,mozilla,nb
DIRECTORY-372858,1343,Y,N,mozilla,nb
DIRECTORY-5259,109,N,Y,mozilla,nb
DOCUMENTATION_GRAVEYARD-185452,2473,Y,N,mozilla,nb
DOCUMENTATION_GRAVEYARD-235638,0,N,Y,mozilla,nb
EXTERNAL_SOFTWARE_AFFECTING_FIREFOX-427382,1158,Y,Y,mozilla,nb
FIREFOX_BUILD_SYSTEM-270814,149,N,Y,mozilla,nb
FIREFOX_BUILD_SYSTEM-282353,1,N,Y,mozilla,nb
FIREFOX_BUILD_SYSTEM-283598,194,N,N,mozilla,nb
FIREFOX_BUILD_SYSTEM-291088,996,Y,Y,mozilla,nb
FIREFOX_BUILD_SYSTEM-301158,1,N,Y,mozilla,nb
FIREFOX_BUILD_SYSTEM-314018,4,N,Y,mozilla,nb
FIREFOX_BUILD_SYSTEM-316674,58,N,N,mozilla,nb
FIREFOX_BUILD_SYSTEM-351377,1,N,N,mozilla,nb
FIREFOX_BUILD_SYSTEM-362874,7,N,N,mozilla,nb
FIREFOX_BUILD_SYSTEM-363000,1,N,N,mozilla,nb
FIREFOX_BUILD_SYSTEM-371153,0,N,Y,mozilla,nb
FIREFOX_BUILD_SYSTEM-387766,7,N,N,mozilla,nb
FIREFOX_BUILD_SYSTEM-389218,10,N,N,mozilla,nb
FIREFOX_BUILD_SYSTEM-414530,8,N,N,mozilla,nb
FIREFOX_BUILD_SYSTEM-419916,1,N,N,mozilla,nb
FIREFOX_BUILD_SYSTEM-420707,1114,Y,N,mozilla,nb
FIREFOX_BUILD_SYSTEM-423913,76,N,Y,mozilla,nb
FIREFOX_BUILD_SYSTEM-427661,18,N,N,mozilla,nb
FIREFOX_BUILD_SYSTEM-433984,0,N,N,mozilla,nb
FIREFOX_BUILD_SYSTEM-436155,1,N,N,mozilla,nb
FIREFOX_BUILD_SYSTEM-445173,267,N,N,mozilla,nb
FIREFOX_BUILD_SYSTEM-450655,11,N,N,mozilla,nb
FIREFOX_BUILD_SYSTEM-450909,65,N,Y,mozilla,nb
FIREFOX_BUILD_SYSTEM-453349,1,N,Y,mozilla,nb
FIREFOX_BUILD_SYSTEM-454117,17,N,N,mozilla,nb
FIREFOX_BUILD_SYSTEM-454956,322,N,Y,mozilla,nb
FIREFOX_BUILD_SYSTEM-458945,0,N,N,mozilla,nb
FIREFOX_BUILD_SYSTEM-461342,3,N,Y,mozilla,nb
FIREFOX_BUILD_SYSTEM-463075,279,N,Y,mozilla,nb
FIREFOX_BUILD_SYSTEM-463339,33,N,Y,mozilla,nb
FIREFOX_BUILD_SYSTEM-463896,5,N,Y,mozilla,nb
FIREFOX_BUILD_SYSTEM-473167,2,N,N,mozilla,nb
FIREFOX_BUILD_SYSTEM-485336,84,N,Y,mozilla,nb
FIREFOX_BUILD_SYSTEM-491162,52,N,N,mozilla,nb
FIREFOX_BUILD_SYSTEM-508942,993,Y,Y,mozilla,nb
FIREFOX_BUILD_SYSTEM-514954,0,N,N,mozilla,nb
FIREFOX_BUILD_SYSTEM-520418,9,N,N,mozilla,nb
FIREFOX_BUILD_SYSTEM-527219,14,N,Y,mozilla,nb
FIREFOX_BUILD_SYSTEM-827851,0,N,N,mozilla,nb
FIREFOX_FOR_ANDROID_GRAVEYARD-459009,7,N,Y,mozilla,nb
FIREFOX_FOR_ANDROID_GRAVEYARD-463745,3,N,N,mozilla,nb
FIREFOX_FOR_ANDROID_GRAVEYARD-468738,0,N,N,mozilla,nb
FIREFOX_FOR_ANDROID_GRAVEYARD-480038,2,N,N,mozilla,nb
FIREFOX_FOR_ANDROID_GRAVEYARD-482816,631,Y,Y,mozilla,nb
FIREFOX_FOR_ANDROID_GRAVEYARD-494836,0,N,N,mozilla,nb
FIREFOX_FOR_ANDROID_GRAVEYARD-506181,278,N,Y,mozilla,nb
FIREFOX_FOR_ANDROID_GRAVEYARD-512984,63,N,N,mozilla,nb
FIREFOX_FOR_ANDROID_GRAVEYARD-567472,12,N,N,mozilla,nb
FIREFOX_FOR_ANDROID_GRAVEYARD-609043,328,N,N,mozilla,nb
FIREFOX_FOR_ANDROID-750706,856,Y,Y,mozilla,nb
FIREFOX_FOR_ANDROID-965622,76,N,Y,mozilla,nb
FIREFOX_GRAVEYARD-302434,4,N,N,mozilla,nb
FIREFOX_GRAVEYARD-339484,15,N,Y,mozilla,nb
FIREFOX_GRAVEYARD-347097,14,N,N,mozilla,nb
FIREFOX_GRAVEYARD-350615,13,N,N,mozilla,nb
FIREFOX_GRAVEYARD-351263,4,N,N,mozilla,nb
FIREFOX_GRAVEYARD-368252,92,N,Y,mozilla,nb
FIREFOX_GRAVEYARD-388207,0,N,Y,mozilla,nb
FIREFOX_GRAVEYARD-397231,7,N,Y,mozilla,nb
FIREFOX_GRAVEYARD-397819,2,N,N,mozilla,nb
FIREFOX_GRAVEYARD-426223,4,N,Y,mozilla,nb
FIREFOX_GRAVEYARD-462050,4,N,Y,mozilla,nb
FIREFOX_GRAVEYARD-494328,429,Y,N,mozilla,nb
FIREFOX_OS_GRAVEYARD-846331,6,N,N,mozilla,nb
FIREFOX_OS_GRAVEYARD-859171,37,N,Y,mozilla,nb
FIREFOX_OS_GRAVEYARD-873503,3,N,N,mozilla,nb
FIREFOX_OS_GRAVEYARD-924274,30,N,Y,mozilla,nb
FIREFOX_OS_GRAVEYARD-925806,26,N,N,mozilla,nb
FIREFOX_OS_GRAVEYARD-968769,4,N,N,mozilla,nb
FIREFOX_OS_GRAVEYARD-984792,109,N,Y,mozilla,nb
FIREFOX_OS_GRAVEYARD-987582,7,N,Y,mozilla,nb
FIREFOX-170861,646,Y,Y,mozilla,nb
FIREFOX-184802,416,Y,N,mozilla,nb
FIREFOX-204742,90,N,N,mozilla,nb
FIREFOX-205107,288,N,Y,mozilla,nb
FIREFOX-207372,1257,Y,Y,mozilla,nb
FIREFOX-207406,147,N,Y,mozilla,nb
FIREFOX-216683,1,N,N,mozilla,nb
FIREFOX-220181,3,N,Y,mozilla,nb
FIREFOX-222602,287,N,Y,mozilla,nb
FIREFOX-226643,18,N,Y,mozilla,nb
FIREFOX-227761,2,N,Y,mozilla,nb
FIREFOX-236626,113,N,N,mozilla,nb
FIREFOX-239929,87,N,Y,mozilla,nb
FIREFOX-243176,18,N,Y,mozilla,nb
FIREFOX-244090,19,N,N,mozilla,nb
FIREFOX-245614,182,N,N,mozilla,nb
FIREFOX-246372,152,N,N,mozilla,nb
FIREFOX-251767,5,N,Y,mozilla,nb
FIREFOX-253161,3,N,N,mozilla,nb
FIREFOX-257608,472,Y,N,mozilla,nb
FIREFOX-257859,7,N,Y,mozilla,nb
FIREFOX-262800,671,Y,N,mozilla,nb
FIREFOX-265172,601,Y,Y,mozilla,nb
FIREFOX-265456,84,N,Y,mozilla,nb
FIREFOX-266511,2736,Y,N,mozilla,nb
FIREFOX-266924,2,N,N,mozilla,nb
FIREFOX-272463,114,N,N,mozilla,nb
FIREFOX-274382,227,N,Y,mozilla,nb
FIREFOX-278599,192,N,Y,mozilla,nb
FIREFOX-283680,786,Y,N,mozilla,nb
FIREFOX-283966,94,N,N,mozilla,nb
FIREFOX-284206,4,N,Y,mozilla,nb
FIREFOX-299449,13,N,N,mozilla,nb
FIREFOX-302050,133,N,Y,mozilla,nb
FIREFOX-310393,0,N,N,mozilla,nb
FIREFOX-311208,6,N,N,mozilla,nb
FIREFOX-315662,8,N,Y,mozilla,nb
FIREFOX-316863,218,N,Y,mozilla,nb
FIREFOX-318641,1,N,N,mozilla,nb
FIREFOX-319225,0,N,Y,mozilla,nb
FIREFOX-319894,0,N,N,mozilla,nb
FIREFOX-322986,16,N,N,mozilla,nb
FIREFOX-325171,33,N,N,mozilla,nb
FIREFOX-325363,1,N,Y,mozilla,nb
FIREFOX-325763,4,N,N,mozilla,nb
FIREFOX-327340,30,N,Y,mozilla,nb
FIREFOX-328821,59,N,N,mozilla,nb
FIREFOX-331414,19,N,Y,mozilla,nb
FIREFOX-333416,899,Y,N,mozilla,nb
FIREFOX-333450,7,N,Y,mozilla,nb
FIREFOX-334722,5,N,Y,mozilla,nb
FIREFOX-335961,331,N,N,mozilla,nb
FIREFOX-339361,59,N,N,mozilla,nb
FIREFOX-340444,3,N,Y,mozilla,nb
FIREFOX-341976,2,N,Y,mozilla,nb
FIREFOX-342374,2,N,N,mozilla,nb
FIREFOX-342469,6,N,N,mozilla,nb
FIREFOX-343396,1282,Y,N,mozilla,nb
FIREFOX-343587,22,N,N,mozilla,nb
FIREFOX-343825,5,N,N,mozilla,nb
FIREFOX-345524,0,N,N,mozilla,nb
FIREFOX-347783,45,N,N,mozilla,nb
FIREFOX-348079,41,N,N,mozilla,nb
FIREFOX-348334,153,N,N,mozilla,nb
FIREFOX-348565,4,N,N,mozilla,nb
FIREFOX-349054,455,Y,Y,mozilla,nb
FIREFOX-349079,1,N,N,mozilla,nb
FIREFOX-350183,0,N,Y,mozilla,nb
FIREFOX-350675,10,N,N,mozilla,nb
FIREFOX-351591,92,N,Y,mozilla,nb
FIREFOX-351916,3,N,N,mozilla,nb
FIREFOX-352320,0,N,N,mozilla,nb
FIREFOX-352768,0,N,Y,mozilla,nb
FIREFOX-354531,71,N,N,mozilla,nb
FIREFOX-355195,294,N,Y,mozilla,nb
FIREFOX-355702,3,N,Y,mozilla,nb
FIREFOX-356789,2,N,N,mozilla,nb
FIREFOX-357843,12,N,Y,mozilla,nb
FIREFOX-359204,80,N,Y,mozilla,nb
FIREFOX-359682,0,N,N,mozilla,nb
FIREFOX-360119,2,N,N,mozilla,nb
FIREFOX-361061,24,N,Y,mozilla,nb
FIREFOX-370329,0,N,Y,mozilla,nb
FIREFOX-381106,95,N,N,mozilla,nb
FIREFOX-381217,1,N,N,mozilla,nb
FIREFOX-381280,1,N,Y,mozilla,nb
FIREFOX-386368,3,N,N,mozilla,nb
FIREFOX-387069,20,N,N,mozilla,nb
FIREFOX-387912,60,N,Y,mozilla,nb
FIREFOX-395004,28,N,N,mozilla,nb
FIREFOX-396136,43,N,Y,mozilla,nb
FIREFOX-397506,295,N,Y,mozilla,nb
FIREFOX-398563,1,N,N,mozilla,nb
FIREFOX-399065,0,N,Y,mozilla,nb
FIREFOX-402240,208,N,Y,mozilla,nb
FIREFOX-405561,2,N,Y,mozilla,nb
FIREFOX-407117,311,N,N,mozilla,nb
FIREFOX-408021,2,N,N,mozilla,nb
FIREFOX-410663,1,N,N,mozilla,nb
FIREFOX-411010,19,N,N,mozilla,nb
FIREFOX-414549,0,N,Y,mozilla,nb
FIREFOX-414702,77,N,Y,mozilla,nb
FIREFOX-424626,178,N,Y,mozilla,nb
FIREFOX-426930,397,Y,N,mozilla,nb
FIREFOX-429447,697,Y,N,mozilla,nb
FIREFOX-429637,62,N,Y,mozilla,nb
FIREFOX-430994,466,Y,Y,mozilla,nb
FIREFOX-433018,1,N,Y,mozilla,nb
FIREFOX-442061,4,N,Y,mozilla,nb
FIREFOX-444763,36,N,Y,mozilla,nb
FIREFOX-448922,578,Y,Y,mozilla,nb
FIREFOX-449757,1358,Y,N,mozilla,nb
FIREFOX-456048,12,N,N,mozilla,nb
FIREFOX-475148,6,N,Y,mozilla,nb
FIREFOX-479189,145,N,Y,mozilla,nb
FIREFOX-481765,5,N,N,mozilla,nb
FIREFOX-484026,280,N,N,mozilla,nb
FIREFOX-484221,774,Y,Y,mozilla,nb
FIREFOX-485358,110,N,N,mozilla,nb
FIREFOX-487739,16,N,N,mozilla,nb
FIREFOX-498832,271,N,N,mozilla,nb
FIREFOX-507073,101,N,N,mozilla,nb
FIREFOX-513165,1426,Y,N,mozilla,nb
FIREFOX-514816,35,N,N,mozilla,nb
FIREFOX-518072,192,N,Y,mozilla,nb
FIREFOX-522262,118,N,N,mozilla,nb
FIREFOX-522668,2392,Y,N,mozilla,nb
FIREFOX-524111,110,N,Y,mozilla,nb
FIREFOX-528401,0,N,N,mozilla,nb
FIREFOX-528539,5,N,N,mozilla,nb
FIREFOX-660714,5,N,Y,mozilla,nb
FIREFOX-662659,427,Y,N,mozilla,nb
FIREFOX-690455,63,N,N,mozilla,nb
FIREFOX-804745,81,N,Y,mozilla,nb
FIREFOX-998073,12,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-361320,1,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-389413,0,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-403986,0,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-416857,0,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-426196,0,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-434407,46,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-440116,0,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-456125,0,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-465879,29,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-482399,1,N,Y,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-492634,0,N,Y,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-494915,0,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-505398,6,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-518742,0,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-526329,0,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-527148,2,N,Y,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-527939,0,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-710184,0,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-742710,47,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-769243,1,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS-379209,3,N,Y,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS-410271,65,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS-425903,0,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS-430820,0,N,Y,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS-465101,0,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS-478298,6,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS-773504,89,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS-840631,22,N,Y,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS-885441,0,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS-902061,198,N,Y,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS-959788,0,N,N,mozilla,nb
INFRASTRUCTURE_&_OPERATIONS-989521,130,N,N,mozilla,nb
INSTANTBIRD-954568,0,N,Y,mozilla,nb
INSTANTBIRD-955454,0,N,N,mozilla,nb
JSS-112330,183,N,Y,mozilla,nb
JSS-122440,78,N,Y,mozilla,nb
JSS-172695,94,N,N,mozilla,nb
JSS-312774,1,N,N,mozilla,nb
JSS-345130,170,N,Y,mozilla,nb
JSS-404286,74,N,Y,mozilla,nb
JSS-99375,0,N,N,mozilla,nb
MAILNEWS_CORE_GRAVEYARD-214407,925,Y,N,mozilla,nb
MAILNEWS_CORE_GRAVEYARD-419471,1,N,Y,mozilla,nb
MAILNEWS_CORE-148043,257,N,Y,mozilla,nb
MAILNEWS_CORE-165253,344,N,Y,mozilla,nb
MAILNEWS_CORE-178680,14,N,N,mozilla,nb
MAILNEWS_CORE-185959,25,N,N,mozilla,nb
MAILNEWS_CORE-187642,686,Y,Y,mozilla,nb
MAILNEWS_CORE-188800,297,N,Y,mozilla,nb
MAILNEWS_CORE-197280,0,N,N,mozilla,nb
MAILNEWS_CORE-198100,2346,Y,Y,mozilla,nb
MAILNEWS_CORE-202339,1,N,N,mozilla,nb
MAILNEWS_CORE-204061,7,N,Y,mozilla,nb
MAILNEWS_CORE-213729,1820,Y,Y,mozilla,nb
MAILNEWS_CORE-217518,190,N,Y,mozilla,nb
MAILNEWS_CORE-218885,0,N,N,mozilla,nb
MAILNEWS_CORE-218998,3078,Y,Y,mozilla,nb
MAILNEWS_CORE-231701,539,Y,Y,mozilla,nb
MAILNEWS_CORE-234033,575,Y,Y,mozilla,nb
MAILNEWS_CORE-236941,87,N,N,mozilla,nb
MAILNEWS_CORE-239192,290,N,N,mozilla,nb
MAILNEWS_CORE-250768,12,N,N,mozilla,nb
MAILNEWS_CORE-254706,38,N,Y,mozilla,nb
MAILNEWS_CORE-256314,312,N,Y,mozilla,nb
MAILNEWS_CORE-257571,2,N,Y,mozilla,nb
MAILNEWS_CORE-270415,551,Y,N,mozilla,nb
MAILNEWS_CORE-287292,1,N,Y,mozilla,nb
MAILNEWS_CORE-300298,1,N,N,mozilla,nb
MAILNEWS_CORE-303540,1305,Y,N,mozilla,nb
MAILNEWS_CORE-32012,97,N,Y,mozilla,nb
MAILNEWS_CORE-325433,22,N,Y,mozilla,nb
MAILNEWS_CORE-329989,1,N,N,mozilla,nb
MAILNEWS_CORE-336737,650,Y,N,mozilla,nb
MAILNEWS_CORE-343059,758,Y,N,mozilla,nb
MAILNEWS_CORE-361233,203,N,Y,mozilla,nb
MAILNEWS_CORE-371557,1,N,Y,mozilla,nb
MAILNEWS_CORE-375468,675,Y,Y,mozilla,nb
MAILNEWS_CORE-386692,1,N,N,mozilla,nb
MAILNEWS_CORE-388170,2,N,N,mozilla,nb
MAILNEWS_CORE-397910,966,Y,N,mozilla,nb
MAILNEWS_CORE-406198,0,N,N,mozilla,nb
MAILNEWS_CORE-409259,509,Y,Y,mozilla,nb
MAILNEWS_CORE-410176,44,N,N,mozilla,nb
MAILNEWS_CORE-420616,76,N,N,mozilla,nb
MAILNEWS_CORE-43813,26,N,N,mozilla,nb
MAILNEWS_CORE-447619,2,N,N,mozilla,nb
MAILNEWS_CORE-46050,6245,Y,N,mozilla,nb
MAILNEWS_CORE-465985,1,N,Y,mozilla,nb
MAILNEWS_CORE-466636,0,N,Y,mozilla,nb
MAILNEWS_CORE-468108,24,N,N,mozilla,nb
MAILNEWS_CORE-468155,1,N,N,mozilla,nb
MAILNEWS_CORE-475120,6,N,Y,mozilla,nb
MAILNEWS_CORE-480843,1491,Y,Y,mozilla,nb
MAILNEWS_CORE-482489,29,N,Y,mozilla,nb
MAILNEWS_CORE-48312,421,Y,Y,mozilla,nb
MAILNEWS_CORE-484456,4,N,Y,mozilla,nb
MAILNEWS_CORE-491720,22,N,Y,mozilla,nb
MAILNEWS_CORE-50953,889,Y,N,mozilla,nb
MAILNEWS_CORE-523114,1,N,N,mozilla,nb
MAILNEWS_CORE-524662,1231,Y,Y,mozilla,nb
MAILNEWS_CORE-849612,1,N,N,mozilla,nb
MAILNEWS_CORE-88515,1463,Y,N,mozilla,nb
MARKETING-213415,5504,Y,Y,mozilla,nb
MARKETING-350021,1246,Y,N,mozilla,nb
MARKETING-726199,12,N,N,mozilla,nb
MARKETING-979144,14,N,Y,mozilla,nb
MARKETPLACE_GRAVEYARD-846849,18,N,Y,mozilla,nb
MARKETPLACE_GRAVEYARD-929215,2,N,N,mozilla,nb
MINIMO_GRAVEYARD-225394,77,N,N,mozilla,nb
MINIMO_GRAVEYARD-310971,23,N,N,mozilla,nb
MINIMO_GRAVEYARD-333018,28,N,N,mozilla,nb
MINIMO_GRAVEYARD-333020,7,N,N,mozilla,nb
MOZILLA_LABS_GRAVEYARD-470828,0,N,N,mozilla,nb
MOZILLA_LABS_GRAVEYARD-482827,19,N,N,mozilla,nb
MOZILLA_LABS_GRAVEYARD-487071,37,N,N,mozilla,nb
MOZILLA_LABS_GRAVEYARD-490509,273,N,N,mozilla,nb
MOZILLA_LABS-381016,5,N,Y,mozilla,nb
MOZILLA_LABS-415881,187,N,Y,mozilla,nb
MOZILLA_LABS-419613,0,N,N,mozilla,nb
MOZILLA_LABS-421654,157,N,Y,mozilla,nb
MOZILLA_LABS-480374,219,N,N,mozilla,nb
MOZILLA_LABS-495290,0,N,N,mozilla,nb
MOZILLA_LABS-503575,0,N,N,mozilla,nb
MOZILLA_LABS-505274,3,N,Y,mozilla,nb
MOZILLA_LABS-527260,17,N,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-253584,818,Y,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-261002,868,Y,N,mozilla,nb
MOZILLA_LOCALIZATIONS-278604,263,N,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-306378,10,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-312895,0,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-314005,1,N,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-314442,32,N,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-315948,91,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-320592,12,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-320664,784,Y,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-340826,18,N,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-342681,59,N,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-349850,0,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-351044,3,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-351865,4,N,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-353859,2,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-353862,517,Y,N,mozilla,nb
MOZILLA_LOCALIZATIONS-353938,1,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-370917,507,Y,N,mozilla,nb
MOZILLA_LOCALIZATIONS-372918,279,N,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-376762,1,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-378649,7,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-384457,370,Y,N,mozilla,nb
MOZILLA_LOCALIZATIONS-399241,1,N,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-415084,24,N,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-417512,111,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-423423,38,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-425704,10,N,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-427386,51,N,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-428173,61,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-428898,4,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-439083,3,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-439247,274,N,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-442480,5,N,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-442902,36,N,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-449837,40,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-449856,42,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-453618,0,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-455320,77,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-459888,9,N,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-460646,2906,Y,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-464539,12,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-465695,83,N,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-466838,0,N,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-469111,22,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-478653,1,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-478660,42,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-483090,7,N,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-483198,1,N,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-483223,1223,Y,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-487814,3157,Y,N,mozilla,nb
MOZILLA_LOCALIZATIONS-499145,10,N,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-500011,1,N,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-504356,3,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-515013,438,Y,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-520452,38,N,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-523564,622,Y,N,mozilla,nb
MOZILLA_LOCALIZATIONS-527131,20,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-527997,19,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-619829,0,N,N,mozilla,nb
MOZILLA_LOCALIZATIONS-686164,14,N,Y,mozilla,nb
MOZILLA_LOCALIZATIONS-913791,13,N,Y,mozilla,nb
MOZILLA_MESSAGING-422817,139,N,N,mozilla,nb
MOZILLA_MESSAGING-438409,2,N,N,mozilla,nb
MOZILLA_MESSAGING-462685,1,N,Y,mozilla,nb
MOZILLA_MESSAGING-464580,1,N,Y,mozilla,nb
MOZILLA_MESSAGING-466807,15,N,Y,mozilla,nb
MOZILLA_MESSAGING-477942,0,N,N,mozilla,nb
MOZILLA_MESSAGING-491252,0,N,N,mozilla,nb
MOZILLA_MESSAGING-494747,445,Y,N,mozilla,nb
MOZILLA_MESSAGING-521250,0,N,N,mozilla,nb
MOZILLA_QA_GRAVEYARD-511208,14,N,N,mozilla,nb
MOZILLA_QA_GRAVEYARD-529392,14,N,N,mozilla,nb
MOZILLA_REPS-762408,614,Y,Y,mozilla,nb
MOZILLA.ORG_GRAVEYARD-215203,76,N,Y,mozilla,nb
MOZILLA.ORG_GRAVEYARD-215287,76,N,Y,mozilla,nb
MOZILLA.ORG_GRAVEYARD-218083,0,N,Y,mozilla,nb
MOZILLA.ORG_GRAVEYARD-22375,0,N,N,mozilla,nb
MOZILLA.ORG_GRAVEYARD-273060,111,N,N,mozilla,nb
MOZILLA.ORG_GRAVEYARD-287601,6,N,Y,mozilla,nb
MOZILLA.ORG_GRAVEYARD-289581,7,N,Y,mozilla,nb
MOZILLA.ORG_GRAVEYARD-28959,351,N,N,mozilla,nb
MOZILLA.ORG_GRAVEYARD-29278,49,N,Y,mozilla,nb
MOZILLA.ORG_GRAVEYARD-292897,1,N,N,mozilla,nb
