bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
WINE-41589,10,N,N,winehq,rf
WINE-41596,8,N,N,winehq,rf
WINE-41609,51,N,N,winehq,rf
WINE-41638,5,N,N,winehq,rf
WINE-41642,5,N,N,winehq,rf
WINE-4165,18,N,Y,winehq,rf
WINE-41688,1,N,Y,winehq,rf
WINE-41717,30,N,N,winehq,rf
WINE-41753,85,N,Y,winehq,rf
WINE-41774,136,N,N,winehq,rf
WINE-4180,271,N,N,winehq,rf
WINE-41869,23,N,N,winehq,rf
WINE-41909,17,N,N,winehq,rf
WINE-4191,32,N,N,winehq,rf
WINE-41950,0,N,N,winehq,rf
WINE-41993,4,N,Y,winehq,rf
WINE-42031,16,N,N,winehq,rf
WINE-4204,346,N,Y,winehq,rf
WINE-42058,698,Y,N,winehq,rf
WINE-42093,29,N,N,winehq,rf
WINE-42096,28,N,N,winehq,rf
WINE-421,3508,Y,N,winehq,rf
WINE-42165,203,N,N,winehq,rf
WINE-42170,383,Y,N,winehq,rf
WINE-42211,5,N,N,winehq,rf
WINE-42212,11,N,N,winehq,rf
WINE-42257,11,N,N,winehq,rf
WINE-424,1961,Y,N,winehq,rf
WINE-4243,584,Y,N,winehq,rf
WINE-42450,19,N,N,winehq,rf
WINE-42463,0,N,N,winehq,rf
WINE-42469,4,N,N,winehq,rf
WINE-42483,2,N,N,winehq,rf
WINE-42487,2,N,N,winehq,rf
WINE-42509,9,N,Y,winehq,rf
WINE-4251,166,N,N,winehq,rf
WINE-42550,617,Y,Y,winehq,rf
WINE-42573,712,Y,Y,winehq,rf
WINE-42586,5,N,Y,winehq,rf
WINE-42708,53,N,Y,winehq,rf
WINE-42715,185,N,N,winehq,rf
WINE-42716,309,N,Y,winehq,rf
WINE-42768,338,N,N,winehq,rf
WINE-42841,1,N,N,winehq,rf
WINE-42884,1,N,N,winehq,rf
WINE-429,705,Y,N,winehq,rf
WINE-42993,6,N,N,winehq,rf
WINE-42995,2,N,N,winehq,rf
WINE-4302,7,N,Y,winehq,rf
WINE-43127,5,N,N,winehq,rf
WINE-43131,180,N,N,winehq,rf
WINE-43159,724,Y,N,winehq,rf
WINE-4317,412,Y,N,winehq,rf
WINE-43196,23,N,N,winehq,rf
WINE-4332,798,Y,N,winehq,rf
WINE-43406,136,N,Y,winehq,rf
WINE-43658,2,N,N,winehq,rf
WINE-43659,531,Y,Y,winehq,rf
WINE-43685,4,N,N,winehq,rf
WINE-43716,9,N,N,winehq,rf
WINE-43776,9,N,N,winehq,rf
WINE-43810,12,N,N,winehq,rf
WINE-43897,77,N,Y,winehq,rf
WINE-43913,3,N,N,winehq,rf
WINE-43914,3,N,N,winehq,rf
WINE-43915,51,N,N,winehq,rf
WINE-43953,40,N,N,winehq,rf
WINE-44148,2,N,N,winehq,rf
WINE-44153,2,N,Y,winehq,rf
WINE-44222,45,N,N,winehq,rf
WINE-44234,6,N,N,winehq,rf
WINE-44270,23,N,N,winehq,rf
WINE-4430,3,N,N,winehq,rf
WINE-44356,218,N,Y,winehq,rf
WINE-44368,98,N,N,winehq,rf
WINE-44409,301,N,Y,winehq,rf
WINE-44410,324,N,Y,winehq,rf
WINE-44430,6,N,N,winehq,rf
WINE-44462,15,N,N,winehq,rf
WINE-44474,248,N,N,winehq,rf
WINE-44475,7,N,N,winehq,rf
WINE-44668,2,N,N,winehq,rf
WINE-44719,19,N,N,winehq,rf
WINE-44749,0,N,N,winehq,rf
WINE-4477,15,N,Y,winehq,rf
WINE-44800,344,N,N,winehq,rf
WINE-4482,18,N,N,winehq,rf
WINE-44829,4,N,N,winehq,rf
WINE-4484,41,N,Y,winehq,rf
WINE-44845,51,N,N,winehq,rf
WINE-4485,24,N,Y,winehq,rf
WINE-44897,246,N,N,winehq,rf
WINE-44902,181,N,N,winehq,rf
WINE-44923,3,N,N,winehq,rf
WINE-4501,2,N,N,winehq,rf
WINE-4524,137,N,Y,winehq,rf
WINE-4527,342,N,N,winehq,rf
WINE-461,1306,Y,Y,winehq,rf
WINE-4610,454,Y,N,winehq,rf
WINE-4752,999,Y,N,winehq,rf
WINE-4769,2,N,Y,winehq,rf
WINE-477,205,N,N,winehq,rf
WINE-4918,0,N,N,winehq,rf
WINE-4920,8,N,N,winehq,rf
WINE-4981,645,Y,N,winehq,rf
WINE-5015,3,N,Y,winehq,rf
WINE-502,131,N,N,winehq,rf
WINE-5034,1185,Y,N,winehq,rf
WINE-5118,625,Y,Y,winehq,rf
WINE-5124,104,N,N,winehq,rf
WINE-5127,24,N,Y,winehq,rf
WINE-5128,256,N,N,winehq,rf
WINE-5161,25,N,N,winehq,rf
WINE-5208,618,Y,N,winehq,rf
WINE-5212,55,N,N,winehq,rf
WINE-5228,12,N,N,winehq,rf
WINE-5248,106,N,N,winehq,rf
WINE-5251,45,N,N,winehq,rf
WINE-5281,3,N,Y,winehq,rf
WINE-5311,226,N,N,winehq,rf
WINE-5356,39,N,N,winehq,rf
WINE-5375,58,N,N,winehq,rf
WINE-5418,14,N,N,winehq,rf
WINE-5421,17,N,Y,winehq,rf
WINE-5435,644,Y,N,winehq,rf
WINE-544,211,N,Y,winehq,rf
WINE-5470,14,N,Y,winehq,rf
WINE-5504,766,Y,N,winehq,rf
WINE-5540,108,N,N,winehq,rf
WINE-5587,73,N,N,winehq,rf
WINE-56,718,Y,N,winehq,rf
WINE-5601,483,Y,Y,winehq,rf
WINE-5670,83,N,N,winehq,rf
WINE-5673,263,N,Y,winehq,rf
WINE-5702,10,N,N,winehq,rf
WINE-5726,1215,Y,N,winehq,rf
WINE-5736,10,N,N,winehq,rf
WINE-5749,11,N,N,winehq,rf
WINE-581,1241,Y,Y,winehq,rf
WINE-5871,15,N,N,winehq,rf
WINE-5879,1,N,N,winehq,rf
WINE-590,39,N,Y,winehq,rf
WINE-5912,1,N,N,winehq,rf
WINE-5948,637,Y,N,winehq,rf
WINE-5960,454,Y,N,winehq,rf
WINE-5976,451,Y,N,winehq,rf
WINE-5984,271,N,Y,winehq,rf
WINE-5986,680,Y,Y,winehq,rf
WINE-5987,6,N,Y,winehq,rf
WINE-5990,1,N,N,winehq,rf
WINE-5991,1798,Y,Y,winehq,rf
WINE-6002,3,N,N,winehq,rf
WINE-6011,1534,Y,N,winehq,rf
WINE-6037,2,N,N,winehq,rf
WINE-6042,56,N,N,winehq,rf
WINE-6045,504,Y,Y,winehq,rf
WINE-6048,575,Y,N,winehq,rf
WINE-6096,304,N,N,winehq,rf
WINE-6111,12,N,N,winehq,rf
WINE-6151,54,N,Y,winehq,rf
WINE-6162,1068,Y,N,winehq,rf
WINE-6182,1,N,N,winehq,rf
WINE-6187,14,N,Y,winehq,rf
WINE-6188,8,N,N,winehq,rf
WINE-6199,131,N,N,winehq,rf
WINE-6205,5,N,N,winehq,rf
WINE-6211,245,N,N,winehq,rf
WINE-6217,1047,Y,N,winehq,rf
WINE-6243,258,N,N,winehq,rf
WINE-6259,12,N,N,winehq,rf
WINE-6269,161,N,Y,winehq,rf
WINE-6316,3180,Y,N,winehq,rf
WINE-6320,160,N,N,winehq,rf
WINE-6337,5,N,Y,winehq,rf
WINE-636,109,N,Y,winehq,rf
WINE-6413,778,Y,Y,winehq,rf
WINE-6415,82,N,N,winehq,rf
WINE-6420,430,Y,Y,winehq,rf
WINE-6447,1198,Y,N,winehq,rf
WINE-6475,13,N,N,winehq,rf
WINE-6477,404,Y,N,winehq,rf
WINE-6496,690,Y,Y,winehq,rf
WINE-6556,13,N,Y,winehq,rf
WINE-6565,427,Y,N,winehq,rf
WINE-6594,1316,Y,N,winehq,rf
WINE-6610,186,N,N,winehq,rf
WINE-6618,772,Y,Y,winehq,rf
WINE-6634,371,Y,Y,winehq,rf
WINE-6635,45,N,Y,winehq,rf
WINE-6645,3,N,N,winehq,rf
WINE-6646,183,N,N,winehq,rf
WINE-6714,47,N,N,winehq,rf
WINE-673,62,N,Y,winehq,rf
WINE-6761,177,N,N,winehq,rf
WINE-6763,203,N,N,winehq,rf
WINE-6806,530,Y,N,winehq,rf
WINE-6812,452,Y,Y,winehq,rf
WINE-6882,717,Y,N,winehq,rf
WINE-6912,1424,Y,N,winehq,rf
WINE-6921,732,Y,N,winehq,rf
WINE-6930,1096,Y,N,winehq,rf
WINE-6992,44,N,N,winehq,rf
WINE-6995,59,N,N,winehq,rf
WINE-7021,220,N,Y,winehq,rf
WINE-7033,826,Y,Y,winehq,rf
WINE-7066,1724,Y,Y,winehq,rf
WINE-7067,955,Y,N,winehq,rf
WINE-7089,363,N,N,winehq,rf
WINE-7098,1241,Y,N,winehq,rf
WINE-7113,693,Y,Y,winehq,rf
WINE-7153,489,Y,Y,winehq,rf
WINE-7169,393,Y,N,winehq,rf
WINE-7176,180,N,N,winehq,rf
WINE-7189,483,Y,N,winehq,rf
WINE-7208,34,N,N,winehq,rf
WINE-7270,950,Y,Y,winehq,rf
WINE-7291,19,N,N,winehq,rf
WINE-7294,693,Y,Y,winehq,rf
WINE-7295,610,Y,Y,winehq,rf
WINE-7318,479,Y,Y,winehq,rf
WINE-7364,6,N,N,winehq,rf
WINE-7373,74,N,N,winehq,rf
WINE-7401,490,Y,N,winehq,rf
WINE-7404,2704,Y,N,winehq,rf
WINE-7405,3,N,N,winehq,rf
WINE-7430,400,Y,N,winehq,rf
WINE-7431,1395,Y,Y,winehq,rf
WINE-7477,425,Y,Y,winehq,rf
WINE-749,562,Y,Y,winehq,rf
WINE-7505,6,N,N,winehq,rf
WINE-7529,157,N,N,winehq,rf
WINE-7561,236,N,N,winehq,rf
WINE-7575,1266,Y,N,winehq,rf
WINE-7627,146,N,N,winehq,rf
WINE-7628,99,N,N,winehq,rf
WINE-778,1096,Y,N,winehq,rf
WINE-7790,302,N,N,winehq,rf
WINE-7796,854,Y,Y,winehq,rf
WINE-780,552,Y,N,winehq,rf
WINE-7864,399,Y,Y,winehq,rf
WINE-7877,891,Y,N,winehq,rf
WINE-7884,231,N,N,winehq,rf
WINE-7923,438,Y,N,winehq,rf
WINE-7929,2020,Y,N,winehq,rf
WINE-7934,151,N,Y,winehq,rf
WINE-7957,44,N,N,winehq,rf
WINE-7967,208,N,N,winehq,rf
WINE-7975,103,N,N,winehq,rf
WINE-7977,1838,Y,N,winehq,rf
WINE-7998,1,N,Y,winehq,rf
WINE-8003,350,N,Y,winehq,rf
WINE-8008,180,N,N,winehq,rf
WINE-8023,60,N,Y,winehq,rf
WINE-8026,138,N,Y,winehq,rf
WINE-8032,427,Y,Y,winehq,rf
WINE-8052,2,N,N,winehq,rf
WINE-806,8,N,N,winehq,rf
WINE-8066,1682,Y,Y,winehq,rf
WINE-8072,709,Y,Y,winehq,rf
WINE-8083,3,N,Y,winehq,rf
WINE-8085,51,N,N,winehq,rf
WINE-8099,315,N,N,winehq,rf
WINE-8115,378,Y,N,winehq,rf
WINE-8125,381,Y,N,winehq,rf
WINE-8164,6,N,N,winehq,rf
WINE-817,4,N,N,winehq,rf
WINE-8191,154,N,N,winehq,rf
WINE-8197,319,N,N,winehq,rf
WINE-8249,67,N,Y,winehq,rf
WINE-8282,252,N,Y,winehq,rf
WINE-8287,1110,Y,N,winehq,rf
WINE-8293,104,N,N,winehq,rf
WINE-8302,926,Y,Y,winehq,rf
WINE-8333,1,N,N,winehq,rf
WINE-8373,2,N,Y,winehq,rf
WINE-8385,388,Y,N,winehq,rf
WINE-8407,923,Y,Y,winehq,rf
WINE-8421,819,Y,Y,winehq,rf
WINE-8440,292,N,N,winehq,rf
WINE-8447,344,N,Y,winehq,rf
WINE-8474,518,Y,N,winehq,rf
WINE-8490,3156,Y,N,winehq,rf
WINE-850,1189,Y,N,winehq,rf
WINE-853,1187,Y,Y,winehq,rf
WINE-8623,216,N,N,winehq,rf
WINE-8640,1388,Y,N,winehq,rf
WINE-8696,14,N,N,winehq,rf
WINE-8699,123,N,Y,winehq,rf
WINE-872,977,Y,N,winehq,rf
WINE-874,344,N,Y,winehq,rf
WINE-8763,448,Y,Y,winehq,rf
WINE-878,970,Y,Y,winehq,rf
WINE-88,765,Y,N,winehq,rf
WINE-8844,503,Y,Y,winehq,rf
WINE-8856,31,N,N,winehq,rf
WINE-8867,920,Y,Y,winehq,rf
WINE-8871,1696,Y,Y,winehq,rf
WINE-8948,28,N,N,winehq,rf
WINE-901,1058,Y,N,winehq,rf
WINE-9034,913,Y,Y,winehq,rf
WINE-9057,79,N,Y,winehq,rf
WINE-906,334,N,N,winehq,rf
WINE-9083,2,N,Y,winehq,rf
WINE-9126,1,N,N,winehq,rf
WINE-913,741,Y,Y,winehq,rf
WINE-9151,1,N,N,winehq,rf
WINE-9195,25,N,Y,winehq,rf
WINE-9199,1,N,N,winehq,rf
WINE-9213,34,N,Y,winehq,rf
WINE-9214,1,N,N,winehq,rf
WINE-9269,994,Y,N,winehq,rf
WINE-927,501,Y,N,winehq,rf
WINE-9330,1,N,N,winehq,rf
WINE-9357,3,N,N,winehq,rf
WINE-9382,149,N,N,winehq,rf
WINE-9454,1506,Y,Y,winehq,rf
WINE-946,4,N,N,winehq,rf
WINE-9469,279,N,Y,winehq,rf
WINE-9514,457,Y,N,winehq,rf
WINE-9517,30,N,Y,winehq,rf
WINE-9523,16,N,N,winehq,rf
WINE-9581,7,N,N,winehq,rf
WINE-9584,6,N,Y,winehq,rf
WINE-9588,243,N,Y,winehq,rf
WINE-966,486,Y,Y,winehq,rf
WINE-9662,2,N,N,winehq,rf
WINE-9699,2,N,N,winehq,rf
WINE-9759,0,N,N,winehq,rf
WINE-9855,288,N,Y,winehq,rf
WINE-994,467,Y,N,winehq,rf
WINE-9961,338,N,N,winehq,rf
WINE-9969,180,N,N,winehq,rf
WINE-9981,47,N,N,winehq,rf
WINE-STAGING-43891,336,N,N,winehq,rf
WINE-TESTBOT-31126,293,N,N,winehq,rf
WINE-TESTBOT-31784,1991,Y,N,winehq,rf
WINEHQ_APPS_DATABASE-19161,9,N,N,winehq,rf
WINEHQ_APPS_DATABASE-19377,2888,Y,N,winehq,rf
WINEHQ_APPS_DATABASE-27044,30,N,N,winehq,rf
WINEHQ_APPS_DATABASE-30218,0,N,N,winehq,rf
WINEHQ_APPS_DATABASE-30358,68,N,N,winehq,rf
WINEHQ_APPS_DATABASE-3224,1,N,N,winehq,rf
WINEHQ_APPS_DATABASE-33725,1308,Y,N,winehq,rf
WINEHQ_APPS_DATABASE-38168,848,Y,Y,winehq,rf
WINEHQ_APPS_DATABASE-40394,235,N,N,winehq,rf
WINEHQ_APPS_DATABASE-41473,37,N,N,winehq,rf
WINEHQ_APPS_DATABASE-42115,124,N,N,winehq,rf
WINEHQ_APPS_DATABASE-42969,0,N,Y,winehq,rf
WINEHQ_APPS_DATABASE-44248,0,N,Y,winehq,rf
WINEHQ_APPS_DATABASE-4720,0,N,Y,winehq,rf
WINEHQ_APPS_DATABASE-6157,115,N,N,winehq,rf
WINEHQ_APPS_DATABASE-6266,1080,Y,N,winehq,rf
WINEHQ_APPS_DATABASE-6529,61,N,N,winehq,rf
WINEHQ_BUGZILLA-13,746,Y,Y,winehq,rf
WINEHQ_BUGZILLA-13584,1,N,N,winehq,rf
WINEHQ_BUGZILLA-35450,763,Y,N,winehq,rf
WINEHQ_BUGZILLA-40855,0,N,N,winehq,rf
WINEHQ_BUGZILLA-5427,423,Y,Y,winehq,rf
WINEHQ.ORG-12039,281,N,N,winehq,rf
WINEHQ.ORG-15852,5,N,N,winehq,rf
WINEHQ.ORG-16212,199,N,N,winehq,rf
WINEHQ.ORG-16447,5,N,Y,winehq,rf
WINEHQ.ORG-23050,369,Y,N,winehq,rf
WINEHQ.ORG-2537,228,N,Y,winehq,rf
WINEHQ.ORG-29541,2,N,N,winehq,rf
WINEHQ.ORG-31273,329,N,N,winehq,rf
WINEHQ.ORG-33470,1003,Y,N,winehq,rf
WINEHQ.ORG-34621,1,N,Y,winehq,rf
WINEHQ.ORG-35175,0,N,N,winehq,rf
WINEHQ.ORG-3643,1,N,Y,winehq,rf
WINEHQ.ORG-3672,0,N,N,winehq,rf
WINEHQ.ORG-38831,1,N,Y,winehq,rf
WINEHQ.ORG-4986,1163,Y,N,winehq,rf
WINEHQ.ORG-554,1486,Y,Y,winehq,rf
PACKAGING-40590,14,N,N,winehq,svm
PACKAGING-43820,20,N,N,winehq,svm
WINE-10081,2587,Y,Y,winehq,svm
WINE-10085,2575,Y,N,winehq,svm
WINE-10133,1488,Y,Y,winehq,svm
WINE-10193,28,N,Y,winehq,svm
WINE-102,514,Y,N,winehq,svm
WINE-10233,1,N,N,winehq,svm
WINE-10268,229,N,N,winehq,svm
WINE-10300,114,N,N,winehq,svm
WINE-10329,823,Y,Y,winehq,svm
WINE-10338,1,N,N,winehq,svm
WINE-10340,1374,Y,N,winehq,svm
WINE-10359,206,N,N,winehq,svm
WINE-10389,64,N,N,winehq,svm
WINE-10393,23,N,N,winehq,svm
WINE-1041,11,N,N,winehq,svm
WINE-10435,700,Y,Y,winehq,svm
WINE-10449,554,Y,N,winehq,svm
WINE-10457,390,Y,N,winehq,svm
WINE-10464,3,N,N,winehq,svm
WINE-10470,395,Y,N,winehq,svm
WINE-10547,407,Y,Y,winehq,svm
WINE-10581,1436,Y,N,winehq,svm
WINE-10584,189,N,N,winehq,svm
WINE-1059,266,N,N,winehq,svm
WINE-10598,6,N,N,winehq,svm
WINE-10604,89,N,Y,winehq,svm
WINE-10610,196,N,N,winehq,svm
WINE-10636,1514,Y,N,winehq,svm
WINE-1066,208,N,N,winehq,svm
WINE-10661,269,N,N,winehq,svm
WINE-1067,980,Y,Y,winehq,svm
WINE-10686,2322,Y,N,winehq,svm
WINE-10688,564,Y,N,winehq,svm
WINE-1070,1080,Y,N,winehq,svm
WINE-10716,4,N,N,winehq,svm
WINE-10730,6,N,N,winehq,svm
WINE-10739,8,N,N,winehq,svm
WINE-10760,110,N,Y,winehq,svm
WINE-10781,1296,Y,N,winehq,svm
WINE-10827,8,N,Y,winehq,svm
WINE-10874,305,N,N,winehq,svm
WINE-10911,2199,Y,N,winehq,svm
WINE-10934,886,Y,Y,winehq,svm
WINE-10950,708,Y,N,winehq,svm
WINE-10967,165,N,N,winehq,svm
WINE-10992,82,N,N,winehq,svm
WINE-11011,163,N,N,winehq,svm
WINE-1104,1071,Y,N,winehq,svm
WINE-11059,2755,Y,N,winehq,svm
WINE-11117,2583,Y,Y,winehq,svm
WINE-11154,2,N,N,winehq,svm
WINE-11164,406,Y,N,winehq,svm
WINE-11173,47,N,N,winehq,svm
WINE-11178,1704,Y,Y,winehq,svm
WINE-11194,248,N,N,winehq,svm
WINE-11211,68,N,Y,winehq,svm
WINE-11244,54,N,N,winehq,svm
WINE-11248,132,N,Y,winehq,svm
WINE-11251,491,Y,Y,winehq,svm
WINE-11281,494,Y,Y,winehq,svm
WINE-1135,1072,Y,N,winehq,svm
WINE-11411,5,N,N,winehq,svm
WINE-11431,53,N,N,winehq,svm
WINE-1148,7,N,N,winehq,svm
WINE-11516,27,N,N,winehq,svm
WINE-11578,477,Y,N,winehq,svm
WINE-11596,711,Y,Y,winehq,svm
WINE-1161,1687,Y,N,winehq,svm
WINE-11652,108,N,N,winehq,svm
WINE-11655,16,N,N,winehq,svm
WINE-11656,61,N,N,winehq,svm
WINE-11676,736,Y,N,winehq,svm
WINE-11799,1337,Y,N,winehq,svm
WINE-11802,870,Y,N,winehq,svm
WINE-11805,876,Y,N,winehq,svm
WINE-1182,1558,Y,Y,winehq,svm
WINE-11839,998,Y,N,winehq,svm
WINE-1185,1021,Y,N,winehq,svm
WINE-11851,99,N,N,winehq,svm
WINE-11861,358,N,N,winehq,svm
WINE-11914,77,N,N,winehq,svm
WINE-1194,1849,Y,Y,winehq,svm
WINE-12026,1525,Y,N,winehq,svm
WINE-12033,445,Y,N,winehq,svm
WINE-12046,231,N,N,winehq,svm
WINE-12049,176,N,N,winehq,svm
WINE-12052,53,N,Y,winehq,svm
WINE-12073,20,N,Y,winehq,svm
WINE-12120,1044,Y,N,winehq,svm
WINE-12136,291,N,Y,winehq,svm
WINE-122,471,Y,N,winehq,svm
WINE-12220,1099,Y,Y,winehq,svm
WINE-12255,197,N,N,winehq,svm
WINE-12282,222,N,N,winehq,svm
WINE-12285,152,N,N,winehq,svm
WINE-12292,364,N,Y,winehq,svm
WINE-12298,826,Y,N,winehq,svm
WINE-12305,79,N,Y,winehq,svm
WINE-12307,193,N,Y,winehq,svm
WINE-12314,165,N,Y,winehq,svm
WINE-1240,1510,Y,N,winehq,svm
WINE-12404,193,N,N,winehq,svm
WINE-12407,291,N,Y,winehq,svm
WINE-12419,596,Y,N,winehq,svm
WINE-12445,9,N,N,winehq,svm
WINE-12452,1452,Y,N,winehq,svm
WINE-12454,2677,Y,N,winehq,svm
WINE-12455,50,N,N,winehq,svm
WINE-12456,494,Y,Y,winehq,svm
WINE-12459,51,N,N,winehq,svm
WINE-12491,93,N,N,winehq,svm
WINE-125,1631,Y,N,winehq,svm
WINE-1251,862,Y,N,winehq,svm
WINE-12518,1837,Y,N,winehq,svm
WINE-12540,46,N,N,winehq,svm
WINE-12558,304,N,Y,winehq,svm
WINE-12570,1610,Y,N,winehq,svm
WINE-12584,199,N,Y,winehq,svm
WINE-12590,754,Y,Y,winehq,svm
WINE-12643,25,N,N,winehq,svm
WINE-12673,410,Y,Y,winehq,svm
WINE-12750,255,N,N,winehq,svm
WINE-12763,21,N,N,winehq,svm
WINE-12823,229,N,Y,winehq,svm
WINE-12890,12,N,N,winehq,svm
WINE-12942,12,N,N,winehq,svm
WINE-12949,1131,Y,Y,winehq,svm
WINE-12953,183,N,Y,winehq,svm
WINE-12958,1081,Y,N,winehq,svm
WINE-12966,1512,Y,N,winehq,svm
WINE-12967,17,N,Y,winehq,svm
WINE-12998,131,N,Y,winehq,svm
WINE-1300,1233,Y,N,winehq,svm
WINE-13017,1380,Y,Y,winehq,svm
WINE-13036,45,N,N,winehq,svm
WINE-13039,445,Y,Y,winehq,svm
WINE-13042,744,Y,N,winehq,svm
WINE-13066,1587,Y,N,winehq,svm
WINE-13087,3958,Y,N,winehq,svm
WINE-13228,4,N,N,winehq,svm
WINE-13264,2,N,N,winehq,svm
WINE-13269,2,N,N,winehq,svm
WINE-13327,107,N,N,winehq,svm
WINE-13331,228,N,N,winehq,svm
WINE-13351,3586,Y,N,winehq,svm
WINE-13361,198,N,Y,winehq,svm
WINE-13432,2195,Y,N,winehq,svm
WINE-13469,295,N,Y,winehq,svm
WINE-13484,2076,Y,N,winehq,svm
WINE-13519,182,N,N,winehq,svm
WINE-13562,416,Y,N,winehq,svm
WINE-13612,1374,Y,Y,winehq,svm
WINE-13644,19,N,Y,winehq,svm
WINE-13670,874,Y,N,winehq,svm
WINE-13689,403,Y,Y,winehq,svm
WINE-13697,192,N,N,winehq,svm
WINE-1370,1178,Y,N,winehq,svm
WINE-1376,473,Y,N,winehq,svm
WINE-13792,1358,Y,N,winehq,svm
WINE-13797,1575,Y,N,winehq,svm
WINE-13873,15,N,N,winehq,svm
WINE-13891,742,Y,N,winehq,svm
WINE-13965,810,Y,N,winehq,svm
WINE-13969,7,N,N,winehq,svm
WINE-140,526,Y,Y,winehq,svm
WINE-14003,417,Y,Y,winehq,svm
WINE-14065,200,N,Y,winehq,svm
WINE-14096,1770,Y,Y,winehq,svm
WINE-14130,415,Y,N,winehq,svm
WINE-14188,102,N,N,winehq,svm
WINE-14282,952,Y,N,winehq,svm
WINE-14287,725,Y,N,winehq,svm
WINE-14316,1183,Y,N,winehq,svm
WINE-14354,185,N,N,winehq,svm
WINE-14421,1705,Y,Y,winehq,svm
WINE-1444,0,N,N,winehq,svm
WINE-14465,510,Y,N,winehq,svm
WINE-14493,158,N,N,winehq,svm
WINE-14498,116,N,N,winehq,svm
WINE-14554,703,Y,N,winehq,svm
WINE-14555,339,N,Y,winehq,svm
WINE-14585,202,N,N,winehq,svm
WINE-14615,12,N,N,winehq,svm
WINE-1464,5,N,N,winehq,svm
WINE-14718,2138,Y,Y,winehq,svm
WINE-14773,52,N,N,winehq,svm
WINE-14774,90,N,N,winehq,svm
WINE-14782,708,Y,N,winehq,svm
WINE-1479,202,N,N,winehq,svm
WINE-14851,398,Y,N,winehq,svm
WINE-14868,651,Y,N,winehq,svm
WINE-14869,693,Y,N,winehq,svm
WINE-14907,377,Y,N,winehq,svm
WINE-14943,2177,Y,Y,winehq,svm
WINE-14952,118,N,N,winehq,svm
WINE-15027,2368,Y,Y,winehq,svm
WINE-15120,487,Y,N,winehq,svm
WINE-15149,205,N,Y,winehq,svm
WINE-15159,362,N,N,winehq,svm
WINE-15227,2,N,N,winehq,svm
WINE-15230,862,Y,Y,winehq,svm
WINE-15232,3865,Y,Y,winehq,svm
WINE-15263,757,Y,N,winehq,svm
WINE-15374,18,N,Y,winehq,svm
WINE-15387,2,N,N,winehq,svm
WINE-15446,54,N,Y,winehq,svm
WINE-15473,2706,Y,N,winehq,svm
WINE-15478,2091,Y,Y,winehq,svm
WINE-15600,2072,Y,N,winehq,svm
WINE-15608,3,N,N,winehq,svm
WINE-15620,1256,Y,N,winehq,svm
WINE-15692,7,N,N,winehq,svm
WINE-15696,2,N,N,winehq,svm
WINE-15874,1030,Y,Y,winehq,svm
WINE-15898,17,N,Y,winehq,svm
WINE-15981,574,Y,N,winehq,svm
WINE-1604,810,Y,N,winehq,svm
WINE-1612,803,Y,N,winehq,svm
WINE-16164,17,N,Y,winehq,svm
WINE-16166,240,N,N,winehq,svm
WINE-16170,190,N,N,winehq,svm
WINE-16178,184,N,Y,winehq,svm
WINE-16181,71,N,N,winehq,svm
WINE-16292,267,N,N,winehq,svm
WINE-16294,2505,Y,Y,winehq,svm
WINE-16378,603,Y,N,winehq,svm
WINE-16409,1382,Y,Y,winehq,svm
WINE-16443,2,N,N,winehq,svm
WINE-16458,1,N,N,winehq,svm
WINE-16460,249,N,N,winehq,svm
WINE-16572,555,Y,Y,winehq,svm
WINE-1659,781,Y,Y,winehq,svm
WINE-16591,3,N,N,winehq,svm
WINE-16611,1,N,N,winehq,svm
WINE-1664,142,N,N,winehq,svm
WINE-16642,255,N,N,winehq,svm
WINE-16643,579,Y,Y,winehq,svm
WINE-16649,1558,Y,Y,winehq,svm
WINE-16663,95,N,N,winehq,svm
WINE-16668,1081,Y,N,winehq,svm
WINE-16679,229,N,N,winehq,svm
WINE-16708,4,N,Y,winehq,svm
WINE-16732,1,N,N,winehq,svm
WINE-16790,0,N,N,winehq,svm
WINE-16812,397,Y,N,winehq,svm
WINE-1684,126,N,N,winehq,svm
WINE-16870,620,Y,N,winehq,svm
WINE-16883,11,N,N,winehq,svm
WINE-1689,728,Y,N,winehq,svm
WINE-16914,701,Y,N,winehq,svm
WINE-16935,1721,Y,Y,winehq,svm
WINE-16956,897,Y,N,winehq,svm
WINE-17050,29,N,N,winehq,svm
WINE-17058,480,Y,Y,winehq,svm
WINE-171,1071,Y,N,winehq,svm
WINE-17185,787,Y,Y,winehq,svm
WINE-1719,5636,Y,Y,winehq,svm
WINE-1720,315,N,N,winehq,svm
WINE-17218,191,N,N,winehq,svm
WINE-17306,1183,Y,N,winehq,svm
WINE-17338,74,N,Y,winehq,svm
WINE-17388,1551,Y,N,winehq,svm
WINE-17494,686,Y,N,winehq,svm
WINE-17581,209,N,N,winehq,svm
WINE-17603,455,Y,N,winehq,svm
WINE-17604,124,N,N,winehq,svm
WINE-17627,3,N,Y,winehq,svm
WINE-17665,255,N,Y,winehq,svm
WINE-17684,451,Y,Y,winehq,svm
WINE-17687,66,N,N,winehq,svm
WINE-17716,666,Y,Y,winehq,svm
WINE-17733,1188,Y,N,winehq,svm
WINE-1776,81,N,N,winehq,svm
WINE-17798,1879,Y,Y,winehq,svm
WINE-1786,807,Y,N,winehq,svm
